   8.84819508      -1.28725357E-03  -2.95125321E-02
   8.86488819      -3.80008350E-05  -2.74044890E-02
   8.88158131       4.75211746E-05  -2.45848894E-02
   8.89827442      -1.37319183E-03  -2.19753385E-02
   8.91496658      -3.87296570E-03  -2.03983132E-02
   8.93165874      -6.71167672E-03  -2.01437566E-02
   8.94835186      -9.24140029E-03  -2.10643336E-02
   8.96504498      -1.10260574E-02  -2.27415897E-02
   8.98173809      -1.19635463E-02  -2.46285181E-02
   8.99843121      -1.22636678E-02  -2.62785926E-02
   9.01512432      -1.23203658E-02  -2.74693053E-02
   9.03181553      -1.25617711E-02  -2.82769259E-02
   9.04850864      -1.32236267E-02  -2.90016923E-02
   9.06520176      -1.43407714E-02  -2.99305655E-02
   9.08189487      -1.59166604E-02  -3.13379019E-02
   9.09858799      -1.78589225E-02  -3.36174034E-02
   9.11528015      -1.97659917E-02  -3.72207798E-02
   9.13197327      -2.08518133E-02  -4.23711315E-02
   9.14866638      -2.01179720E-02  -4.87624705E-02
   9.16535854      -1.67301688E-02  -5.53892404E-02
   9.18205166      -1.05460612E-02  -6.06405772E-02
   9.19874477      -2.63797538E-03  -6.28491491E-02
   9.21543694       4.76899371E-03  -6.13542944E-02
   9.23213005       9.35465749E-03  -5.73569797E-02
   9.24882317       1.04220081E-02  -5.35006896E-02
   9.26551628       9.43097286E-03  -5.18274419E-02
   9.28220940       8.32244754E-03  -5.25330752E-02
   9.29890156       8.09961185E-03  -5.48790060E-02
   9.31559372       9.10680648E-03  -5.83639070E-02
   9.33228683       1.18342070E-02  -6.27425313E-02
   9.34897995       1.71773359E-02  -6.74098358E-02
   9.36567307       2.59681307E-02  -7.06563517E-02
   9.38236618       3.73670943E-02  -6.94796890E-02
   9.39905834       4.71889786E-02  -6.20983057E-02
   9.41575146       5.07341772E-02  -5.18870167E-02
   9.43244362       4.89113554E-02  -4.49879020E-02
   9.44913673       4.73221876E-02  -4.34844904E-02
   9.46582985       5.05028293E-02  -4.37654518E-02
   9.48252296       5.77678420E-02  -3.98704745E-02
   9.49921513       6.31880462E-02  -2.90881321E-02
   9.51590824       6.11090735E-02  -1.52873266E-02
   9.53260136       5.17116338E-02  -5.28590987E-03
   9.54929447       4.02677469E-02  -2.31906073E-03
   9.56598663       3.12391426E-02  -4.52706264E-03
   9.58267879       2.58146413E-02  -8.83646403E-03
   9.59937191       2.34659836E-02  -1.30014643E-02
   9.61606503       2.27571279E-02  -1.56902000E-02
   9.63275814       2.19502170E-02  -1.69045795E-02
   9.64945126       1.99536886E-02  -1.76802855E-02
   9.66614437       1.65956412E-02  -1.94830913E-02
   9.68283558       1.28421355E-02  -2.38035265E-02
   9.69952869       1.09560685E-02  -3.10436599E-02
   9.71622181       1.30582806E-02  -3.93574648E-02
   9.73291492       1.88314486E-02  -4.56184931E-02
   9.74960804       2.53766943E-02  -4.84575704E-02
   9.76630116       3.04583684E-02  -4.99017872E-02
   9.78299332       3.53857502E-02  -5.23593128E-02
   9.79968643       4.28337157E-02  -5.50531559E-02
   9.81637859       5.30719161E-02  -5.50103337E-02
   9.83307171       6.37115166E-02  -5.03167957E-02
   9.84976482       7.18672797E-02  -4.14038859E-02
   9.86645699       7.57418498E-02  -3.02721057E-02
   9.88315010       7.50851408E-02  -1.93984937E-02
   9.89984322       7.10361451E-02  -1.07184909E-02
   9.91653633       6.53268173E-02  -5.01952553E-03
   9.93322945       5.94745614E-02  -2.03404506E-03
   9.94992161       5.43183088E-02  -9.18530568E-04
   9.96661377       4.98982035E-02  -8.58470681E-04
   9.98330688       4.58839685E-02  -1.64518342E-03
   10.0000000       4.23318967E-02  -3.56991705E-03
