# E (eV)  ldosup(E)  ldosdw(E) pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E) 
   0.050  0.224E+00  0.317E+00  0.609E-01  0.980E-01  0.817E-01  0.110E+00  0.817E-01  0.110E+00
   0.100  0.595E+00  0.380E+00  0.204E+00  0.956E-01  0.195E+00  0.142E+00  0.195E+00  0.142E+00
   0.150  0.222E+00  0.243E+00  0.405E-01  0.432E-01  0.909E-01  0.998E-01  0.909E-01  0.998E-01
   0.200  0.636E-01  0.114E+00  0.163E-01  0.784E-02  0.237E-01  0.531E-01  0.237E-01  0.531E-01
   0.250  0.652E-01  0.236E+00  0.244E-01  0.133E+00  0.204E-01  0.517E-01  0.204E-01  0.517E-01
   0.300  0.926E+00  0.127E+00  0.822E-01  0.559E-01  0.422E+00  0.354E-01  0.422E+00  0.354E-01
   0.350  0.479E-01  0.950E-01  0.178E-02  0.214E-01  0.231E-01  0.368E-01  0.231E-01  0.368E-01
   0.400  0.568E+00  0.262E+00  0.287E+00  0.200E-01  0.140E+00  0.121E+00  0.140E+00  0.121E+00
   0.450  0.537E+00  0.462E+00  0.299E+00  0.450E-01  0.119E+00  0.209E+00  0.119E+00  0.209E+00
   0.500  0.474E+00  0.400E+00  0.194E+00  0.318E-01  0.140E+00  0.184E+00  0.140E+00  0.184E+00
   0.550  0.000E+00  0.317E+00  0.000E+00  0.144E+00  0.000E+00  0.866E-01  0.000E+00  0.866E-01
   0.600  0.000E+00  0.305E+00  0.000E+00  0.166E+00  0.000E+00  0.693E-01  0.000E+00  0.693E-01
   0.650  0.000E+00  0.325E+00  0.000E+00  0.212E+00  0.000E+00  0.563E-01  0.000E+00  0.563E-01
   0.700  0.719E-01  0.309E+00  0.787E-02  0.182E+00  0.320E-01  0.635E-01  0.320E-01  0.635E-01
   0.750  0.785E-01  0.346E+00  0.341E-01  0.188E+00  0.222E-01  0.791E-01  0.222E-01  0.791E-01
   0.800  0.551E-01  0.126E+00  0.251E-03  0.854E-02  0.274E-01  0.586E-01  0.274E-01  0.586E-01
   0.850  0.000E+00  0.271E+00  0.000E+00  0.144E+00  0.000E+00  0.638E-01  0.000E+00  0.638E-01
   0.900  0.000E+00  0.260E-01  0.000E+00  0.181E-03  0.000E+00  0.129E-01  0.000E+00  0.129E-01
   0.950  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
