    1.2996   -6.3550
    1.3107   -6.3531
    1.3218   -6.3512
    1.3329   -6.3494
    1.3440   -6.3477
    1.3551   -6.3461
    1.3662   -6.3448
    1.3774   -6.3436
    1.3885   -6.3426
    1.3996   -6.3419
    1.4107   -6.3416
    1.4218   -6.3415
    1.4329   -6.3418
    1.4440   -6.3425
    1.4551   -6.3436
    1.4662   -6.3451
    1.4774   -6.3471
    1.4885   -6.3496
    1.4996   -6.3526
    1.5107   -6.3560
    1.5218   -6.3599
    1.5329   -6.3642
    1.5440   -6.3690
    1.5551   -6.3742
    1.5662   -6.3796
    1.5774   -6.3836

    0.0000   -6.2060
    0.0222   -6.2074
    0.0444   -6.2129
    0.0667   -6.2233
    0.0889   -6.2366
    0.1111   -6.2476
    0.1333   -6.2478
    0.1556   -6.2412
    0.1778   -6.2551
    0.2000   -6.2718
    0.2222   -6.2887
    0.2444   -6.3054
    0.2667   -6.3215
    0.2889   -6.3368
    0.3111   -6.3512
    0.3333   -6.3646
    0.3556   -6.3771
    0.3778   -6.3887
    0.4000   -6.3993
    0.4222   -6.4090
    0.4444   -6.4179
    0.4667   -6.4258
    0.4889   -6.4329
    0.5111   -6.4392
    0.5333   -6.4445
    0.5556   -6.4491
    0.5778   -6.4528
    0.6000   -6.4556
    0.6222   -6.4577
    0.6444   -6.4589
    0.6667   -6.4593
    0.6859   -6.4590
    0.7052   -6.4581
    0.7244   -6.4566
    0.7436   -6.4544
    0.7629   -6.4517
    0.7821   -6.4483
    0.8014   -6.4443
    0.8206   -6.4396
    0.8399   -6.4344
    0.8591   -6.4285
    0.8784   -6.4219
    0.8976   -6.4147
    0.9169   -6.4069
    0.9361   -6.3985
    0.9553   -6.3893
    0.9746   -6.3795
    0.9938   -6.3689
    1.0131   -6.3575
    1.0323   -6.3452
    1.0516   -6.3317
    1.0708   -6.3165
    1.0901   -6.2995
    1.1093   -6.2825
    1.1285   -6.2720
    1.1478   -6.2698
    1.1670   -6.2645
    1.1863   -6.2546
    1.2055   -6.2459
    1.2248   -6.2401
    1.2440   -6.2381
    1.2551   -6.2380
    1.2662   -6.2377
    1.2774   -6.2372
    1.2885   -6.2366
    1.2996   -6.2357
    1.3107   -6.2347
    1.3218   -6.2334
    1.3329   -6.2321
    1.3440   -6.2305
    1.3551   -6.2288
    1.3662   -6.2270
    1.3774   -6.2250
    1.3885   -6.2230
    1.3996   -6.2209
    1.4107   -6.2187
    1.4218   -6.2166
    1.4329   -6.2146
    1.4440   -6.2128
    1.4551   -6.2112
    1.4662   -6.2099
    1.4774   -6.2091
    1.4885   -6.2086
    1.4996   -6.2083
    1.5107   -6.2082
    1.5218   -6.2080
    1.5329   -6.2077
    1.5440   -6.2072
    1.5551   -6.2067
    1.5662   -6.2062
    1.5774   -6.2060

    0.0000   -6.2059
    0.0222   -6.2073
    0.0444   -6.2129
    0.0667   -6.2232
    0.0889   -6.2365
    0.1111   -6.2474
    0.1333   -6.2475
    0.1556   -6.2412
    0.1778   -6.2550
    0.2000   -6.2718
    0.2222   -6.2887
    0.2444   -6.3054
    0.2667   -6.3215
    0.2889   -6.3368
    0.3111   -6.3512
    0.3333   -6.3646
    0.3556   -6.3771
    0.3778   -6.3887
    0.4000   -6.3993
    0.4222   -6.4090
    0.4444   -6.4179
    0.4667   -6.4258
    0.4889   -6.4329
    0.5111   -6.4392
    0.5333   -6.4445
    0.5556   -6.4491
    0.5778   -6.4528
    0.6000   -6.4556
    0.6222   -6.4577
    0.6444   -6.4589
    0.6667   -6.4593
    0.6859   -6.4590
    0.7052   -6.4581
    0.7244   -6.4566
    0.7436   -6.4544
    0.7629   -6.4516
    0.7821   -6.4483
    0.8014   -6.4442
    0.8206   -6.4396
    0.8399   -6.4343
    0.8591   -6.4284
    0.8784   -6.4219
    0.8976   -6.4147
    0.9169   -6.4069
    0.9361   -6.3984
    0.9553   -6.3893
    0.9746   -6.3795
    0.9938   -6.3689
    1.0131   -6.3575
    1.0323   -6.3452
    1.0516   -6.3317
    1.0708   -6.3165
    1.0901   -6.2995
    1.1093   -6.2825
    1.1285   -6.2719
    1.1478   -6.2698
    1.1670   -6.2644
    1.1863   -6.2546
    1.2055   -6.2459
    1.2248   -6.2401
    1.2440   -6.2381
    1.2551   -6.2380
    1.2662   -6.2377
    1.2774   -6.2372
    1.2885   -6.2366
    1.2996   -6.2357
    1.3107   -6.2347
    1.3218   -6.2334
    1.3329   -6.2320
    1.3440   -6.2305
    1.3551   -6.2288
    1.3662   -6.2269
    1.3774   -6.2250
    1.3885   -6.2229
    1.3996   -6.2208
    1.4107   -6.2187
    1.4218   -6.2166
    1.4329   -6.2146
    1.4440   -6.2127
    1.4551   -6.2111
    1.4662   -6.2099
    1.4774   -6.2090
    1.4885   -6.2085
    1.4996   -6.2083
    1.5107   -6.2081
    1.5218   -6.2079
    1.5329   -6.2076
    1.5440   -6.2072
    1.5551   -6.2066
    1.5662   -6.2061
    1.5774   -6.2059

    0.0000   -6.1412
    0.0222   -6.1489
    0.0444   -6.1641
    0.0667   -6.1792
    0.0889   -6.1931
    0.1111   -6.2069
    0.1333   -6.2213
    0.1556   -6.2314
    0.1778   -6.2167
    0.2000   -6.1988
    0.2222   -6.1833
    0.2444   -6.1744
    0.2667   -6.1763
    0.2889   -6.1883
    0.3111   -6.2053
    0.3333   -6.2233
    0.3556   -6.2403
    0.3778   -6.2556
    0.4000   -6.2691
    0.4222   -6.2809
    0.4444   -6.2910
    0.4667   -6.2998
    0.4889   -6.3072
    0.5111   -6.3135
    0.5333   -6.3188
    0.5556   -6.3231
    0.5778   -6.3266
    0.6000   -6.3293
    0.6222   -6.3311
    0.6444   -6.3322
    0.6667   -6.3326
    0.6859   -6.3323
    0.7052   -6.3315
    0.7244   -6.3301
    0.7436   -6.3281
    0.7629   -6.3255
    0.7821   -6.3224
    0.8014   -6.3185
    0.8206   -6.3139
    0.8399   -6.3086
    0.8591   -6.3025
    0.8784   -6.2956
    0.8976   -6.2877
    0.9169   -6.2789
    0.9361   -6.2690
    0.9553   -6.2581
    0.9746   -6.2462
    0.9938   -6.2333
    1.0131   -6.2194
    1.0323   -6.2048
    1.0516   -6.1898
    1.0708   -6.1747
    1.0901   -6.1598
    1.1093   -6.1447
    1.1285   -6.1278
    1.1478   -6.1113
    1.1670   -6.1010
    1.1863   -6.0953
    1.2055   -6.0924
    1.2248   -6.0911
    1.2440   -6.0908
    1.2551   -6.0914
    1.2662   -6.0931
    1.2774   -6.0958
    1.2885   -6.0994
    1.2996   -6.1037
    1.3107   -6.1085
    1.3218   -6.1137
    1.3329   -6.1192
    1.3440   -6.1249
    1.3551   -6.1305
    1.3662   -6.1362
    1.3774   -6.1417
    1.3885   -6.1470
    1.3996   -6.1520
    1.4107   -6.1566
    1.4218   -6.1608
    1.4329   -6.1644
    1.4440   -6.1673
    1.4551   -6.1694
    1.4662   -6.1706
    1.4774   -6.1708
    1.4885   -6.1700
    1.4996   -6.1682
    1.5107   -6.1654
    1.5218   -6.1619
    1.5329   -6.1576
    1.5440   -6.1527
    1.5551   -6.1475
    1.5662   -6.1431
    1.5774   -6.1412

    0.0000   -6.1410
    0.0222   -6.1488
    0.0444   -6.1640
    0.0667   -6.1791
    0.0889   -6.1930
    0.1111   -6.2069
    0.1333   -6.2213
    0.1556   -6.2313
    0.1778   -6.2166
    0.2000   -6.1987
    0.2222   -6.1832
    0.2444   -6.1743
    0.2667   -6.1762
    0.2889   -6.1882
    0.3111   -6.2052
    0.3333   -6.2232
    0.3556   -6.2403
    0.3778   -6.2556
    0.4000   -6.2691
    0.4222   -6.2809
    0.4444   -6.2910
    0.4667   -6.2997
    0.4889   -6.3072
    0.5111   -6.3135
    0.5333   -6.3188
    0.5556   -6.3231
    0.5778   -6.3266
    0.6000   -6.3293
    0.6222   -6.3311
    0.6444   -6.3322
    0.6667   -6.3326
    0.6859   -6.3323
    0.7052   -6.3315
    0.7244   -6.3301
    0.7436   -6.3281
    0.7629   -6.3255
    0.7821   -6.3223
    0.8014   -6.3185
    0.8206   -6.3139
    0.8399   -6.3086
    0.8591   -6.3025
    0.8784   -6.2956
    0.8976   -6.2877
    0.9169   -6.2789
    0.9361   -6.2690
    0.9553   -6.2581
    0.9746   -6.2462
    0.9938   -6.2332
    1.0131   -6.2194
    1.0323   -6.2048
    1.0516   -6.1897
    1.0708   -6.1746
    1.0901   -6.1598
    1.1093   -6.1447
    1.1285   -6.1277
    1.1478   -6.1112
    1.1670   -6.1009
    1.1863   -6.0952
    1.2055   -6.0923
    1.2248   -6.0911
    1.2440   -6.0908
    1.2551   -6.0914
    1.2662   -6.0931
    1.2774   -6.0958
    1.2885   -6.0994
    1.2996   -6.1037
    1.3107   -6.1085
    1.3218   -6.1137
    1.3329   -6.1192
    1.3440   -6.1248
    1.3551   -6.1305
    1.3662   -6.1361
    1.3774   -6.1416
    1.3885   -6.1469
    1.3996   -6.1519
    1.4107   -6.1566
    1.4218   -6.1607
    1.4329   -6.1643
    1.4440   -6.1673
    1.4551   -6.1694
    1.4662   -6.1706
    1.4774   -6.1707
    1.4885   -6.1699
    1.4996   -6.1681
    1.5107   -6.1653
    1.5218   -6.1618
    1.5329   -6.1574
    1.5440   -6.1525
    1.5551   -6.1474
    1.5662   -6.1430
    1.5774   -6.1410

    0.0000   -6.0926
    0.0222   -6.0819
    0.0444   -6.0592
    0.0667   -6.0357
    0.0889   -6.0160
    0.1111   -6.0004
    0.1333   -5.9877
    0.1556   -5.9787
    0.1778   -5.9783
    0.2000   -5.9908
    0.2222   -6.0094
    0.2444   -6.0238
    0.2667   -6.0263
    0.2889   -6.0159
    0.3111   -5.9973
    0.3333   -5.9751
    0.3556   -5.9528
    0.3778   -5.9339
    0.4000   -5.9213
    0.4222   -5.9166
    0.4444   -5.9184
    0.4667   -5.9242
    0.4889   -5.9319
    0.5111   -5.9400
    0.5333   -5.9478
    0.5556   -5.9548
    0.5778   -5.9608
    0.6000   -5.9656
    0.6222   -5.9691
    0.6444   -5.9712
    0.6667   -5.9719
    0.6859   -5.9713
    0.7052   -5.9698
    0.7244   -5.9671
    0.7436   -5.9635
    0.7629   -5.9590
    0.7821   -5.9535
    0.8014   -5.9473
    0.8206   -5.9406
    0.8399   -5.9336
    0.8591   -5.9268
    0.8784   -5.9210
    0.8976   -5.9176
    0.9169   -5.9183
    0.9361   -5.9252
    0.9553   -5.9390
    0.9746   -5.9583
    0.9938   -5.9811
    1.0131   -6.0055
    1.0323   -6.0299
    1.0516   -6.0531
    1.0708   -6.0736
    1.0901   -6.0890
    1.1093   -6.0966
    1.1285   -6.0940
    1.1478   -6.0797
    1.1670   -6.0545
    1.1863   -6.0272
    1.2055   -6.0041
    1.2248   -5.9888
    1.2440   -5.9835
    1.2551   -5.9831
    1.2662   -5.9819
    1.2774   -5.9800
    1.2885   -5.9777
    1.2996   -5.9751
    1.3107   -5.9723
    1.3218   -5.9697
    1.3329   -5.9674
    1.3440   -5.9655
    1.3551   -5.9642
    1.3662   -5.9638
    1.3774   -5.9642
    1.3885   -5.9656
    1.3996   -5.9682
    1.4107   -5.9719
    1.4218   -5.9768
    1.4329   -5.9828
    1.4440   -5.9897
    1.4551   -5.9976
    1.4662   -6.0061
    1.4774   -6.0153
    1.4885   -6.0248
    1.4996   -6.0347
    1.5107   -6.0447
    1.5218   -6.0548
    1.5329   -6.0649
    1.5440   -6.0745
    1.5551   -6.0832
    1.5662   -6.0899
    1.5774   -6.0926

    0.0000   -6.0926
    0.0222   -6.0819
    0.0444   -6.0591
    0.0667   -6.0356
    0.0889   -6.0159
    0.1111   -6.0003
    0.1333   -5.9877
    0.1556   -5.9786
    0.1778   -5.9782
    0.2000   -5.9908
    0.2222   -6.0094
    0.2444   -6.0237
    0.2667   -6.0262
    0.2889   -6.0158
    0.3111   -5.9971
    0.3333   -5.9749
    0.3556   -5.9527
    0.3778   -5.9338
    0.4000   -5.9212
    0.4222   -5.9166
    0.4444   -5.9184
    0.4667   -5.9242
    0.4889   -5.9319
    0.5111   -5.9400
    0.5333   -5.9478
    0.5556   -5.9548
    0.5778   -5.9608
    0.6000   -5.9656
    0.6222   -5.9691
    0.6444   -5.9712
    0.6667   -5.9719
    0.6859   -5.9713
    0.7052   -5.9698
    0.7244   -5.9671
    0.7436   -5.9635
    0.7629   -5.9590
    0.7821   -5.9535
    0.8014   -5.9473
    0.8206   -5.9406
    0.8399   -5.9335
    0.8591   -5.9268
    0.8784   -5.9210
    0.8976   -5.9175
    0.9169   -5.9183
    0.9361   -5.9252
    0.9553   -5.9389
    0.9746   -5.9583
    0.9938   -5.9810
    1.0131   -6.0054
    1.0323   -6.0298
    1.0516   -6.0530
    1.0708   -6.0735
    1.0901   -6.0889
    1.1093   -6.0965
    1.1285   -6.0939
    1.1478   -6.0796
    1.1670   -6.0545
    1.1863   -6.0272
    1.2055   -6.0041
    1.2248   -5.9888
    1.2440   -5.9835
    1.2551   -5.9831
    1.2662   -5.9819
    1.2774   -5.9800
    1.2885   -5.9777
    1.2996   -5.9750
    1.3107   -5.9723
    1.3218   -5.9696
    1.3329   -5.9673
    1.3440   -5.9654
    1.3551   -5.9642
    1.3662   -5.9637
    1.3774   -5.9641
    1.3885   -5.9655
    1.3996   -5.9681
    1.4107   -5.9718
    1.4218   -5.9767
    1.4329   -5.9826
    1.4440   -5.9896
    1.4551   -5.9974
    1.4662   -6.0060
    1.4774   -6.0151
    1.4885   -6.0247
    1.4996   -6.0346
    1.5107   -6.0446
    1.5218   -6.0547
    1.5329   -6.0648
    1.5440   -6.0744
    1.5551   -6.0832
    1.5662   -6.0899
    1.5774   -6.0926

    0.0000   -5.9516
    0.0222   -5.9511
    0.0444   -5.9477
    0.0667   -5.9401
    0.0889   -5.9301
    0.1111   -5.9213
    0.1333   -5.9171
    0.1556   -5.9186
    0.1778   -5.9203
    0.2000   -5.9145
    0.2222   -5.9020
    0.2444   -5.8865
    0.2667   -5.8693
    0.2889   -5.8512
    0.3111   -5.8326
    0.3333   -5.8142
    0.3556   -5.7970
    0.3778   -5.7833
    0.4000   -5.7727
    0.4222   -5.7591
    0.4444   -5.7410
    0.4667   -5.7209
    0.4889   -5.7013
    0.5111   -5.6836
    0.5333   -5.6683
    0.5556   -5.6555
    0.5778   -5.6452
    0.6000   -5.6372
    0.6222   -5.6316
    0.6444   -5.6282
    0.6667   -5.6271
    0.6859   -5.6279
    0.7052   -5.6304
    0.7244   -5.6347
    0.7436   -5.6406
    0.7629   -5.6484
    0.7821   -5.6580
    0.8014   -5.6698
    0.8206   -5.6837
    0.8399   -5.7000
    0.8591   -5.7184
    0.8784   -5.7381
    0.8976   -5.7573
    0.9169   -5.7739
    0.9361   -5.7858
    0.9553   -5.7931
    0.9746   -5.7986
    0.9938   -5.8050
    1.0131   -5.8132
    1.0323   -5.8223
    1.0516   -5.8313
    1.0708   -5.8394
    1.0901   -5.8458
    1.1093   -5.8499
    1.1285   -5.8508
    1.1478   -5.8483
    1.1670   -5.8424
    1.1863   -5.8348
    1.2055   -5.8285
    1.2248   -5.8255
    1.2440   -5.8248
    1.2551   -5.8251
    1.2662   -5.8259
    1.2774   -5.8272
    1.2885   -5.8290
    1.2996   -5.8313
    1.3107   -5.8342
    1.3218   -5.8375
    1.3329   -5.8414
    1.3440   -5.8458
    1.3551   -5.8506
    1.3662   -5.8558
    1.3774   -5.8614
    1.3885   -5.8672
    1.3996   -5.8732
    1.4107   -5.8793
    1.4218   -5.8853
    1.4329   -5.8912
    1.4440   -5.8971
    1.4551   -5.9028
    1.4662   -5.9085
    1.4774   -5.9142
    1.4885   -5.9200
    1.4996   -5.9261
    1.5107   -5.9325
    1.5218   -5.9385
    1.5329   -5.9437
    1.5440   -5.9476
    1.5551   -5.9501
    1.5662   -5.9514
    1.5774   -5.9516

    0.0000   -5.9514
    0.0222   -5.9509
    0.0444   -5.9474
    0.0667   -5.9398
    0.0889   -5.9299
    0.1111   -5.9211
    0.1333   -5.9170
    0.1556   -5.9185
    0.1778   -5.9202
    0.2000   -5.9144
    0.2222   -5.9020
    0.2444   -5.8864
    0.2667   -5.8692
    0.2889   -5.8511
    0.3111   -5.8326
    0.3333   -5.8142
    0.3556   -5.7969
    0.3778   -5.7833
    0.4000   -5.7727
    0.4222   -5.7590
    0.4444   -5.7409
    0.4667   -5.7208
    0.4889   -5.7012
    0.5111   -5.6835
    0.5333   -5.6683
    0.5556   -5.6555
    0.5778   -5.6451
    0.6000   -5.6372
    0.6222   -5.6315
    0.6444   -5.6282
    0.6667   -5.6271
    0.6859   -5.6279
    0.7052   -5.6304
    0.7244   -5.6346
    0.7436   -5.6406
    0.7629   -5.6483
    0.7821   -5.6580
    0.8014   -5.6697
    0.8206   -5.6837
    0.8399   -5.7000
    0.8591   -5.7184
    0.8784   -5.7381
    0.8976   -5.7573
    0.9169   -5.7738
    0.9361   -5.7858
    0.9553   -5.7931
    0.9746   -5.7985
    0.9938   -5.8050
    1.0131   -5.8132
    1.0323   -5.8223
    1.0516   -5.8313
    1.0708   -5.8393
    1.0901   -5.8457
    1.1093   -5.8498
    1.1285   -5.8508
    1.1478   -5.8482
    1.1670   -5.8423
    1.1863   -5.8348
    1.2055   -5.8285
    1.2248   -5.8255
    1.2440   -5.8248
    1.2551   -5.8251
    1.2662   -5.8258
    1.2774   -5.8271
    1.2885   -5.8289
    1.2996   -5.8313
    1.3107   -5.8341
    1.3218   -5.8374
    1.3329   -5.8413
    1.3440   -5.8456
    1.3551   -5.8504
    1.3662   -5.8556
    1.3774   -5.8612
    1.3885   -5.8670
    1.3996   -5.8730
    1.4107   -5.8791
    1.4218   -5.8851
    1.4329   -5.8911
    1.4440   -5.8969
    1.4551   -5.9027
    1.4662   -5.9083
    1.4774   -5.9140
    1.4885   -5.9198
    1.4996   -5.9259
    1.5107   -5.9322
    1.5218   -5.9383
    1.5329   -5.9435
    1.5440   -5.9474
    1.5551   -5.9499
    1.5662   -5.9511
    1.5774   -5.9514

    0.0000   -5.9458
    0.0222   -5.9410
    0.0444   -5.9272
    0.0667   -5.9044
    0.0889   -5.8726
    0.1111   -5.8348
    0.1333   -5.7960
    0.1556   -5.7607
    0.1778   -5.7307
    0.2000   -5.7073
    0.2222   -5.6939
    0.2444   -5.6930
    0.2667   -5.7018
    0.2889   -5.7154
    0.3111   -5.7301
    0.3333   -5.7433
    0.3556   -5.7519
    0.3778   -5.7511
    0.4000   -5.7391
    0.4222   -5.7212
    0.4444   -5.7009
    0.4667   -5.6794
    0.4889   -5.6572
    0.5111   -5.6350
    0.5333   -5.6142
    0.5556   -5.5955
    0.5778   -5.5797
    0.6000   -5.5672
    0.6222   -5.5581
    0.6444   -5.5526
    0.6667   -5.5508
    0.6859   -5.5522
    0.7052   -5.5563
    0.7244   -5.5631
    0.7436   -5.5725
    0.7629   -5.5845
    0.7821   -5.5986
    0.8014   -5.6146
    0.8206   -5.6318
    0.8399   -5.6495
    0.8591   -5.6667
    0.8784   -5.6830
    0.8976   -5.6982
    0.9169   -5.7120
    0.9361   -5.7238
    0.9553   -5.7323
    0.9746   -5.7358
    0.9938   -5.7329
    1.0131   -5.7245
    1.0323   -5.7124
    1.0516   -5.6985
    1.0708   -5.6844
    1.0901   -5.6726
    1.1093   -5.6667
    1.1285   -5.6698
    1.1478   -5.6795
    1.1670   -5.6900
    1.1863   -5.6959
    1.2055   -5.6937
    1.2248   -5.6849
    1.2440   -5.6793
    1.2551   -5.6808
    1.2662   -5.6849
    1.2774   -5.6914
    1.2885   -5.6997
    1.2996   -5.7093
    1.3107   -5.7200
    1.3218   -5.7314
    1.3329   -5.7432
    1.3440   -5.7554
    1.3551   -5.7678
    1.3662   -5.7802
    1.3774   -5.7927
    1.3885   -5.8052
    1.3996   -5.8177
    1.4107   -5.8301
    1.4218   -5.8425
    1.4329   -5.8547
    1.4440   -5.8667
    1.4551   -5.8784
    1.4662   -5.8896
    1.4774   -5.9002
    1.4885   -5.9098
    1.4996   -5.9180
    1.5107   -5.9247
    1.5218   -5.9303
    1.5329   -5.9350
    1.5440   -5.9390
    1.5551   -5.9424
    1.5662   -5.9448
    1.5774   -5.9458

    0.0000   -5.9455
    0.0222   -5.9407
    0.0444   -5.9270
    0.0667   -5.9042
    0.0889   -5.8725
    0.1111   -5.8347
    0.1333   -5.7959
    0.1556   -5.7606
    0.1778   -5.7306
    0.2000   -5.7073
    0.2222   -5.6938
    0.2444   -5.6929
    0.2667   -5.7017
    0.2889   -5.7153
    0.3111   -5.7301
    0.3333   -5.7432
    0.3556   -5.7518
    0.3778   -5.7510
    0.4000   -5.7390
    0.4222   -5.7211
    0.4444   -5.7009
    0.4667   -5.6794
    0.4889   -5.6571
    0.5111   -5.6350
    0.5333   -5.6141
    0.5556   -5.5955
    0.5778   -5.5797
    0.6000   -5.5672
    0.6222   -5.5581
    0.6444   -5.5526
    0.6667   -5.5508
    0.6859   -5.5522
    0.7052   -5.5563
    0.7244   -5.5631
    0.7436   -5.5725
    0.7629   -5.5844
    0.7821   -5.5986
    0.8014   -5.6146
    0.8206   -5.6318
    0.8399   -5.6494
    0.8591   -5.6667
    0.8784   -5.6830
    0.8976   -5.6981
    0.9169   -5.7119
    0.9361   -5.7237
    0.9553   -5.7323
    0.9746   -5.7357
    0.9938   -5.7329
    1.0131   -5.7245
    1.0323   -5.7124
    1.0516   -5.6984
    1.0708   -5.6844
    1.0901   -5.6725
    1.1093   -5.6667
    1.1285   -5.6698
    1.1478   -5.6795
    1.1670   -5.6899
    1.1863   -5.6958
    1.2055   -5.6936
    1.2248   -5.6849
    1.2440   -5.6793
    1.2551   -5.6807
    1.2662   -5.6849
    1.2774   -5.6913
    1.2885   -5.6996
    1.2996   -5.7093
    1.3107   -5.7199
    1.3218   -5.7313
    1.3329   -5.7432
    1.3440   -5.7553
    1.3551   -5.7677
    1.3662   -5.7802
    1.3774   -5.7927
    1.3885   -5.8052
    1.3996   -5.8177
    1.4107   -5.8301
    1.4218   -5.8425
    1.4329   -5.8547
    1.4440   -5.8667
    1.4551   -5.8784
    1.4662   -5.8896
    1.4774   -5.9001
    1.4885   -5.9096
    1.4996   -5.9178
    1.5107   -5.9245
    1.5218   -5.9300
    1.5329   -5.9347
    1.5440   -5.9388
    1.5551   -5.9421
    1.5662   -5.9445
    1.5774   -5.9455

    0.0000   -5.5352
    0.0222   -5.5413
    0.0444   -5.5558
    0.0667   -5.5735
    0.0889   -5.5912
    0.1111   -5.6057
    0.1333   -5.6133
    0.1556   -5.6124
    0.1778   -5.6057
    0.2000   -5.5971
    0.2222   -5.5854
    0.2444   -5.5661
    0.2667   -5.5403
    0.2889   -5.5121
    0.3111   -5.4847
    0.3333   -5.4603
    0.3556   -5.4392
    0.3778   -5.4210
    0.4000   -5.4042
    0.4222   -5.3876
    0.4444   -5.3699
    0.4667   -5.3500
    0.4889   -5.3270
    0.5111   -5.3001
    0.5333   -5.2687
    0.5556   -5.2329
    0.5778   -5.1929
    0.6000   -5.1493
    0.6222   -5.1038
    0.6444   -5.0599
    0.6667   -5.0354
    0.6859   -5.0548
    0.7052   -5.0916
    0.7244   -5.1312
    0.7436   -5.1700
    0.7629   -5.2067
    0.7821   -5.2407
    0.8014   -5.2715
    0.8206   -5.2990
    0.8399   -5.3233
    0.8591   -5.3446
    0.8784   -5.3634
    0.8976   -5.3801
    0.9169   -5.3954
    0.9361   -5.4099
    0.9553   -5.4243
    0.9746   -5.4393
    0.9938   -5.4556
    1.0131   -5.4736
    1.0323   -5.4934
    1.0516   -5.5145
    1.0708   -5.5353
    1.0901   -5.5531
    1.1093   -5.5636
    1.1285   -5.5630
    1.1478   -5.5525
    1.1670   -5.5372
    1.1863   -5.5239
    1.2055   -5.5263
    1.2248   -5.5439
    1.2440   -5.5536
    1.2551   -5.5530
    1.2662   -5.5514
    1.2774   -5.5493
    1.2885   -5.5474
    1.2996   -5.5464
    1.3107   -5.5469
    1.3218   -5.5489
    1.3329   -5.5524
    1.3440   -5.5570
    1.3551   -5.5622
    1.3662   -5.5676
    1.3774   -5.5727
    1.3885   -5.5774
    1.3996   -5.5812
    1.4107   -5.5841
    1.4218   -5.5859
    1.4329   -5.5866
    1.4440   -5.5861
    1.4551   -5.5846
    1.4662   -5.5820
    1.4774   -5.5786
    1.4885   -5.5743
    1.4996   -5.5693
    1.5107   -5.5638
    1.5218   -5.5579
    1.5329   -5.5518
    1.5440   -5.5459
    1.5551   -5.5406
    1.5662   -5.5367
    1.5774   -5.5352

    0.0000   -5.5352
    0.0222   -5.5413
    0.0444   -5.5558
    0.0667   -5.5735
    0.0889   -5.5912
    0.1111   -5.6056
    0.1333   -5.6132
    0.1556   -5.6123
    0.1778   -5.6056
    0.2000   -5.5970
    0.2222   -5.5852
    0.2444   -5.5659
    0.2667   -5.5402
    0.2889   -5.5120
    0.3111   -5.4846
    0.3333   -5.4602
    0.3556   -5.4392
    0.3778   -5.4209
    0.4000   -5.4042
    0.4222   -5.3876
    0.4444   -5.3699
    0.4667   -5.3500
    0.4889   -5.3270
    0.5111   -5.3000
    0.5333   -5.2687
    0.5556   -5.2328
    0.5778   -5.1928
    0.6000   -5.1493
    0.6222   -5.1037
    0.6444   -5.0599
    0.6667   -5.0354
    0.6859   -5.0547
    0.7052   -5.0915
    0.7244   -5.1311
    0.7436   -5.1699
    0.7629   -5.2067
    0.7821   -5.2406
    0.8014   -5.2714
    0.8206   -5.2990
    0.8399   -5.3232
    0.8591   -5.3445
    0.8784   -5.3633
    0.8976   -5.3800
    0.9169   -5.3953
    0.9361   -5.4098
    0.9553   -5.4242
    0.9746   -5.4392
    0.9938   -5.4555
    1.0131   -5.4735
    1.0323   -5.4934
    1.0516   -5.5145
    1.0708   -5.5353
    1.0901   -5.5531
    1.1093   -5.5636
    1.1285   -5.5629
    1.1478   -5.5524
    1.1670   -5.5371
    1.1863   -5.5238
    1.2055   -5.5262
    1.2248   -5.5439
    1.2440   -5.5536
    1.2551   -5.5530
    1.2662   -5.5513
    1.2774   -5.5492
    1.2885   -5.5473
    1.2996   -5.5463
    1.3107   -5.5468
    1.3218   -5.5488
    1.3329   -5.5523
    1.3440   -5.5569
    1.3551   -5.5621
    1.3662   -5.5675
    1.3774   -5.5727
    1.3885   -5.5773
    1.3996   -5.5812
    1.4107   -5.5840
    1.4218   -5.5858
    1.4329   -5.5865
    1.4440   -5.5861
    1.4551   -5.5845
    1.4662   -5.5820
    1.4774   -5.5785
    1.4885   -5.5742
    1.4996   -5.5693
    1.5107   -5.5638
    1.5218   -5.5579
    1.5329   -5.5518
    1.5440   -5.5459
    1.5551   -5.5406
    1.5662   -5.5367
    1.5774   -5.5352

    0.0000   -5.4852
    0.0222   -5.4797
    0.0444   -5.4670
    0.0667   -5.4521
    0.0889   -5.4374
    0.1111   -5.4248
    0.1333   -5.4166
    0.1556   -5.4135
    0.1778   -5.4110
    0.2000   -5.4037
    0.2222   -5.3913
    0.2444   -5.3763
    0.2667   -5.3595
    0.2889   -5.3404
    0.3111   -5.3176
    0.3333   -5.2899
    0.3556   -5.2570
    0.3778   -5.2199
    0.4000   -5.1797
    0.4222   -5.1378
    0.4444   -5.0952
    0.4667   -5.0532
    0.4889   -5.0131
    0.5111   -4.9772
    0.5333   -4.9506
    0.5556   -4.9382
    0.5778   -4.9358
    0.6000   -4.9373
    0.6222   -4.9399
    0.6444   -4.9441
    0.6667   -4.9540
    0.6859   -4.9453
    0.7052   -4.9407
    0.7244   -4.9381
    0.7436   -4.9358
    0.7629   -4.9345
    0.7821   -4.9363
    0.8014   -4.9461
    0.8206   -4.9675
    0.8399   -4.9966
    0.8591   -5.0293
    0.8784   -5.0637
    0.8976   -5.0986
    0.9169   -5.1335
    0.9361   -5.1677
    0.9553   -5.2004
    0.9746   -5.2311
