    1.5774   -6.9931

    0.0000   -6.9882
    0.0222   -6.9840
    0.0444   -6.9745
    0.0667   -6.9650
    0.0889   -6.9574
    0.1111   -6.9515
    0.1333   -6.9465
    0.1556   -6.9418
    0.1778   -6.9370
    0.2000   -6.9498
    0.2222   -6.9649
    0.2444   -6.9806
    0.2667   -6.9967
    0.2889   -7.0130
    0.3111   -7.0295
    0.3333   -7.0458
    0.3556   -7.0620
    0.3778   -7.0778
    0.4000   -7.0931
    0.4222   -7.1077
    0.4444   -7.1216
    0.4667   -7.1345
    0.4889   -7.1464
    0.5111   -7.1571
    0.5333   -7.1665
    0.5556   -7.1746
    0.5778   -7.1814
    0.6000   -7.1866
    0.6222   -7.1904
    0.6444   -7.1927
    0.6667   -7.1935
    0.6859   -7.1929
    0.7052   -7.1912
    0.7244   -7.1883
    0.7436   -7.1844
    0.7629   -7.1793
    0.7821   -7.1731
    0.8014   -7.1659
    0.8206   -7.1577
    0.8399   -7.1485
    0.8591   -7.1384
    0.8784   -7.1275
    0.8976   -7.1157
    0.9169   -7.1032
    0.9361   -7.0901
    0.9553   -7.0764
    0.9746   -7.0622
    0.9938   -7.0475
    1.0131   -7.0326
    1.0323   -7.0173
    1.0516   -7.0018
    1.0708   -6.9862
    1.0901   -6.9704
    1.1093   -6.9546
    1.1285   -6.9388
    1.1478   -6.9229
    1.1670   -6.9070
    1.1863   -6.8980
    1.2055   -6.8968
    1.2248   -6.8958
    1.2440   -6.8954
    1.2551   -6.8956
    1.2662   -6.8961
    1.2774   -6.8968
    1.2885   -6.8978
    1.2996   -6.8990
    1.3107   -6.9005
    1.3218   -6.9022
    1.3329   -6.9041
    1.3440   -6.9061
    1.3551   -6.9082
    1.3662   -6.9103
    1.3774   -6.9125
    1.3885   -6.9145
    1.3996   -6.9165
    1.4107   -6.9198
    1.4218   -6.9234
    1.4329   -6.9271
    1.4440   -6.9311
    1.4551   -6.9354
    1.4662   -6.9399
    1.4774   -6.9447
    1.4885   -6.9499
    1.4996   -6.9555
    1.5107   -6.9613
    1.5218   -6.9674
    1.5329   -6.9734
    1.5440   -6.9791
    1.5551   -6.9838
    1.5662   -6.9870
    1.5774   -6.9882

    0.0000   -6.8891
    0.0222   -6.8909
    0.0444   -6.8922
    0.0667   -6.8928
    0.0889   -6.8941
    0.1111   -6.9021
    0.1333   -6.9121
    0.1556   -6.9238
    0.1778   -6.9368
    0.2000   -6.9352
    0.2222   -6.9291
    0.2444   -6.9223
    0.2667   -6.9149
    0.2889   -6.9068
    0.3111   -6.8982
    0.3333   -6.8890
    0.3556   -6.8793
    0.3778   -6.8694
    0.4000   -6.8592
    0.4222   -6.8489
    0.4444   -6.8494
    0.4667   -6.8589
    0.4889   -6.8670
    0.5111   -6.8739
    0.5333   -6.8795
    0.5556   -6.8841
    0.5778   -6.8877
    0.6000   -6.8904
    0.6222   -6.8923
    0.6444   -6.8934
    0.6667   -6.8938
    0.6859   -6.8935
    0.7052   -6.8927
    0.7244   -6.8913
    0.7436   -6.8893
    0.7629   -6.8866
    0.7821   -6.8833
    0.8014   -6.8792
    0.8206   -6.8743
    0.8399   -6.8685
    0.8591   -6.8618
    0.8784   -6.8540
    0.8976   -6.8451
    0.9169   -6.8376
    0.9361   -6.8454
    0.9553   -6.8531
    0.9746   -6.8607
    0.9938   -6.8679
    1.0131   -6.8747
    1.0323   -6.8810
    1.0516   -6.8866
    1.0708   -6.8913
    1.0901   -6.8951
    1.1093   -6.8979
    1.1285   -6.8996
    1.1478   -6.9003
    1.1670   -6.9000
    1.1863   -6.8942
    1.2055   -6.8933
    1.2248   -6.8925
    1.2440   -6.8922
    1.2551   -6.8923
    1.2662   -6.8927
    1.2774   -6.8934
    1.2885   -6.8943
    1.2996   -6.8955
    1.3107   -6.8970
    1.3218   -6.8987
    1.3329   -6.9006
    1.3440   -6.9027
    1.3551   -6.9051
    1.3662   -6.9076
    1.3774   -6.9104
    1.3885   -6.9133
    1.3996   -6.9163
    1.4107   -6.9180
    1.4218   -6.9193
    1.4329   -6.9201
    1.4440   -6.9204
    1.4551   -6.9201
    1.4662   -6.9191
    1.4774   -6.9174
    1.4885   -6.9150
    1.4996   -6.9121
    1.5107   -6.9088
    1.5218   -6.9052
    1.5329   -6.9014
    1.5440   -6.8978
    1.5551   -6.8944
    1.5662   -6.8914
    1.5774   -6.8891

    0.0000   -6.8889
    0.0222   -6.8908
    0.0444   -6.8921
    0.0667   -6.8927
    0.0889   -6.8924
    0.1111   -6.9001
    0.1333   -6.9104
    0.1556   -6.9223
    0.1778   -6.9355
    0.2000   -6.9315
    0.2222   -6.9255
    0.2444   -6.9189
    0.2667   -6.9117
    0.2889   -6.9038
    0.3111   -6.8954
    0.3333   -6.8863
    0.3556   -6.8769
    0.3778   -6.8671
    0.4000   -6.8571
    0.4222   -6.8470
    0.4444   -6.8484
    0.4667   -6.8580
    0.4889   -6.8661
    0.5111   -6.8730
    0.5333   -6.8787
    0.5556   -6.8833
    0.5778   -6.8869
    0.6000   -6.8896
    0.6222   -6.8915
    0.6444   -6.8926
    0.6667   -6.8930
    0.6859   -6.8927
    0.7052   -6.8919
    0.7244   -6.8905
    0.7436   -6.8884
    0.7629   -6.8858
    0.7821   -6.8824
    0.8014   -6.8783
    0.8206   -6.8734
    0.8399   -6.8676
    0.8591   -6.8609
    0.8784   -6.8531
    0.8976   -6.8442
    0.9169   -6.8372
    0.9361   -6.8449
    0.9553   -6.8526
    0.9746   -6.8601
    0.9938   -6.8673
    1.0131   -6.8741
    1.0323   -6.8803
    1.0516   -6.8859
    1.0708   -6.8906
    1.0901   -6.8943
    1.1093   -6.8970
    1.1285   -6.8987
    1.1478   -6.8993
    1.1670   -6.8990
    1.1863   -6.8930
    1.2055   -6.8920
    1.2248   -6.8912
    1.2440   -6.8909
    1.2551   -6.8911
    1.2662   -6.8915
    1.2774   -6.8922
    1.2885   -6.8931
    1.2996   -6.8943
    1.3107   -6.8958
    1.3218   -6.8974
    1.3329   -6.8993
    1.3440   -6.9012
    1.3551   -6.9033
    1.3662   -6.9054
    1.3774   -6.9075
    1.3885   -6.9096
    1.3996   -6.9114
    1.4107   -6.9130
    1.4218   -6.9142
    1.4329   -6.9150
    1.4440   -6.9152
    1.4551   -6.9148
    1.4662   -6.9138
    1.4774   -6.9120
    1.4885   -6.9097
    1.4996   -6.9068
    1.5107   -6.9034
    1.5218   -6.8999
    1.5329   -6.8963
    1.5440   -6.8928
    1.5551   -6.8896
    1.5662   -6.8879
    1.5774   -6.8889

    0.0000   -6.8888
    0.0222   -6.8864
    0.0444   -6.8875
    0.0667   -6.8886
    0.0889   -6.8923
    0.1111   -6.8908
    0.1333   -6.8880
    0.1556   -6.8839
    0.1778   -6.8786
    0.2000   -6.8721
    0.2222   -6.8648
    0.2444   -6.8570
    0.2667   -6.8489
    0.2889   -6.8408
    0.3111   -6.8328
    0.3333   -6.8252
    0.3556   -6.8181
    0.3778   -6.8117
    0.4000   -6.8258
    0.4222   -6.8384
    0.4444   -6.8387
    0.4667   -6.8287
    0.4889   -6.8191
    0.5111   -6.8101
    0.5333   -6.8018
    0.5556   -6.7945
    0.5778   -6.7882
    0.6000   -6.7832
    0.6222   -6.7795
    0.6444   -6.7772
    0.6667   -6.7765
    0.6859   -6.7769
    0.7052   -6.7782
    0.7244   -6.7802
    0.7436   -6.7831
    0.7629   -6.7868
    0.7821   -6.7912
    0.8014   -6.7964
    0.8206   -6.8021
    0.8399   -6.8084
    0.8591   -6.8152
    0.8784   -6.8224
    0.8976   -6.8299
    0.9169   -6.8353
    0.9361   -6.8428
    0.9553   -6.8503
    0.9746   -6.8575
    0.9938   -6.8645
    1.0131   -6.8710
    1.0323   -6.8770
    1.0516   -6.8823
    1.0708   -6.8868
    1.0901   -6.8903
    1.1093   -6.8929
    1.1285   -6.8945
    1.1478   -6.8951
    1.1670   -6.8949
    1.1863   -6.8922
    1.2055   -6.8763
    1.2248   -6.8604
    1.2440   -6.8446
    1.2551   -6.8447
    1.2662   -6.8451
    1.2774   -6.8456
    1.2885   -6.8463
    1.2996   -6.8472
    1.3107   -6.8483
    1.3218   -6.8495
    1.3329   -6.8510
    1.3440   -6.8525
    1.3551   -6.8541
    1.3662   -6.8559
    1.3774   -6.8577
    1.3885   -6.8597
    1.3996   -6.8616
    1.4107   -6.8636
    1.4218   -6.8656
    1.4329   -6.8676
    1.4440   -6.8696
    1.4551   -6.8716
    1.4662   -6.8735
    1.4774   -6.8754
    1.4885   -6.8772
    1.4996   -6.8790
    1.5107   -6.8807
    1.5218   -6.8823
    1.5329   -6.8838
    1.5440   -6.8853
    1.5551   -6.8866
    1.5662   -6.8877
    1.5774   -6.8888

    0.0000   -6.8848
    0.0222   -6.8863
    0.0444   -6.8874
    0.0667   -6.8878
    0.0889   -6.8918
    0.1111   -6.8908
    0.1333   -6.8880
    0.1556   -6.8839
    0.1778   -6.8785
    0.2000   -6.8721
    0.2222   -6.8648
    0.2444   -6.8570
    0.2667   -6.8489
    0.2889   -6.8407
    0.3111   -6.8328
    0.3333   -6.8252
    0.3556   -6.8181
    0.3778   -6.8115
    0.4000   -6.8248
    0.4222   -6.8374
    0.4444   -6.8370
    0.4667   -6.8272
    0.4889   -6.8177
    0.5111   -6.8089
    0.5333   -6.8008
    0.5556   -6.7936
    0.5778   -6.7874
    0.6000   -6.7824
    0.6222   -6.7788
    0.6444   -6.7766
    0.6667   -6.7765
    0.6859   -6.7768
    0.7052   -6.7781
    0.7244   -6.7801
    0.7436   -6.7830
    0.7629   -6.7866
    0.7821   -6.7910
    0.8014   -6.7961
    0.8206   -6.8018
    0.8399   -6.8081
    0.8591   -6.8149
    0.8784   -6.8221
    0.8976   -6.8295
    0.9169   -6.8351
    0.9361   -6.8423
    0.9553   -6.8497
    0.9746   -6.8569
    0.9938   -6.8639
    1.0131   -6.8704
    1.0323   -6.8763
    1.0516   -6.8815
    1.0708   -6.8860
    1.0901   -6.8895
    1.1093   -6.8920
    1.1285   -6.8935
    1.1478   -6.8941
    1.1670   -6.8938
    1.1863   -6.8911
    1.2055   -6.8753
    1.2248   -6.8594
    1.2440   -6.8445
    1.2551   -6.8446
    1.2662   -6.8449
    1.2774   -6.8454
    1.2885   -6.8461
    1.2996   -6.8470
    1.3107   -6.8481
    1.3218   -6.8494
    1.3329   -6.8508
    1.3440   -6.8523
    1.3551   -6.8540
    1.3662   -6.8557
    1.3774   -6.8576
    1.3885   -6.8595
    1.3996   -6.8614
    1.4107   -6.8634
    1.4218   -6.8654
    1.4329   -6.8674
    1.4440   -6.8694
    1.4551   -6.8714
    1.4662   -6.8733
    1.4774   -6.8752
    1.4885   -6.8770
    1.4996   -6.8788
    1.5107   -6.8805
    1.5218   -6.8821
    1.5329   -6.8837
    1.5440   -6.8851
    1.5551   -6.8865
    1.5662   -6.8869
    1.5774   -6.8848

    0.0000   -6.8847
    0.0222   -6.8859
    0.0444   -6.8858
    0.0667   -6.8877
    0.0889   -6.8872
    0.1111   -6.8855
    0.1333   -6.8826
    0.1556   -6.8785
    0.1778   -6.8731
    0.2000   -6.8668
    0.2222   -6.8597
    0.2444   -6.8521
    0.2667   -6.8442
    0.2889   -6.8364
    0.3111   -6.8288
    0.3333   -6.8216
    0.3556   -6.8149
    0.3778   -6.8115
    0.4000   -6.8057
    0.4222   -6.8004
    0.4444   -6.7958
    0.4667   -6.7917
    0.4889   -6.7882
    0.5111   -6.7853
    0.5333   -6.7828
    0.5556   -6.7808
    0.5778   -6.7792
    0.6000   -6.7780
    0.6222   -6.7771
    0.6444   -6.7766
    0.6667   -6.7764
    0.6859   -6.7764
    0.7052   -6.7775
    0.7244   -6.7796
    0.7436   -6.7824
    0.7629   -6.7860
    0.7821   -6.7903
    0.8014   -6.7953
    0.8206   -6.8009
    0.8399   -6.8070
    0.8591   -6.8136
    0.8784   -6.8206
    0.8976   -6.8279
    0.9169   -6.8348
    0.9361   -6.8238
    0.9553   -6.8114
    0.9746   -6.7976
    0.9938   -6.7825
    1.0131   -6.7662
    1.0323   -6.7492
    1.0516   -6.7423
    1.0708   -6.7362
    1.0901   -6.7344
    1.1093   -6.7395
    1.1285   -6.7506
    1.1478   -6.7651
    1.1670   -6.7807
    1.1863   -6.7966
    1.2055   -6.8127
    1.2248   -6.8286
    1.2440   -6.8436
    1.2551   -6.8436
    1.2662   -6.8439
    1.2774   -6.8444
    1.2885   -6.8451
    1.2996   -6.8459
    1.3107   -6.8470
    1.3218   -6.8481
    1.3329   -6.8495
    1.3440   -6.8509
    1.3551   -6.8525
    1.3662   -6.8541
    1.3774   -6.8559
    1.3885   -6.8577
    1.3996   -6.8595
    1.4107   -6.8614
    1.4218   -6.8632
    1.4329   -6.8651
    1.4440   -6.8670
    1.4551   -6.8688
    1.4662   -6.8706
    1.4774   -6.8723
    1.4885   -6.8740
    1.4996   -6.8757
    1.5107   -6.8772
    1.5218   -6.8787
    1.5329   -6.8801
    1.5440   -6.8814
    1.5551   -6.8826
    1.5662   -6.8837
    1.5774   -6.8847

    0.0000   -6.8846
    0.0222   -6.8822
    0.0444   -6.8826
    0.0667   -6.8859
    0.0889   -6.8871
    0.1111   -6.8855
    0.1333   -6.8826
    0.1556   -6.8784
    0.1778   -6.8731
    0.2000   -6.8667
    0.2222   -6.8596
    0.2444   -6.8520
    0.2667   -6.8442
    0.2889   -6.8364
    0.3111   -6.8288
    0.3333   -6.8216
    0.3556   -6.8148
    0.3778   -6.8106
    0.4000   -6.8056
    0.4222   -6.8003
    0.4444   -6.7957
    0.4667   -6.7917
    0.4889   -6.7882
    0.5111   -6.7852
    0.5333   -6.7827
    0.5556   -6.7807
    0.5778   -6.7791
    0.6000   -6.7779
    0.6222   -6.7771
    0.6444   -6.7765
    0.6667   -6.7759
    0.6859   -6.7763
    0.7052   -6.7774
    0.7244   -6.7794
    0.7436   -6.7822
    0.7629   -6.7858
    0.7821   -6.7901
    0.8014   -6.7950
    0.8206   -6.8006
    0.8399   -6.8067
    0.8591   -6.8132
    0.8784   -6.8202
    0.8976   -6.8274
    0.9169   -6.8342
    0.9361   -6.8229
    0.9553   -6.8104
    0.9746   -6.7966
    0.9938   -6.7816
    1.0131   -6.7653
    1.0323   -6.7487
    1.0516   -6.7399
    1.0708   -6.7339
    1.0901   -6.7325
    1.1093   -6.7385
    1.1285   -6.7502
    1.1478   -6.7644
    1.1670   -6.7798
    1.1863   -6.7957
    1.2055   -6.8116
    1.2248   -6.8276
    1.2440   -6.8434
    1.2551   -6.8435
    1.2662   -6.8438
    1.2774   -6.8443
    1.2885   -6.8450
    1.2996   -6.8458
    1.3107   -6.8469
    1.3218   -6.8480
    1.3329   -6.8494
    1.3440   -6.8508
    1.3551   -6.8524
    1.3662   -6.8540
    1.3774   -6.8558
    1.3885   -6.8576
    1.3996   -6.8594
    1.4107   -6.8613
    1.4218   -6.8632
    1.4329   -6.8650
    1.4440   -6.8669
    1.4551   -6.8687
    1.4662   -6.8705
    1.4774   -6.8723
    1.4885   -6.8740
    1.4996   -6.8756
    1.5107   -6.8771
    1.5218   -6.8786
    1.5329   -6.8800
    1.5440   -6.8813
    1.5551   -6.8825
    1.5662   -6.8836
    1.5774   -6.8846

    0.0000   -6.8179
    0.0222   -6.8112
    0.0444   -6.7903
    0.0667   -6.7549
    0.0889   -6.7069
    0.1111   -6.6494
    0.1333   -6.5851
    0.1556   -6.5926
    0.1778   -6.6183
    0.2000   -6.6438
    0.2222   -6.6689
    0.2444   -6.6932
    0.2667   -6.7164
    0.2889   -6.7385
    0.3111   -6.7591
    0.3333   -6.7782
    0.3556   -6.7957
    0.3778   -6.8088
    0.4000   -6.8032
    0.4222   -6.7983
    0.4444   -6.7940
    0.4667   -6.7902
    0.4889   -6.7869
    0.5111   -6.7842
    0.5333   -6.7819
    0.5556   -6.7800
    0.5778   -6.7784
    0.6000   -6.7773
    0.6222   -6.7765
    0.6444   -6.7760
    0.6667   -6.7758
    0.6859   -6.7762
    0.7052   -6.7764
    0.7244   -6.7762
    0.7436   -6.7761
    0.7629   -6.7759
    0.7821   -6.7757
    0.8014   -6.7754
    0.8206   -6.7750
    0.8399   -6.7746
    0.8591   -6.7741
    0.8784   -6.7734
    0.8976   -6.7725
    0.9169   -6.7713
    0.9361   -6.7697
    0.9553   -6.7675
    0.9746   -6.7645
    0.9938   -6.7606
    1.0131   -6.7555
    1.0323   -6.7478
    1.0516   -6.7301
    1.0708   -6.7105
    1.0901   -6.6901
    1.1093   -6.6692
    1.1285   -6.6482
    1.1478   -6.6273
    1.1670   -6.6073
    1.1863   -6.5888
    1.2055   -6.5728
    1.2248   -6.5605
    1.2440   -6.5532
    1.2551   -6.5530
    1.2662   -6.5525
    1.2774   -6.5516
    1.2885   -6.5503
    1.2996   -6.5487
    1.3107   -6.5467
    1.3218   -6.5444
    1.3329   -6.5418
    1.3440   -6.5389
    1.3551   -6.5357
    1.3662   -6.5322
    1.3774   -6.5467
    1.3885   -6.5652
    1.3996   -6.5843
    1.4107   -6.6036
    1.4218   -6.6232
    1.4329   -6.6429
    1.4440   -6.6626
    1.4551   -6.6820
    1.4662   -6.7012
    1.4774   -6.7197
    1.4885   -6.7375
    1.4996   -6.7542
    1.5107   -6.7696
    1.5218   -6.7833
    1.5329   -6.7951
    1.5440   -6.8047
    1.5551   -6.8119
    1.5662   -6.8163
    1.5774   -6.8179

    0.0000   -6.8129
    0.0222   -6.8064
    0.0444   -6.7855
    0.0667   -6.7499
    0.0889   -6.7017
    0.1111   -6.6439
    0.1333   -6.5796
    0.1556   -6.5913
    0.1778   -6.6171
    0.2000   -6.6426
    0.2222   -6.6677
    0.2444   -6.6921
    0.2667   -6.7153
    0.2889   -6.7374
    0.3111   -6.7581
    0.3333   -6.7772
    0.3556   -6.7947
    0.3778   -6.8087
    0.4000   -6.8031
    0.4222   -6.7982
    0.4444   -6.7939
    0.4667   -6.7901
    0.4889   -6.7868
    0.5111   -6.7841
    0.5333   -6.7818
    0.5556   -6.7799
    0.5778   -6.7783
    0.6000   -6.7772
    0.6222   -6.7764
    0.6444   -6.7759
    0.6667   -6.7757
    0.6859   -6.7758
    0.7052   -6.7757
    0.7244   -6.7756
    0.7436   -6.7754
    0.7629   -6.7752
    0.7821   -6.7750
    0.8014   -6.7747
    0.8206   -6.7743
    0.8399   -6.7738
    0.8591   -6.7732
    0.8784   -6.7725
    0.8976   -6.7715
    0.9169   -6.7702
    0.9361   -6.7685
    0.9553   -6.7662
    0.9746   -6.7631
    0.9938   -6.7589
    1.0131   -6.7536
    1.0323   -6.7471
    1.0516   -6.7292
    1.0708   -6.7096
    1.0901   -6.6893
    1.1093   -6.6684
    1.1285   -6.6473
    1.1478   -6.6264
    1.1670   -6.6063
    1.1863   -6.5877
    1.2055   -6.5716
    1.2248   -6.5591
    1.2440   -6.5531
    1.2551   -6.5529
    1.2662   -6.5524
    1.2774   -6.5515
    1.2885   -6.5502
    1.2996   -6.5486
    1.3107   -6.5466
    1.3218   -6.5444
    1.3329   -6.5418
    1.3440   -6.5388
    1.3551   -6.5356
    1.3662   -6.5321
    1.3774   -6.5440
    1.3885   -6.5626
    1.3996   -6.5816
    1.4107   -6.6009
    1.4218   -6.6205
    1.4329   -6.6402
    1.4440   -6.6598
    1.4551   -6.6792
    1.4662   -6.6982
    1.4774   -6.7166
    1.4885   -6.7342
    1.4996   -6.7507
    1.5107   -6.7658
    1.5218   -6.7792
    1.5329   -6.7907
    1.5440   -6.8001
    1.5551   -6.8071
    1.5662   -6.8114
    1.5774   -6.8129

    0.0000   -6.4387
    0.0222   -6.4556
    0.0444   -6.4746
    0.0667   -6.4955
    0.0889   -6.5182
    0.1111   -6.5422
    0.1333   -6.5671
    0.1556   -6.5164
    0.1778   -6.4573
    0.2000   -6.4622
    0.2222   -6.4642
    0.2444   -6.4626
    0.2667   -6.4574
    0.2889   -6.4483
    0.3111   -6.4354
    0.3333   -6.4189
    0.3556   -6.3989
    0.3778   -6.3757
    0.4000   -6.3493
    0.4222   -6.3202
    0.4444   -6.2885
    0.4667   -6.2545
    0.4889   -6.2186
    0.5111   -6.1812
    0.5333   -6.1427
    0.5556   -6.1038
    0.5778   -6.0653
    0.6000   -6.0286
    0.6222   -5.9961
    0.6444   -5.9721
    0.6667   -5.9629
    0.6859   -5.9720
    0.7052   -5.9959
    0.7244   -6.0287
    0.7436   -6.0662
    0.7629   -6.1063
    0.7821   -6.1475
    0.8014   -6.1891
    0.8206   -6.2306
    0.8399   -6.2715
    0.8591   -6.3116
    0.8784   -6.3507
    0.8976   -6.3885
    0.9169   -6.4249
    0.9361   -6.4597
    0.9553   -6.4928
    0.9746   -6.5240
    0.9938   -6.5533
    1.0131   -6.5802
    1.0323   -6.6045
    1.0516   -6.6252
    1.0708   -6.6402
    1.0901   -6.6459
    1.1093   -6.6401
    1.1285   -6.6253
    1.1478   -6.6061
    1.1670   -6.5864
    1.1863   -6.5694
    1.2055   -6.5574
    1.2248   -6.5519
    1.2440   -6.5516
    1.2551   -6.5514
    1.2662   -6.5509
    1.2774   -6.5500
    1.2885   -6.5487
    1.2996   -6.5471
    1.3107   -6.5452
    1.3218   -6.5429
    1.3329   -6.5403
    1.3440   -6.5374
    1.3551   -6.5342
    1.3662   -6.5307
    1.3774   -6.5284
    1.3885   -6.5244
    1.3996   -6.5202
    1.4107   -6.5157
    1.4218   -6.5110
    1.4329   -6.5061
    1.4440   -6.5010
    1.4551   -6.4958
    1.4662   -6.4905
    1.4774   -6.4850
    1.4885   -6.4795
    1.4996   -6.4740
    1.5107   -6.4684
    1.5218   -6.4630
    1.5329   -6.4576
    1.5440   -6.4524
    1.5551   -6.4475
    1.5662   -6.4429
    1.5774   -6.4387

    0.0000   -6.4386
    0.0222   -6.4539
    0.0444   -6.4729
    0.0667   -6.4940
    0.0889   -6.5167
    0.1111   -6.5407
    0.1333   -6.5658
    0.1556   -6.5109
    0.1778   -6.4573
    0.2000   -6.4622
    0.2222   -6.4642
    0.2444   -6.4626
    0.2667   -6.4573
    0.2889   -6.4482
    0.3111   -6.4354
    0.3333   -6.4189
    0.3556   -6.3989
    0.3778   -6.3756
    0.4000   -6.3493
    0.4222   -6.3201
    0.4444   -6.2884
    0.4667   -6.2544
    0.4889   -6.2186
    0.5111   -6.1812
    0.5333   -6.1427
    0.5556   -6.1038
    0.5778   -6.0653
    0.6000   -6.0286
    0.6222   -5.9961
    0.6444   -5.9721
    0.6667   -5.9629
    0.6859   -5.9706
    0.7052   -5.9939
    0.7244   -6.0261
    0.7436   -6.0632
    0.7629   -6.1028
    0.7821   -6.1437
    0.8014   -6.1851
    0.8206   -6.2264
    0.8399   -6.2672
    0.8591   -6.3072
    0.8784   -6.3461
    0.8976   -6.3839
    0.9169   -6.4202
    0.9361   -6.4550
    0.9553   -6.4880
    0.9746   -6.5193
    0.9938   -6.5485
    1.0131   -6.5754
    1.0323   -6.5995
    1.0516   -6.6201
    1.0708   -6.6351
    1.0901   -6.6412
    1.1093   -6.6361
    1.1285   -6.6219
    1.1478   -6.6031
    1.1670   -6.5837
    1.1863   -6.5669
    1.2055   -6.5552
    1.2248   -6.5500
    1.2440   -6.5514
    1.2551   -6.5513
    1.2662   -6.5507
    1.2774   -6.5498
    1.2885   -6.5486
    1.2996   -6.5469
    1.3107   -6.5450
    1.3218   -6.5427
    1.3329   -6.5401
    1.3440   -6.5372
    1.3551   -6.5340
    1.3662   -6.5305
    1.3774   -6.5284
    1.3885   -6.5243
    1.3996   -6.5201
    1.4107   -6.5156
    1.4218   -6.5109
    1.4329   -6.5060
    1.4440   -6.5009
    1.4551   -6.4957
    1.4662   -6.4904
    1.4774   -6.4849
    1.4885   -6.4794
    1.4996   -6.4739
    1.5107   -6.4683
    1.5218   -6.4629
    1.5329   -6.4575
    1.5440   -6.4524
    1.5551   -6.4474
    1.5662   -6.4428
    1.5774   -6.4386

    0.0000   -6.4386
    0.0222   -6.4319
    0.0444   -6.4278
    0.0667   -6.4269
    0.0889   -6.4295
    0.1111   -6.4350
    0.1333   -6.4424
    0.1556   -6.4503
    0.1778   -6.4562
    0.2000   -6.4608
    0.2222   -6.4624
    0.2444   -6.4604
    0.2667   -6.4548
    0.2889   -6.4454
    0.3111   -6.4322
    0.3333   -6.4155
    0.3556   -6.3953
    0.3778   -6.3719
    0.4000   -6.3454
    0.4222   -6.3162
    0.4444   -6.2845
    0.4667   -6.2506
    0.4889   -6.2147
    0.5111   -6.1775
    0.5333   -6.1392
    0.5556   -6.1005
    0.5778   -6.0623
    0.6000   -6.0261
    0.6222   -5.9942
    0.6444   -5.9707
    0.6667   -5.9629
    0.6859   -5.9655
    0.7052   -5.9730
    0.7244   -5.9841
    0.7436   -5.9976
    0.7629   -6.0125
    0.7821   -6.0279
    0.8014   -6.0435
    0.8206   -6.0589
    0.8399   -6.0739
    0.8591   -6.0884
    0.8784   -6.1023
    0.8976   -6.1157
    0.9169   -6.1287
    0.9361   -6.1413
    0.9553   -6.1537
    0.9746   -6.1662
    0.9938   -6.1789
    1.0131   -6.1922
    1.0323   -6.2064
    1.0516   -6.2218
    1.0708   -6.2386
    1.0901   -6.2570
    1.1093   -6.2768
    1.1285   -6.2976
    1.1478   -6.3188
    1.1670   -6.3390
    1.1863   -6.3570
    1.2055   -6.3712
    1.2248   -6.3803
    1.2440   -6.3835
    1.2551   -6.3914
    1.2662   -6.4008
    1.2774   -6.4113
    1.2885   -6.4228
    1.2996   -6.4353
    1.3107   -6.4487
    1.3218   -6.4631
    1.3329   -6.4783
    1.3440   -6.4943
    1.3551   -6.5111
    1.3662   -6.5286
    1.3774   -6.5269
    1.3885   -6.5229
    1.3996   -6.5186
    1.4107   -6.5141
    1.4218   -6.5094
    1.4329   -6.5045
    1.4440   -6.4994
    1.4551   -6.4942
    1.4662   -6.4888
    1.4774   -6.4834
    1.4885   -6.4779
    1.4996   -6.4723
    1.5107   -6.4668
    1.5218   -6.4613
    1.5329   -6.4559
    1.5440   -6.4507
    1.5551   -6.4458
    1.5662   -6.4412
    1.5774   -6.4386

    0.0000   -6.4370
    0.0222   -6.4318
    0.0444   -6.4277
    0.0667   -6.4269
    0.0889   -6.4295
    0.1111   -6.4350
    0.1333   -6.4424
    0.1556   -6.4503
    0.1778   -6.4560
    0.2000   -6.4606
    0.2222   -6.4622
    0.2444   -6.4603
    0.2667   -6.4546
    0.2889   -6.4452
    0.3111   -6.4320
    0.3333   -6.4153
    0.3556   -6.3951
    0.3778   -6.3717
    0.4000   -6.3453
    0.4222   -6.3161
    0.4444   -6.2844
    0.4667   -6.2504
    0.4889   -6.2147
    0.5111   -6.1774
    0.5333   -6.1391
    0.5556   -6.1004
    0.5778   -6.0623
    0.6000   -6.0261
    0.6222   -5.9941
    0.6444   -5.9707
    0.6667   -5.9618
    0.6859   -5.9655
    0.7052   -5.9729
    0.7244   -5.9840
    0.7436   -5.9975
    0.7629   -6.0124
    0.7821   -6.0278
    0.8014   -6.0434
    0.8206   -6.0588
    0.8399   -6.0738
    0.8591   -6.0882
    0.8784   -6.1021
    0.8976   -6.1155
    0.9169   -6.1284
    0.9361   -6.1410
    0.9553   -6.1534
    0.9746   -6.1659
    0.9938   -6.1786
    1.0131   -6.1919
    1.0323   -6.2061
    1.0516   -6.2214
    1.0708   -6.2382
    1.0901   -6.2566
    1.1093   -6.2764
    1.1285   -6.2972
    1.1478   -6.3183
    1.1670   -6.3386
    1.1863   -6.3565
    1.2055   -6.3707
    1.2248   -6.3799
    1.2440   -6.3830
    1.2551   -6.3895
    1.2662   -6.3988
    1.2774   -6.4092
    1.2885   -6.4206
    1.2996   -6.4330
    1.3107   -6.4463
    1.3218   -6.4606
    1.3329   -6.4758
    1.3440   -6.4918
    1.3551   -6.5085
    1.3662   -6.5259
