# E (eV)  ldosup(E)  ldosdw(E) pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E) 
  -2.900  0.352E+00  0.352E+00  0.177E+00  0.177E+00  0.878E-01  0.878E-01  0.878E-01  0.878E-01
  -2.850  0.356E+00  0.356E+00  0.175E+00  0.175E+00  0.906E-01  0.906E-01  0.906E-01  0.906E-01
  -2.800  0.330E+00  0.330E+00  0.146E+00  0.146E+00  0.919E-01  0.919E-01  0.919E-01  0.919E-01
  -2.750  0.338E+00  0.338E+00  0.147E+00  0.147E+00  0.953E-01  0.953E-01  0.953E-01  0.953E-01
  -2.700  0.362E+00  0.362E+00  0.166E+00  0.167E+00  0.976E-01  0.976E-01  0.976E-01  0.976E-01
  -2.650  0.425E+00  0.424E+00  0.198E+00  0.198E+00  0.113E+00  0.113E+00  0.113E+00  0.113E+00
  -2.600  0.557E+00  0.557E+00  0.305E+00  0.305E+00  0.126E+00  0.126E+00  0.126E+00  0.126E+00
  -2.550  0.535E+00  0.535E+00  0.293E+00  0.293E+00  0.121E+00  0.121E+00  0.121E+00  0.121E+00
  -2.500  0.553E+00  0.553E+00  0.307E+00  0.307E+00  0.123E+00  0.123E+00  0.123E+00  0.123E+00
  -2.450  0.581E+00  0.581E+00  0.317E+00  0.317E+00  0.132E+00  0.132E+00  0.132E+00  0.132E+00
  -2.400  0.617E+00  0.617E+00  0.336E+00  0.336E+00  0.141E+00  0.141E+00  0.141E+00  0.141E+00
  -2.350  0.642E+00  0.642E+00  0.356E+00  0.356E+00  0.143E+00  0.143E+00  0.143E+00  0.143E+00
  -2.300  0.906E+00  0.906E+00  0.499E+00  0.499E+00  0.204E+00  0.204E+00  0.204E+00  0.204E+00
  -2.250  0.700E+00  0.700E+00  0.247E+00  0.247E+00  0.227E+00  0.226E+00  0.227E+00  0.226E+00
  -2.200  0.261E+01  0.262E+01  0.512E+00  0.512E+00  0.105E+01  0.105E+01  0.105E+01  0.105E+01
  -2.150  0.694E+00  0.694E+00  0.383E+00  0.383E+00  0.155E+00  0.155E+00  0.155E+00  0.155E+00
  -2.100  0.109E+01  0.109E+01  0.633E+00  0.633E+00  0.230E+00  0.230E+00  0.230E+00  0.230E+00
  -2.050  0.116E+01  0.116E+01  0.561E+00  0.561E+00  0.299E+00  0.299E+00  0.299E+00  0.299E+00
  -2.000  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -1.950  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -1.900  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -1.850  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -1.800  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -1.750  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -1.700  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -1.650  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -1.600  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -1.550  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -1.500  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -1.450  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -1.400  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -1.350  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -1.300  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -1.250  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -1.200  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -1.150  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -1.100  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -1.050  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -1.000  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -0.950  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -0.900  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -0.850  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -0.800  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -0.750  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -0.700  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -0.650  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -0.600  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -0.550  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -0.500  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -0.450  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -0.400  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -0.350  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -0.300  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -0.250  0.142E+00  0.142E+00  0.598E-01  0.597E-01  0.410E-01  0.410E-01  0.410E-01  0.410E-01
  -0.200  0.153E+00  0.153E+00  0.627E-01  0.627E-01  0.452E-01  0.452E-01  0.452E-01  0.452E-01
  -0.150  0.187E+00  0.187E+00  0.742E-01  0.742E-01  0.564E-01  0.564E-01  0.564E-01  0.564E-01
  -0.100  0.548E+00  0.548E+00  0.161E+00  0.161E+00  0.194E+00  0.194E+00  0.194E+00  0.194E+00
  -0.050  0.661E+00  0.661E+00  0.199E+00  0.199E+00  0.231E+00  0.231E+00  0.231E+00  0.231E+00
   0.000  0.661E+00  0.661E+00  0.209E+00  0.209E+00  0.226E+00  0.226E+00  0.226E+00  0.226E+00
   0.050  0.398E+00  0.399E+00  0.133E+00  0.129E+00  0.132E+00  0.135E+00  0.132E+00  0.135E+00
   0.100  0.308E+00  0.308E+00  0.108E+00  0.105E+00  0.997E-01  0.101E+00  0.997E-01  0.101E+00
   0.150  0.290E+00  0.289E+00  0.972E-01  0.102E+00  0.965E-01  0.937E-01  0.965E-01  0.937E-01
   0.200  0.332E+00  0.332E+00  0.112E+00  0.114E+00  0.110E+00  0.109E+00  0.110E+00  0.109E+00
   0.250  0.372E+00  0.372E+00  0.130E+00  0.130E+00  0.121E+00  0.121E+00  0.121E+00  0.121E+00
   0.300  0.387E+00  0.387E+00  0.138E+00  0.138E+00  0.124E+00  0.124E+00  0.124E+00  0.124E+00
   0.350  0.436E+00  0.436E+00  0.161E+00  0.161E+00  0.137E+00  0.137E+00  0.137E+00  0.137E+00
   0.400  0.510E+00  0.509E+00  0.195E+00  0.195E+00  0.158E+00  0.157E+00  0.158E+00  0.157E+00
   0.450  0.599E+00  0.599E+00  0.243E+00  0.243E+00  0.178E+00  0.178E+00  0.178E+00  0.178E+00
   0.500  0.115E+01  0.115E+01  0.551E+00  0.550E+00  0.299E+00  0.299E+00  0.299E+00  0.299E+00
   0.550  0.672E+00  0.672E+00  0.271E+00  0.271E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00
   0.600  0.650E+00  0.650E+00  0.231E+00  0.231E+00  0.210E+00  0.210E+00  0.210E+00  0.210E+00
   0.650  0.644E+00  0.644E+00  0.209E+00  0.209E+00  0.218E+00  0.218E+00  0.218E+00  0.218E+00
   0.700  0.784E+00  0.784E+00  0.170E+00  0.170E+00  0.307E+00  0.307E+00  0.307E+00  0.307E+00
   0.750  0.517E+00  0.517E+00  0.306E-01  0.306E-01  0.243E+00  0.243E+00  0.243E+00  0.243E+00
   0.800  0.415E+00  0.415E+00  0.127E-01  0.127E-01  0.201E+00  0.201E+00  0.201E+00  0.201E+00
   0.850  0.353E+00  0.353E+00  0.498E-02  0.499E-02  0.174E+00  0.174E+00  0.174E+00  0.174E+00
   0.900  0.300E+00  0.300E+00  0.794E-03  0.797E-03  0.149E+00  0.149E+00  0.149E+00  0.149E+00
   0.950  0.103E+00  0.103E+00  0.686E-04  0.686E-04  0.516E-01  0.516E-01  0.516E-01  0.516E-01
   1.000  0.105E+00  0.105E+00  0.390E-04  0.390E-04  0.526E-01  0.526E-01  0.526E-01  0.526E-01
   1.050  0.858E-01  0.858E-01  0.176E-04  0.176E-04  0.429E-01  0.429E-01  0.429E-01  0.429E-01
   1.100  0.793E-01  0.794E-01  0.472E-05  0.473E-05  0.397E-01  0.397E-01  0.397E-01  0.397E-01
   1.150  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1.200  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1.250  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1.300  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1.350  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1.400  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1.450  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1.500  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1.550  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1.600  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1.650  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1.700  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1.750  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1.800  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1.850  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1.900  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1.950  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   2.000  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   2.050  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   2.100  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   2.150  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   2.200  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   2.250  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
