# E (eV)  ldosup(E)  ldosdw(E) pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E) 
   0.193  0.420E+00  0.495E+00  0.456E-02  0.433E-02  0.229E+00  0.270E+00  0.316E-01  0.392E-01  0.118E+00  0.130E+00  0.362E-01  0.520E-01
   0.243  0.234E+00  0.638E+00  0.298E-02  0.796E-02  0.121E+00  0.345E+00  0.199E-01  0.459E-01  0.661E-01  0.186E+00  0.231E-01  0.533E-01
   0.293  0.520E+00  0.252E+00  0.115E-01  0.302E-02  0.236E+00  0.133E+00  0.149E+00  0.192E-01  0.812E-01  0.742E-01  0.420E-01  0.226E-01
   0.343  0.479E+00  0.208E+00  0.749E-02  0.237E-02  0.247E+00  0.111E+00  0.989E-01  0.147E-01  0.908E-01  0.623E-01  0.345E-01  0.172E-01
   0.393  0.355E+00  0.531E+00  0.561E-02  0.960E-02  0.179E+00  0.274E+00  0.697E-01  0.116E+00  0.715E-01  0.998E-01  0.283E-01  0.318E-01
   0.443  0.301E+00  0.390E+00  0.484E-02  0.585E-02  0.151E+00  0.207E+00  0.579E-01  0.702E-01  0.622E-01  0.822E-01  0.251E-01  0.245E-01
   0.493  0.277E+00  0.324E+00  0.427E-02  0.457E-02  0.138E+00  0.174E+00  0.520E-01  0.533E-01  0.585E-01  0.723E-01  0.240E-01  0.205E-01
   0.543  0.253E+00  0.283E+00  0.392E-02  0.386E-02  0.127E+00  0.153E+00  0.455E-01  0.439E-01  0.542E-01  0.650E-01  0.221E-01  0.174E-01
   0.593  0.459E+00  0.259E+00  0.721E-02  0.338E-02  0.145E+00  0.141E+00  0.155E+00  0.382E-01  0.580E-01  0.611E-01  0.941E-01  0.154E-01
   0.643  0.582E+00  0.242E+00  0.739E-02  0.304E-02  0.182E+00  0.133E+00  0.196E+00  0.337E-01  0.701E-01  0.585E-01  0.125E+00  0.136E-01
   0.693  0.650E+00  0.468E+00  0.846E-02  0.285E-02  0.210E+00  0.140E+00  0.213E+00  0.170E+00  0.799E-01  0.605E-01  0.139E+00  0.950E-01
   0.743  0.957E+00  0.600E+00  0.960E-02  0.833E-02  0.314E+00  0.180E+00  0.302E+00  0.210E+00  0.119E+00  0.710E-01  0.212E+00  0.130E+00
   0.793  0.673E+00  0.646E+00  0.103E-01  0.755E-02  0.151E+00  0.211E+00  0.278E+00  0.209E+00  0.419E-01  0.807E-01  0.192E+00  0.139E+00
   0.843  0.581E+00  0.753E+00  0.138E-01  0.926E-02  0.929E-01  0.193E+00  0.269E+00  0.291E+00  0.253E-01  0.503E-01  0.179E+00  0.209E+00
   0.893  0.678E+00  0.573E+00  0.157E-01  0.860E-02  0.796E-01  0.123E+00  0.343E+00  0.241E+00  0.228E-01  0.301E-01  0.217E+00  0.169E+00
   0.943  0.448E+00  0.485E+00  0.154E-01  0.956E-02  0.848E-01  0.852E-01  0.199E+00  0.222E+00  0.244E-01  0.202E-01  0.125E+00  0.149E+00
   0.993  0.356E+00  0.494E+00  0.567E-02  0.118E-01  0.433E-01  0.779E-01  0.175E+00  0.232E+00  0.268E-01  0.201E-01  0.105E+00  0.152E+00
   1.043  0.356E+00  0.502E+00  0.489E-02  0.119E-01  0.574E-01  0.801E-01  0.167E+00  0.237E+00  0.331E-01  0.220E-01  0.939E-01  0.151E+00
   1.093  0.419E+00  0.364E+00  0.500E-02  0.692E-02  0.872E-01  0.301E-01  0.180E+00  0.188E+00  0.468E-01  0.210E-01  0.995E-01  0.118E+00
   1.143  0.444E+00  0.347E+00  0.504E-02  0.612E-02  0.985E-01  0.384E-01  0.184E+00  0.172E+00  0.542E-01  0.261E-01  0.103E+00  0.104E+00
   1.193  0.331E+00  0.371E+00  0.445E-02  0.598E-02  0.667E-01  0.535E-01  0.132E+00  0.175E+00  0.433E-01  0.344E-01  0.842E-01  0.102E+00
   1.243  0.204E+00  0.519E+00  0.103E-02  0.754E-02  0.153E-01  0.104E+00  0.103E+00  0.223E+00  0.103E-01  0.606E-01  0.741E-01  0.124E+00
   1.293  0.000E+00  0.325E+00  0.000E+00  0.552E-02  0.000E+00  0.466E-01  0.000E+00  0.146E+00  0.000E+00  0.371E-01  0.000E+00  0.895E-01
   1.343  0.000E+00  0.260E+00  0.000E+00  0.513E-02  0.000E+00  0.314E-01  0.000E+00  0.113E+00  0.000E+00  0.314E-01  0.000E+00  0.784E-01
   1.393  0.000E+00  0.569E-01  0.000E+00  0.652E-04  0.000E+00  0.100E-02  0.000E+00  0.485E-01  0.000E+00  0.622E-03  0.000E+00  0.672E-02
   1.443  0.000E+00  0.195E-01  0.000E+00  0.300E-08  0.000E+00  0.770E-06  0.000E+00  0.185E-01  0.000E+00  0.251E-06  0.000E+00  0.983E-03
   1.493  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
