# E (eV)  ldosup(E)  ldosdw(E) pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E) 
  -2.750  0.726E-01  0.124E+00  0.404E-02  0.728E-01  0.343E-01  0.254E-01  0.343E-01  0.254E-01
  -2.700  0.689E-01  0.398E-01  0.185E-02  0.317E-01  0.335E-01  0.402E-02  0.335E-01  0.402E-02
  -2.650  0.641E-01  0.193E-02  0.139E-02  0.157E-02  0.314E-01  0.178E-03  0.314E-01  0.178E-03
  -2.600  0.582E-01  0.139E+00  0.948E-03  0.323E-01  0.287E-01  0.531E-01  0.287E-01  0.531E-01
  -2.550  0.526E-01  0.457E-02  0.528E-03  0.295E-02  0.260E-01  0.810E-03  0.260E-01  0.810E-03
  -2.500  0.572E+00  0.302E-02  0.350E+00  0.835E-03  0.111E+00  0.109E-02  0.111E+00  0.109E-02
  -2.450  0.324E+00  0.566E-02  0.157E+00  0.628E-03  0.838E-01  0.252E-02  0.838E-01  0.252E-02
  -2.400  0.250E-02  0.832E-02  0.864E-05  0.481E-03  0.125E-02  0.392E-02  0.125E-02  0.392E-02
  -2.350  0.144E-01  0.104E-01  0.261E-02  0.373E-03  0.591E-02  0.504E-02  0.591E-02  0.504E-02
  -2.300  0.196E+00  0.120E-01  0.162E+00  0.300E-03  0.172E-01  0.584E-02  0.172E-01  0.584E-02
  -2.250  0.322E-01  0.131E-01  0.222E-01  0.239E-03  0.500E-02  0.642E-02  0.500E-02  0.642E-02
  -2.200  0.139E-01  0.138E-01  0.672E-02  0.198E-03  0.361E-02  0.680E-02  0.361E-02  0.680E-02
  -2.150  0.604E-02  0.142E-01  0.512E-02  0.150E-03  0.459E-03  0.703E-02  0.459E-03  0.703E-02
  -2.100  0.462E-02  0.144E-01  0.449E-02  0.117E-03  0.634E-04  0.715E-02  0.634E-04  0.715E-02
  -2.050  0.000E+00  0.145E-01  0.000E+00  0.802E-04  0.000E+00  0.719E-02  0.000E+00  0.719E-02
  -2.000  0.000E+00  0.143E-01  0.000E+00  0.531E-04  0.000E+00  0.715E-02  0.000E+00  0.715E-02
  -1.950  0.000E+00  0.141E-01  0.000E+00  0.285E-04  0.000E+00  0.702E-02  0.000E+00  0.702E-02
  -1.900  0.000E+00  0.133E-01  0.000E+00  0.861E-05  0.000E+00  0.664E-02  0.000E+00  0.664E-02
  -1.850  0.000E+00  0.984E-01  0.000E+00  0.125E-01  0.000E+00  0.430E-01  0.000E+00  0.430E-01
  -1.800  0.000E+00  0.102E+00  0.000E+00  0.291E-01  0.000E+00  0.362E-01  0.000E+00  0.362E-01
  -1.750  0.000E+00  0.482E-02  0.000E+00  0.820E-05  0.000E+00  0.241E-02  0.000E+00  0.241E-02
  -1.700  0.000E+00  0.102E-01  0.000E+00  0.479E-03  0.000E+00  0.484E-02  0.000E+00  0.484E-02
  -1.650  0.000E+00  0.159E-01  0.000E+00  0.135E-01  0.000E+00  0.121E-02  0.000E+00  0.121E-02
  -1.600  0.000E+00  0.650E-02  0.000E+00  0.505E-02  0.000E+00  0.722E-03  0.000E+00  0.722E-03
  -1.550  0.000E+00  0.294E-02  0.000E+00  0.250E-02  0.000E+00  0.224E-03  0.000E+00  0.224E-03
  -1.500  0.000E+00  0.212E-02  0.000E+00  0.198E-02  0.000E+00  0.718E-04  0.000E+00  0.718E-04
  -1.450  0.000E+00  0.184E-02  0.000E+00  0.180E-02  0.000E+00  0.210E-04  0.000E+00  0.210E-04
  -1.400  0.000E+00  0.229E-02  0.000E+00  0.227E-02  0.000E+00  0.979E-05  0.000E+00  0.979E-05
  -1.350  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -1.300  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -1.250  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -1.200  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -1.150  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -1.100  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -1.050  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
