# E (eV)  ldosup(E)  ldosdw(E) pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E) 
  -0.350  0.326E+00  0.420E+00  0.388E-02  0.487E-02  0.150E+00  0.199E+00  0.772E-01  0.999E-01  0.322E-01  0.379E-01  0.629E-01  0.790E-01
  -0.300  0.297E+00  0.350E+00  0.340E-02  0.379E-02  0.137E+00  0.166E+00  0.686E-01  0.799E-01  0.289E-01  0.320E-01  0.582E-01  0.684E-01
  -0.250  0.273E+00  0.309E+00  0.308E-02  0.319E-02  0.128E+00  0.147E+00  0.621E-01  0.689E-01  0.260E-01  0.280E-01  0.544E-01  0.619E-01
  -0.200  0.257E+00  0.285E+00  0.284E-02  0.280E-02  0.121E+00  0.136E+00  0.571E-01  0.620E-01  0.239E-01  0.254E-01  0.520E-01  0.580E-01
  -0.150  0.245E+00  0.266E+00  0.269E-02  0.254E-02  0.117E+00  0.129E+00  0.535E-01  0.569E-01  0.218E-01  0.231E-01  0.503E-01  0.551E-01
  -0.100  0.606E+00  0.254E+00  0.830E-02  0.237E-02  0.184E+00  0.124E+00  0.205E+00  0.534E-01  0.121E+00  0.214E-01  0.880E-01  0.533E-01
  -0.050  0.717E+00  0.245E+00  0.952E-02  0.228E-02  0.212E+00  0.120E+00  0.245E+00  0.505E-01  0.148E+00  0.199E-01  0.103E+00  0.519E-01
   0.000  0.771E+00  0.248E+00  0.105E-01  0.241E-02  0.210E+00  0.122E+00  0.284E+00  0.503E-01  0.175E+00  0.197E-01  0.916E-01  0.537E-01
   0.050  0.103E+01  0.500E+00  0.153E-01  0.727E-02  0.269E+00  0.144E+00  0.381E+00  0.184E+00  0.247E+00  0.106E+00  0.122E+00  0.580E-01
   0.100  0.832E+00  0.605E+00  0.145E-01  0.855E-02  0.201E+00  0.167E+00  0.323E+00  0.224E+00  0.201E+00  0.135E+00  0.926E-01  0.690E-01
   0.150  0.513E+00  0.766E+00  0.102E-01  0.108E-01  0.911E-01  0.205E+00  0.210E+00  0.282E+00  0.143E+00  0.180E+00  0.592E-01  0.880E-01
   0.200  0.452E+00  0.716E+00  0.925E-02  0.115E-01  0.824E-01  0.164E+00  0.184E+00  0.275E+00  0.122E+00  0.184E+00  0.547E-01  0.810E-01
   0.250  0.449E+00  0.698E+00  0.879E-02  0.936E-02  0.878E-01  0.121E+00  0.180E+00  0.296E+00  0.115E+00  0.197E+00  0.570E-01  0.749E-01
   0.300  0.530E+00  0.518E+00  0.944E-02  0.876E-02  0.115E+00  0.892E-01  0.209E+00  0.218E+00  0.125E+00  0.145E+00  0.708E-01  0.579E-01
   0.350  0.423E+00  0.454E+00  0.809E-02  0.842E-02  0.857E-01  0.804E-01  0.166E+00  0.189E+00  0.105E+00  0.123E+00  0.579E-01  0.530E-01
   0.400  0.332E+00  0.450E+00  0.717E-02  0.844E-02  0.613E-01  0.842E-01  0.128E+00  0.186E+00  0.886E-01  0.117E+00  0.473E-01  0.548E-01
   0.450  0.247E+00  0.654E+00  0.565E-02  0.112E-01  0.429E-01  0.143E+00  0.959E-01  0.266E+00  0.676E-01  0.150E+00  0.352E-01  0.842E-01
   0.500  0.730E-01  0.405E+00  0.196E-04  0.809E-02  0.157E-01  0.753E-01  0.466E-01  0.164E+00  0.791E-02  0.104E+00  0.275E-02  0.531E-01
   0.550  0.000E+00  0.327E+00  0.000E+00  0.727E-02  0.000E+00  0.550E-01  0.000E+00  0.131E+00  0.000E+00  0.896E-01  0.000E+00  0.443E-01
   0.600  0.000E+00  0.272E+00  0.000E+00  0.680E-02  0.000E+00  0.420E-01  0.000E+00  0.105E+00  0.000E+00  0.792E-01  0.000E+00  0.386E-01
   0.650  0.000E+00  0.823E-01  0.000E+00  0.730E-04  0.000E+00  0.177E-01  0.000E+00  0.517E-01  0.000E+00  0.936E-02  0.000E+00  0.346E-02
   0.700  0.000E+00  0.890E-01  0.000E+00  0.684E-06  0.000E+00  0.191E-01  0.000E+00  0.573E-01  0.000E+00  0.937E-02  0.000E+00  0.313E-02
   0.750  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
