# ik    E (eV)  dosup(E)   dosdw(E)  pdosup(E)  pdosdw(E)
   54   -3.302  0.233E+02  0.570E+01  0.197E+02  0.638E+01
   54   -3.252  0.824E+01  0.196E+02  0.737E+01  0.211E+02
   54   -3.202 -0.253E+01  0.226E+02 -0.208E+01  0.219E+02
   54   -3.152 -0.117E+01  0.147E+02 -0.107E+01  0.104E+02
   54   -3.102  0.132E+01  0.121E+02  0.993E+00  0.794E+01
   54   -3.052  0.879E+01  0.649E+01  0.700E+01  0.463E+01
   54   -3.002  0.186E+02 -0.801E+00  0.159E+02 -0.573E+00
   54   -2.952  0.128E+02 -0.104E+01  0.121E+02 -0.759E+00
   54   -2.902  0.508E+00  0.170E+00  0.789E+00 -0.102E-01
   54   -2.852  0.872E+00  0.318E+01  0.335E+00  0.898E+00
   54   -2.802  0.910E+01  0.101E+02  0.678E+01  0.285E+01
   54   -2.752  0.890E+01  0.790E+01  0.669E+01  0.224E+01
   54   -2.702  0.199E+00 -0.249E+00  0.150E+00  0.329E-01
   54   -2.652 -0.112E+01  0.105E+01 -0.843E+00  0.173E+01
   54   -2.602 -0.166E+00  0.849E+01 -0.124E+00  0.852E+01
   54   -2.552  0.358E-01  0.976E+01  0.393E-01  0.970E+01
   54   -2.502  0.909E+00  0.979E+00  0.946E+00  0.972E+00
   54   -2.452  0.647E+01 -0.443E+00  0.662E+01 -0.445E+00
   54   -2.402  0.159E+02  0.535E+01  0.154E+02  0.528E+01
   54   -2.352  0.151E+02  0.111E+02  0.129E+02  0.109E+02
   54   -2.302  0.469E+01  0.440E+01  0.347E+01  0.435E+01
   54   -2.252  0.302E+01 -0.131E+01  0.323E+01 -0.130E+01
   54   -2.202  0.103E+02 -0.548E+00  0.104E+02 -0.541E+00
   54   -2.152  0.554E+01 -0.402E-01  0.553E+01 -0.397E-01
   54   -2.102 -0.114E+01 -0.835E-03 -0.113E+01 -0.825E-03
   54   -2.052 -0.681E+00 -0.538E-05 -0.678E+00 -0.532E-05
   54   -2.002 -0.591E-01  0.207E-05 -0.589E-01  0.213E-05
   54   -1.952 -0.142E-02  0.453E-03 -0.141E-02  0.465E-03
   54   -1.902 -0.105E-04  0.326E-01 -0.105E-04  0.334E-01
   54   -1.852 -0.250E-07  0.775E+00 -0.249E-07  0.788E+00
   54   -1.802  0.000E+00  0.614E+01  0.000E+00  0.612E+01
   54   -1.752  0.000E+00  0.167E+02  0.000E+00  0.159E+02
   54   -1.702  0.000E+00  0.159E+02  0.000E+00  0.138E+02
   54   -1.652  0.000E+00  0.470E+01  0.000E+00  0.379E+01
   54   -1.602  0.000E+00  0.604E+01  0.000E+00  0.625E+01
   54   -1.552  0.000E+00  0.970E+01  0.000E+00  0.976E+01
   54   -1.502  0.000E+00  0.157E+01  0.000E+00  0.157E+01
   54   -1.452  0.000E+00 -0.133E+01  0.000E+00 -0.132E+01
   54   -1.402  0.000E+00 -0.281E+00  0.000E+00 -0.280E+00
   54   -1.352  0.000E+00 -0.137E-01  0.000E+00 -0.136E-01
   54   -1.302  0.000E+00 -0.196E-03  0.000E+00 -0.195E-03
   54   -1.252  0.000E+00 -0.887E-06  0.000E+00 -0.883E-06
   54   -1.202  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54   -1.152  0.917E-13  0.000E+00  0.140E-12  0.000E+00
   54   -1.102  0.262E-09  0.277E-14  0.400E-09  0.399E-14
   54   -1.052  0.250E-06  0.123E-10  0.382E-06  0.177E-10
   54   -1.002  0.795E-04  0.182E-07  0.121E-03  0.263E-07
   54   -0.952  0.833E-02  0.900E-05  0.127E-01  0.130E-04
   54   -0.902  0.284E+00  0.147E-02  0.434E+00  0.212E-02
   54   -0.852  0.307E+01  0.790E-01  0.469E+01  0.114E+00
   54   -0.802  0.999E+01  0.136E+01  0.153E+02  0.196E+01
   54   -0.752  0.808E+01  0.724E+01  0.123E+02  0.104E+02
   54   -0.702 -0.268E+00  0.107E+02 -0.435E+00  0.154E+02
   54   -0.652 -0.209E+00  0.237E+01 -0.894E+00  0.342E+01
   54   -0.602  0.539E+01 -0.128E+01  0.423E+01 -0.190E+01
   54   -0.552  0.111E+02  0.119E+01  0.890E+01  0.738E+00
   54   -0.502  0.509E+01  0.763E+01  0.413E+01  0.616E+01
   54   -0.452  0.353E+01  0.105E+02  0.323E+01  0.851E+01
   54   -0.402  0.104E+02  0.303E+01  0.929E+01  0.253E+01
   54   -0.352  0.537E+01  0.521E+01  0.476E+01  0.473E+01
   54   -0.302 -0.117E+01  0.106E+02 -0.104E+01  0.947E+01
   54   -0.252 -0.659E+00  0.314E+01 -0.584E+00  0.279E+01
   54   -0.202 -0.557E-01 -0.138E+01 -0.494E-01 -0.123E+01
   54   -0.152 -0.128E-02 -0.422E+00 -0.113E-02 -0.374E+00
   54   -0.102  0.382E-02 -0.260E-01  0.375E-02 -0.231E-01
   54   -0.052  0.162E+00 -0.462E-03  0.159E+00 -0.410E-03
   54   -0.002  0.221E+01  0.944E-04  0.217E+01  0.930E-04
   54    0.048  0.990E+01  0.973E-02  0.953E+01  0.956E-02
   54    0.098  0.160E+02  0.318E+00  0.145E+02  0.312E+00
   54    0.148  0.117E+02  0.329E+01  0.949E+01  0.324E+01
   54    0.198  0.212E+01  0.104E+02  0.149E+01  0.102E+02
   54    0.248 -0.689E+00  0.102E+02 -0.273E+00  0.960E+01
   54    0.298  0.546E+01  0.880E+01  0.643E+01  0.709E+01
   54    0.348  0.110E+02  0.818E+01  0.127E+02  0.651E+01
   54    0.398  0.397E+01  0.120E+01  0.456E+01  0.127E+01
   54    0.448 -0.135E+01  0.506E+01 -0.155E+01  0.607E+01
   54    0.498 -0.502E+00  0.109E+02 -0.578E+00  0.123E+02
   54    0.548 -0.347E-01  0.358E+01 -0.399E-01  0.404E+01
   54    0.598 -0.683E-03 -0.137E+01 -0.786E-03 -0.155E+01
   54    0.648 -0.419E-05 -0.464E+00 -0.482E-05 -0.523E+00
   54    0.698 -0.828E-08 -0.304E-01 -0.953E-08 -0.343E-01
   54    0.748  0.000E+00 -0.570E-03  0.000E+00 -0.643E-03
   54    0.798  0.000E+00 -0.334E-05  0.000E+00 -0.377E-05
   54    0.848  0.000E+00 -0.631E-08  0.000E+00 -0.712E-08
   54    0.898  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    0.948  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    0.998  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    1.048  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    1.098  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    1.148  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    1.198  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    1.248  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    1.298  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    1.348  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    1.398  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    1.448  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    1.498  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    1.548  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    1.598  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    1.648  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    1.698  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    1.748  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    1.798  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    1.848  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    1.898  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    1.948  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    1.998  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    2.048  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    2.098  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    2.148  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    2.198  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    2.248  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    2.298  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    2.348  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    2.398  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    2.448  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    2.498  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    2.548  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    2.598  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    2.648  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    2.698  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    2.748  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    2.798  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    2.848  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    2.898  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    2.948  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    2.998  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    3.048  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    3.098  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   54    3.148  0.486E-11  0.000E+00  0.457E-11  0.000E+00
   54    3.198  0.820E-08  0.161E-13  0.772E-08  0.154E-13
   54    3.248  0.461E-05  0.575E-10  0.434E-05  0.549E-10
   54    3.298  0.859E-03  0.685E-07  0.808E-03  0.655E-07
   54    3.348  0.525E-01  0.272E-04  0.494E-01  0.260E-04
   54    3.398  0.103E+01  0.356E-02  0.973E+00  0.341E-02
   54    3.448  0.634E+01  0.153E+00  0.596E+01  0.146E+00
   54    3.498  0.110E+02  0.209E+01  0.103E+02  0.200E+01
   54    3.548  0.347E+01  0.872E+01  0.324E+01  0.833E+01
   54    3.598 -0.386E+00  0.970E+01 -0.946E+00  0.924E+01
   54    3.648  0.576E+01  0.178E+01  0.177E+01  0.110E+01
   54    3.698  0.110E+02  0.482E+01  0.387E+01  0.735E+00
   54    3.748  0.379E+01  0.108E+02  0.141E+01  0.329E+01
   54    3.798  0.113E+01  0.377E+01  0.135E+01  0.119E+01
   54    3.848  0.888E+01 -0.124E+01  0.668E+01 -0.342E+00
   54    3.898  0.938E+01  0.134E+01  0.670E+01  0.116E+01
   54    3.948  0.405E+01  0.868E+01  0.118E+01  0.606E+01
   54    3.998  0.941E+01  0.143E+02  0.192E+01  0.818E+01
   54    4.048  0.681E+01  0.121E+02  0.170E+01  0.314E+01
   54    4.098 -0.739E+00  0.498E+01 -0.185E+00  0.323E+00
   54    4.148 -0.291E-02 -0.124E+01  0.235E+00 -0.385E+00
   54    4.198  0.564E+01 -0.738E+00  0.306E+01 -0.140E+00
   54    4.248  0.111E+02  0.732E+00  0.597E+01  0.477E+00
   54    4.298  0.420E+01  0.557E+01  0.226E+01  0.340E+01
   54    4.348 -0.133E+01  0.111E+02 -0.718E+00  0.677E+01
   54    4.398 -0.526E+00  0.440E+01 -0.284E+00  0.269E+01
   54    4.448 -0.375E-01 -0.131E+01 -0.202E-01 -0.802E+00
   54    4.498  0.699E-02 -0.548E+00  0.163E-02 -0.334E+00
   54    4.548  0.269E+00 -0.299E-01  0.709E-01 -0.222E-01
   54    4.598  0.298E+01  0.331E+00  0.784E+00  0.748E-01
   54    4.648  0.991E+01  0.338E+01  0.261E+01  0.766E+00
   54    4.698  0.881E+01  0.103E+02  0.228E+01  0.233E+01
   54    4.748  0.472E+01  0.832E+01  0.883E+00  0.187E+01
   54    4.798  0.134E+02  0.519E+01  0.236E+01  0.101E+01
   54    4.848  0.160E+02  0.148E+02  0.257E+01  0.269E+01
   54    4.898  0.626E+01  0.159E+02  0.839E+00  0.247E+01
   54    4.948 -0.133E+01  0.433E+01 -0.226E+00  0.491E+00
   54    4.998 -0.965E+00 -0.176E+01 -0.141E+00 -0.279E+00
   54    5.048 -0.103E+00 -0.727E+00 -0.148E-01 -0.101E+00
   54    5.098  0.230E-01 -0.597E-01  0.307E-02 -0.807E-02
   54    5.148  0.653E+00 -0.138E-02  0.926E-01 -0.181E-03
   54    5.198  0.540E+01  0.459E-02  0.893E+00  0.109E-02
   54    5.248  0.153E+02  0.212E+00  0.360E+01  0.508E-01
   54    5.298  0.161E+02  0.320E+01  0.618E+01  0.774E+00
   54    5.348  0.538E+01  0.152E+02  0.312E+01  0.374E+01
   54    5.398  0.158E+01  0.206E+02  0.447E+00  0.514E+01
   54    5.448  0.930E+01  0.444E+01  0.286E+01  0.116E+01
   54    5.498  0.778E+01  0.104E+01  0.249E+01  0.403E+00
   54    5.548 -0.417E+00  0.982E+01 -0.134E+00  0.285E+01
   54    5.598 -0.968E+00  0.714E+01 -0.311E+00  0.206E+01
   54    5.648 -0.194E-01 -0.703E+00 -0.740E-02 -0.203E+00
   54    5.698  0.158E+01 -0.872E+00  0.487E+00 -0.252E+00
   54    5.748  0.776E+01  0.766E-01  0.240E+01  0.150E-01
   54    5.798  0.107E+02  0.226E+01  0.328E+01  0.559E+00
   54    5.848  0.539E+01  0.919E+01  0.118E+01  0.226E+01
   54    5.898  0.120E+02  0.119E+02  0.216E+01  0.278E+01
   54    5.948  0.228E+02  0.103E+02  0.550E+01  0.195E+01
   54    5.998  0.225E+02  0.117E+02  0.604E+01  0.283E+01
   54    6.048  0.116E+02  0.143E+02  0.162E+01  0.575E+01
   54    6.098  0.679E+01  0.171E+02 -0.993E-01  0.753E+01
   54    6.148  0.284E+00  0.777E+01 -0.665E-01  0.306E+01
   54    6.198  0.658E+00  0.636E+01  0.756E+00  0.445E+00
   54    6.248  0.821E+01  0.945E+01  0.374E+01  0.110E+01
   54    6.298  0.102E+02  0.404E+01  0.446E+01  0.543E+00
   54    6.348  0.389E+01  0.841E+01  0.862E+00  0.116E+01
   54    6.398  0.849E+01  0.101E+02  0.703E+00  0.145E+01
   54    6.448  0.101E+02  0.805E+01  0.136E+01  0.138E+01
   54    6.498  0.809E+01  0.914E+01  0.165E+01  0.160E+01
   54    6.548  0.909E+01  0.159E+01  0.193E+01  0.290E+00
   54    6.598  0.129E+01  0.137E+01  0.274E+00  0.391E+00
   54    6.648 -0.115E+01  0.930E+01 -0.247E+00  0.215E+01
   54    6.698  0.192E+01  0.870E+01  0.212E+00  0.199E+01
   54    6.748  0.887E+01  0.279E+00  0.108E+01  0.452E-01
   54    6.798  0.951E+01  0.155E+01  0.116E+01  0.132E+00
   54    6.848  0.103E+01  0.936E+01  0.121E+00  0.134E+01
   54    6.898  0.229E+01  0.893E+01  0.239E+00  0.128E+01
   54    6.948  0.105E+02  0.232E+01  0.120E+01  0.231E+00
   54    6.998  0.111E+02  0.794E+01  0.169E+01  0.737E+00
   54    7.048  0.115E+02  0.112E+02  0.284E+01  0.127E+01
   54    7.098  0.145E+02  0.904E+01  0.364E+01  0.170E+01
   54    7.148  0.956E+01  0.944E+01  0.237E+01  0.195E+01
   54    7.198  0.254E+01  0.609E+01  0.698E+00  0.112E+01
   54    7.248  0.928E+01  0.104E+02  0.265E+01  0.190E+01
   54    7.298  0.226E+02  0.965E+01  0.591E+01  0.230E+01
   54    7.348  0.265E+02  0.102E+02  0.502E+01  0.319E+01
   54    7.398  0.185E+02  0.104E+02  0.226E+01  0.290E+01
   54    7.448  0.829E+01  0.195E+02  0.606E+00  0.447E+01
   54    7.498  0.148E+02  0.256E+02  0.458E+00  0.451E+01
   54    7.548  0.164E+02  0.203E+02  0.811E+00  0.101E+01
   54    7.598  0.244E+01  0.213E+02  0.181E+00  0.403E+00
   54    7.648 -0.134E+01  0.926E+01 -0.522E-01  0.226E+00
   54    7.698  0.498E+01 -0.242E+01  0.411E+00 -0.106E+00
   54    7.748  0.111E+02 -0.115E+01  0.895E+00 -0.309E-01
   54    7.798  0.480E+01  0.249E+01  0.500E+00  0.205E+00
   54    7.848  0.191E+01  0.949E+01  0.135E+01  0.763E+00
   54    7.898  0.957E+01  0.922E+01  0.452E+01  0.877E+00
   54    7.948  0.781E+01  0.392E+01  0.354E+01  0.163E+01
   54    7.998 -0.419E+00  0.944E+01 -0.188E+00  0.444E+01
   54    8.048 -0.968E+00  0.681E+01 -0.437E+00  0.298E+01
   54    8.098 -0.596E-01 -0.781E+00 -0.485E-01 -0.333E+00
   54    8.148  0.129E+01 -0.850E+00  0.145E+00 -0.365E+00
   54    8.198  0.100E+02 -0.739E-01  0.163E+01 -0.369E-01
   54    8.248  0.274E+02  0.530E+00  0.608E+01  0.704E-01
   54    8.298  0.235E+02  0.603E+01  0.636E+01  0.103E+01
   54    8.348  0.194E+01  0.234E+02  0.558E+00  0.510E+01
   54    8.398  0.167E+01  0.287E+02 -0.470E+00  0.765E+01
   54    8.448  0.126E+02  0.769E+01  0.801E+00  0.230E+01
   54    8.498  0.150E+02  0.458E+01  0.104E+01  0.311E+00
   54    8.548  0.114E+02  0.941E+01  0.918E+00  0.131E+01
   54    8.598  0.140E+02  0.404E+01  0.153E+01  0.370E+00
   54    8.648  0.215E+02  0.932E+01  0.208E+01  0.547E+00
   54    8.698  0.160E+02  0.156E+02  0.138E+01  0.163E+01
   54    8.748  0.601E+01  0.139E+02  0.593E+00  0.214E+01
   54    8.798 -0.111E+01  0.120E+02 -0.885E-01  0.149E+01
   54    8.848 -0.297E+00  0.103E+02 -0.443E-02  0.787E+00
   54    8.898  0.542E+01  0.980E+01  0.691E+00  0.310E+00
   54    8.948  0.117E+02  0.644E+01  0.143E+01  0.172E+00
   54    8.998  0.930E+01  0.602E+00  0.717E+00  0.678E-01
   54    9.048  0.970E+01  0.651E+01  0.172E+00  0.543E+00
   54    9.098  0.504E+01  0.133E+02  0.116E+00  0.993E+00
   54    9.148  0.145E+01  0.120E+02  0.234E+00  0.744E+00
   54    9.198  0.118E+02  0.804E+01  0.118E+01  0.476E+00
   54    9.248  0.195E+02  0.599E+01  0.165E+01  0.669E+00
   54    9.298  0.812E+01  0.167E+02  0.528E+00  0.172E+01
   54    9.348 -0.162E+01  0.157E+02 -0.158E+00  0.132E+01
   54    9.398  0.127E+00  0.168E+01 -0.367E-01  0.457E-01
   54    9.448  0.688E+01 -0.190E+01  0.228E+00 -0.163E+00
   54    9.498  0.116E+02  0.114E+01  0.380E+00  0.125E-01
   54    9.548  0.828E+01  0.804E+01  0.207E+00  0.228E+00
   54    9.598  0.123E+02  0.140E+02  0.284E+00  0.422E+00
   54    9.648  0.137E+02  0.160E+02  0.478E+00  0.560E+00
   54    9.698  0.801E+01  0.175E+02  0.363E+00  0.639E+00
   54    9.748  0.373E+01  0.616E+01  0.149E+00  0.222E+00
   54    9.798  0.965E+01  0.184E+01  0.356E+00  0.511E-01
   54    9.848  0.764E+01  0.969E+01  0.322E+00  0.306E+00
   54    9.898  0.109E+02  0.734E+01  0.721E+00  0.254E+00
   54    9.948  0.305E+02  0.351E+01  0.191E+01  0.281E+00
   54    9.998  0.202E+02  0.101E+02  0.120E+01  0.754E+00
   54   10.048 -0.208E+01  0.822E+01 -0.141E+00  0.587E+00
   54   10.098 -0.185E+01  0.911E+01 -0.120E+00  0.582E+00
   54   10.148  0.496E+01  0.168E+02  0.206E+00  0.801E+00
   54   10.198  0.140E+02  0.145E+02  0.541E+00  0.405E+00
   54   10.248  0.151E+02  0.134E+02  0.426E+00  0.527E+00
   54   10.298  0.778E+01  0.166E+02  0.125E+00  0.601E+00
   54   10.348  0.523E+01  0.802E+01  0.692E-01  0.147E+00
   54   10.398  0.161E+02 -0.114E+01  0.241E+00 -0.590E-01
   54   10.448  0.159E+02 -0.521E+00  0.207E+00 -0.227E-01
   54   10.498  0.243E+01  0.496E+01  0.180E-01  0.336E-01
   54   10.548 -0.118E+01  0.119E+02 -0.152E-01  0.899E-01
   54   10.598  0.599E+01  0.111E+02  0.927E-01  0.114E+00
   54   10.648  0.177E+02  0.121E+02  0.341E+00  0.188E+00
   54   10.698  0.164E+02  0.139E+02  0.424E+00  0.333E+00
   54   10.748  0.721E+01  0.160E+02  0.235E+00  0.556E+00
   54   10.798  0.940E+01  0.106E+02  0.264E+00  0.458E+00
   54   10.848  0.724E+01  0.205E+01  0.167E+00  0.894E-01
   54   10.898  0.983E+01  0.751E+01  0.144E+00  0.188E+00
   54   10.948  0.148E+02  0.193E+02  0.205E+00  0.421E+00
   54   10.998  0.148E+02  0.228E+02  0.245E+00  0.322E+00
   54   11.048  0.190E+02  0.106E+02  0.559E+00  0.110E+00
   54   11.098  0.176E+02  0.216E+00  0.580E+00  0.939E-01
   54   11.148  0.168E+01  0.776E+01  0.561E-01  0.495E+00
   54   11.198 -0.105E+01  0.132E+02 -0.527E-01  0.565E+00
   54   11.248  0.949E+01  0.158E+02  0.145E+00  0.166E+00
   54   11.298  0.219E+02  0.233E+02  0.335E+00  0.238E+00
   54   11.348  0.147E+02  0.176E+02  0.258E+00  0.266E+00
   54   11.398  0.863E+01  0.634E+01  0.264E+00  0.173E+00
   54   11.448  0.516E+01  0.862E+01  0.162E+00  0.325E+00
   54   11.498 -0.101E+01  0.525E+01 -0.267E-01  0.182E+00
   54   11.548  0.173E+00 -0.113E+01 -0.939E-02 -0.363E-01
   54   11.598  0.725E+01 -0.659E+00  0.936E-01 -0.229E-01
   54   11.648  0.187E+02  0.887E+00  0.247E+00  0.980E-03
   54   11.698  0.146E+02  0.607E+01  0.196E+00  0.194E-01
   54   11.748  0.598E+00  0.111E+02  0.913E-02  0.355E-01
   54   11.798 -0.187E+01  0.409E+01 -0.251E-01  0.176E-01
   54   11.848 -0.341E+00  0.201E+01 -0.467E-02  0.524E-01
   54   11.898  0.187E+00  0.979E+01  0.693E-03  0.171E+00
   54   11.948  0.251E+01  0.793E+01  0.114E-01  0.134E+00
   54   11.998  0.953E+01  0.303E+01  0.460E-01  0.491E-01
   54   12.048  0.115E+02  0.101E+02  0.882E-01  0.165E+00
   54   12.098  0.102E+02  0.122E+02  0.184E+00  0.213E+00
   54   12.148  0.133E+02  0.115E+02  0.207E+00  0.213E+00
   54   12.198  0.159E+02  0.112E+02  0.133E+00  0.136E+00
   54   12.248  0.169E+02  0.104E+02  0.155E+00  0.578E-01
   54   12.298  0.125E+02  0.811E+01  0.122E+00  0.812E-01
   54   12.348  0.882E+01  0.139E+02  0.713E-01  0.184E+00
   54   12.398  0.512E+01  0.153E+02  0.506E-01  0.193E+00
   54   12.448  0.140E+02  0.739E+01  0.151E+00  0.849E-01
   54   12.498  0.176E+02  0.119E+02  0.187E+00  0.117E+00
   54   12.548  0.474E+01  0.208E+02  0.507E-01  0.212E+00
   54   12.598 -0.156E+01  0.595E+01 -0.302E-02  0.616E-01
   54   12.648  0.315E+01 -0.268E+01  0.158E+00 -0.265E-01
   54   12.698  0.107E+02 -0.888E-01  0.453E+00  0.204E-01
   54   12.748  0.872E+01  0.525E+01  0.328E+00  0.208E+00
   54   12.798  0.819E+01  0.112E+02  0.149E+00  0.439E+00
   54   12.848  0.148E+02  0.685E+01  0.241E+00  0.224E+00
   54   12.898  0.190E+02  0.958E+01  0.260E+00  0.124E+00
   54   12.948  0.159E+02  0.190E+02  0.238E+00  0.243E+00
   54   12.998  0.456E+01  0.130E+02  0.560E-01  0.146E+00
   54   13.048  0.810E+01  0.868E+01  0.381E-01  0.150E+00
   54   13.098  0.754E+01  0.716E+01  0.477E-01  0.137E+00
   54   13.148  0.261E+01 -0.175E+00  0.109E-01 -0.219E-02
   54   13.198  0.909E+01 -0.304E-01  0.408E-01 -0.139E-01
   54   13.248  0.789E+01  0.671E+01  0.370E-01  0.322E-01
   54   13.298 -0.190E+00  0.156E+02 -0.860E-04  0.963E-01
   54   13.348  0.133E+01  0.144E+02  0.177E-01  0.125E+00
   54   13.398  0.113E+02  0.491E+01  0.107E+00  0.550E-01
   54   13.448  0.209E+02  0.355E+01  0.218E+00  0.271E-01
   54   13.498  0.190E+02  0.169E+02  0.334E+00  0.139E+00
   54   13.548  0.133E+02  0.198E+02  0.326E+00  0.202E+00
   54   13.598  0.130E+02  0.149E+02  0.145E+00  0.277E+00
   54   13.648  0.143E+02  0.229E+02  0.115E+00  0.386E+00
   54   13.698  0.764E+01  0.175E+02  0.732E-01  0.170E+00
   54   13.748  0.448E+00  0.448E+01  0.101E-01  0.482E-02
   54   13.798  0.612E+01 -0.734E+00  0.142E+00 -0.413E-02
   54   13.848  0.169E+02  0.556E+01  0.635E+00  0.974E-01
   54   13.898  0.144E+02  0.129E+02  0.969E+00  0.304E+00
   54   13.948  0.244E+01  0.120E+02  0.304E+00  0.648E+00
   54   13.998 -0.168E+01  0.839E+01 -0.108E+00  0.657E+00
   54   14.048  0.135E+01  0.504E+00  0.129E+00  0.594E-01
   54   14.098  0.830E+01 -0.997E+00  0.758E+00 -0.662E-01
   54   14.148  0.100E+02  0.283E+01  0.912E+00  0.211E+00
   54   14.198  0.129E+01  0.996E+01  0.113E+00  0.741E+00
   54   14.248  0.316E+00  0.812E+01 -0.545E-01  0.603E+00
   54   14.298  0.105E+02 -0.160E+00  0.452E+00 -0.191E-01
   54   14.348  0.229E+02  0.862E+00  0.111E+01 -0.409E-01
   54   14.398  0.168E+02  0.839E+01  0.701E+00  0.154E+00
   54   14.448  0.100E+02  0.126E+02  0.104E+00  0.360E+00
   54   14.498  0.895E+01  0.132E+02  0.118E+00  0.792E+00
   54   14.548  0.901E+01  0.177E+02  0.175E+00  0.102E+01
   54   14.598  0.206E+01  0.103E+02  0.600E-01  0.401E+00
   54   14.648  0.379E+01  0.645E+01  0.238E+00  0.165E+00
   54   14.698  0.195E+02  0.998E+01  0.761E+00  0.301E+00
   54   14.748  0.288E+02  0.890E+01  0.641E+00  0.154E+00
   54   14.798  0.155E+02  0.191E+02  0.991E-01  0.262E+00
   54   14.848  0.884E+01  0.153E+02  0.212E-01  0.278E+00
   54   14.898  0.940E+01  0.810E+01  0.532E-01  0.334E+00
   54   14.948  0.980E+01  0.254E+02  0.456E-01  0.818E+00
   54   14.998  0.416E+01  0.239E+02  0.205E-01  0.504E+00
   54   15.048 -0.725E-01  0.222E+01  0.462E-01 -0.566E-01
   54   15.098  0.893E+01 -0.292E+01  0.505E+00 -0.618E-01
   54   15.148  0.230E+02  0.864E-01  0.149E+01  0.223E-02
   54   15.198  0.193E+02  0.674E+01  0.122E+01  0.157E+00
   54   15.248  0.834E+01  0.226E+02  0.194E+00  0.912E+00
   54   15.298  0.316E+00  0.273E+02 -0.776E-01  0.164E+01
   54   15.348  0.374E-01  0.704E+01 -0.450E-01  0.582E+00
   54   15.398  0.735E+01 -0.277E+01  0.207E-01 -0.196E+00
   54   15.448  0.117E+02  0.335E+01  0.611E-01 -0.529E-01
   54   15.498  0.888E+01  0.109E+02  0.139E+00  0.493E-01
   54   15.548  0.110E+02  0.719E+01  0.222E+00  0.536E-01
   54   15.598  0.101E+02  0.672E+01  0.144E+00  0.145E+00
   54   15.648  0.104E+02  0.170E+02  0.119E+00  0.301E+00
   54   15.698  0.855E+01  0.169E+02  0.130E+00  0.237E+00
   54   15.748  0.948E+01  0.117E+02  0.163E+00  0.172E+00
   54   15.798  0.253E+01  0.650E+01  0.432E-01  0.114E+00
   54   15.848 -0.140E+01 -0.641E+00 -0.231E-01 -0.856E-02
   54   15.898 -0.393E+00 -0.106E+01 -0.649E-02 -0.174E-01
   54   15.948 -0.232E-01 -0.136E+00 -0.382E-03 -0.226E-02
   54   15.998 -0.395E-03 -0.461E-02 -0.653E-05 -0.767E-04
   54   16.048 -0.211E-05 -0.474E-04 -0.349E-07 -0.788E-06
   54   16.098  0.000E+00 -0.155E-06  0.000E+00 -0.258E-08
