    1.4885   -7.6320
    1.4996   -7.6285
    1.5107   -7.6244
    1.5218   -7.6195
    1.5329   -7.6135
    1.5440   -7.6069
    1.5551   -7.6011
    1.5662   -7.5975
    1.5774   -7.5963

    0.0000   -7.5802
    0.0222   -7.5864
    0.0444   -7.5982
    0.0667   -7.6122
    0.0889   -7.6254
    0.1111   -7.6325
    0.1333   -7.6336
    0.1556   -7.6495
    0.1778   -7.6545
    0.2000   -7.6604
    0.2222   -7.6805
    0.2444   -7.7041
    0.2667   -7.7292
    0.2889   -7.7551
    0.3111   -7.7810
    0.3333   -7.8063
    0.3556   -7.8305
    0.3778   -7.8528
    0.4000   -7.8730
    0.4222   -7.8910
    0.4444   -7.9069
    0.4667   -7.9209
    0.4889   -7.9331
    0.5111   -7.9437
    0.5333   -7.9529
    0.5556   -7.9607
    0.5778   -7.9670
    0.6000   -7.9719
    0.6222   -7.9754
    0.6444   -7.9776
    0.6667   -7.9783
    0.6859   -7.9777
    0.7052   -7.9762
    0.7244   -7.9735
    0.7436   -7.9698
    0.7629   -7.9651
    0.7821   -7.9593
    0.8014   -7.9524
    0.8206   -7.9445
    0.8399   -7.9355
    0.8591   -7.9254
    0.8784   -7.9140
    0.8976   -7.9013
    0.9169   -7.8871
    0.9361   -7.8711
    0.9553   -7.8530
    0.9746   -7.8321
    0.9938   -7.8077
    1.0131   -7.7792
    1.0323   -7.7472
    1.0516   -7.7149
    1.0708   -7.6865
    1.0901   -7.6651
    1.1093   -7.6516
    1.1285   -7.6457
    1.1478   -7.6421
    1.1670   -7.6307
    1.1863   -7.6156
    1.2055   -7.6024
    1.2248   -7.5936
    1.2440   -7.5905
    1.2551   -7.5904
    1.2662   -7.5901
    1.2774   -7.5897
    1.2885   -7.5891
    1.2996   -7.5883
    1.3107   -7.5875
    1.3218   -7.5866
    1.3329   -7.5856
    1.3440   -7.5847
    1.3551   -7.5838
    1.3662   -7.5831
    1.3774   -7.5826
    1.3885   -7.5825
    1.3996   -7.5827
    1.4107   -7.5836
    1.4218   -7.5856
    1.4329   -7.5885
    1.4440   -7.5915
    1.4551   -7.5942
    1.4662   -7.5965
    1.4774   -7.5981
    1.4885   -7.5990
    1.4996   -7.5990
    1.5107   -7.5980
    1.5218   -7.5962
    1.5329   -7.5935
    1.5440   -7.5901
    1.5551   -7.5860
    1.5662   -7.5819
    1.5774   -7.5802

    0.0000   -7.5648
    0.0222   -7.5659
    0.0444   -7.5703
    0.0667   -7.5790
    0.0889   -7.5920
    0.1111   -7.6087
    0.1333   -7.6271
    0.1556   -7.6313
    0.1778   -7.6372
    0.2000   -7.6313
    0.2222   -7.6165
    0.2444   -7.6085
    0.2667   -7.6161
    0.2889   -7.6419
    0.3111   -7.6778
    0.3333   -7.7153
    0.3556   -7.7502
    0.3778   -7.7810
    0.4000   -7.8074
    0.4222   -7.8297
    0.4444   -7.8485
    0.4667   -7.8642
    0.4889   -7.8774
    0.5111   -7.8882
    0.5333   -7.8972
    0.5556   -7.9044
    0.5778   -7.9100
    0.6000   -7.9143
    0.6222   -7.9173
    0.6444   -7.9190
    0.6667   -7.9196
    0.6859   -7.9192
    0.7052   -7.9178
    0.7244   -7.9156
    0.7436   -7.9125
    0.7629   -7.9083
    0.7821   -7.9031
    0.8014   -7.8967
    0.8206   -7.8891
    0.8399   -7.8801
    0.8591   -7.8697
    0.8784   -7.8576
    0.8976   -7.8439
    0.9169   -7.8284
    0.9361   -7.8111
    0.9553   -7.7920
    0.9746   -7.7711
    0.9938   -7.7483
    1.0131   -7.7239
    1.0323   -7.6979
    1.0516   -7.6706
    1.0708   -7.6424
    1.0901   -7.6143
    1.1093   -7.5880
    1.1285   -7.5665
    1.1478   -7.5505
    1.1670   -7.5391
    1.1863   -7.5316
    1.2055   -7.5272
    1.2248   -7.5251
    1.2440   -7.5244
    1.2551   -7.5249
    1.2662   -7.5261
    1.2774   -7.5282
    1.2885   -7.5310
    1.2996   -7.5344
    1.3107   -7.5383
    1.3218   -7.5426
    1.3329   -7.5471
    1.3440   -7.5518
    1.3551   -7.5565
    1.3662   -7.5612
    1.3774   -7.5658
    1.3885   -7.5701
    1.3996   -7.5741
    1.4107   -7.5773
    1.4218   -7.5791
    1.4329   -7.5798
    1.4440   -7.5798
    1.4551   -7.5794
    1.4662   -7.5785
    1.4774   -7.5773
    1.4885   -7.5757
    1.4996   -7.5740
    1.5107   -7.5720
    1.5218   -7.5701
    1.5329   -7.5683
    1.5440   -7.5668
    1.5551   -7.5657
    1.5662   -7.5650
    1.5774   -7.5648

    0.0000   -7.5087
    0.0222   -7.5152
    0.0444   -7.5303
    0.0667   -7.5423
    0.0889   -7.5511
    0.1111   -7.5593
    0.1333   -7.5667
    0.1556   -7.5693
    0.1778   -7.5627
    0.2000   -7.5503
    0.2222   -7.5407
    0.2444   -7.5423
    0.2667   -7.5578
    0.2889   -7.5826
    0.3111   -7.6139
    0.3333   -7.6483
    0.3556   -7.6821
    0.3778   -7.7129
    0.4000   -7.7398
    0.4222   -7.7627
    0.4444   -7.7821
    0.4667   -7.7984
    0.4889   -7.8119
    0.5111   -7.8232
    0.5333   -7.8324
    0.5556   -7.8398
    0.5778   -7.8457
    0.6000   -7.8501
    0.6222   -7.8532
    0.6444   -7.8550
    0.6667   -7.8556
    0.6859   -7.8552
    0.7052   -7.8538
    0.7244   -7.8515
    0.7436   -7.8482
    0.7629   -7.8439
    0.7821   -7.8386
    0.8014   -7.8320
    0.8206   -7.8242
    0.8399   -7.8150
    0.8591   -7.8043
    0.8784   -7.7921
    0.8976   -7.7783
    0.9169   -7.7627
    0.9361   -7.7453
    0.9553   -7.7261
    0.9746   -7.7052
    0.9938   -7.6823
    1.0131   -7.6577
    1.0323   -7.6311
    1.0516   -7.6027
    1.0708   -7.5731
    1.0901   -7.5444
    1.1093   -7.5199
    1.1285   -7.5017
    1.1478   -7.4871
    1.1670   -7.4737
    1.1863   -7.4623
    1.2055   -7.4540
    1.2248   -7.4492
    1.2440   -7.4476
    1.2551   -7.4483
    1.2662   -7.4503
    1.2774   -7.4535
    1.2885   -7.4577
    1.2996   -7.4626
    1.3107   -7.4680
    1.3218   -7.4737
    1.3329   -7.4795
    1.3440   -7.4852
    1.3551   -7.4906
    1.3662   -7.4956
    1.3774   -7.5000
    1.3885   -7.5037
    1.3996   -7.5067
    1.4107   -7.5088
    1.4218   -7.5102
    1.4329   -7.5109
    1.4440   -7.5110
    1.4551   -7.5107
    1.4662   -7.5101
    1.4774   -7.5094
    1.4885   -7.5085
    1.4996   -7.5076
    1.5107   -7.5067
    1.5218   -7.5057
    1.5329   -7.5047
    1.5440   -7.5042
    1.5551   -7.5055
    1.5662   -7.5079
    1.5774   -7.5087

    0.0000   -7.4908
    0.0222   -7.4803
    0.0444   -7.4522
    0.0667   -7.4210
    0.0889   -7.3933
    0.1111   -7.3708
    0.1333   -7.3522
    0.1556   -7.3355
    0.1778   -7.3201
    0.2000   -7.3183
    0.2222   -7.3438
    0.2444   -7.3610
    0.2667   -7.3618
    0.2889   -7.3659
    0.3111   -7.3637
    0.3333   -7.3583
    0.3556   -7.3569
    0.3778   -7.3621
    0.4000   -7.3724
    0.4222   -7.3854
    0.4444   -7.3993
    0.4667   -7.4130
    0.4889   -7.4261
    0.5111   -7.4380
    0.5333   -7.4486
    0.5556   -7.4578
    0.5778   -7.4653
    0.6000   -7.4713
    0.6222   -7.4755
    0.6444   -7.4781
    0.6667   -7.4789
    0.6859   -7.4783
    0.7052   -7.4764
    0.7244   -7.4732
    0.7436   -7.4687
    0.7629   -7.4630
    0.7821   -7.4561
    0.8014   -7.4480
    0.8206   -7.4388
    0.8399   -7.4286
    0.8591   -7.4176
    0.8784   -7.4058
    0.8976   -7.3938
    0.9169   -7.3820
    0.9361   -7.3715
    0.9553   -7.3639
    0.9746   -7.3616
    0.9938   -7.3670
    1.0131   -7.3797
    1.0323   -7.3963
    1.0516   -7.4126
    1.0708   -7.4257
    1.0901   -7.4384
    1.1093   -7.4443
    1.1285   -7.4337
    1.1478   -7.4097
    1.1670   -7.3827
    1.1863   -7.3605
    1.2055   -7.3458
    1.2248   -7.3380
    1.2440   -7.3355
    1.2551   -7.3349
    1.2662   -7.3329
    1.2774   -7.3298
    1.2885   -7.3257
    1.2996   -7.3210
    1.3107   -7.3159
    1.3218   -7.3107
    1.3329   -7.3057
    1.3440   -7.3012
    1.3551   -7.2976
    1.3662   -7.2954
    1.3774   -7.2953
    1.3885   -7.2978
    1.3996   -7.3034
    1.4107   -7.3121
    1.4218   -7.3235
    1.4329   -7.3369
    1.4440   -7.3516
    1.4551   -7.3673
    1.4662   -7.3835
    1.4774   -7.3999
    1.4885   -7.4162
    1.4996   -7.4322
    1.5107   -7.4474
    1.5218   -7.4617
    1.5329   -7.4744
    1.5440   -7.4843
    1.5551   -7.4896
    1.5662   -7.4906
    1.5774   -7.4908

    0.0000   -7.4327
    0.0222   -7.4202
    0.0444   -7.3957
    0.0667   -7.3720
    0.0889   -7.3524
    0.1111   -7.3352
    0.1333   -7.3184
    0.1556   -7.3027
    0.1778   -7.2953
    0.2000   -7.3013
    0.2222   -7.3058
    0.2444   -7.3308
    0.2667   -7.3517
    0.2889   -7.3421
    0.3111   -7.3203
    0.3333   -7.2966
    0.3556   -7.2736
    0.3778   -7.2535
    0.4000   -7.2402
    0.4222   -7.2363
    0.4444   -7.2402
    0.4667   -7.2484
    0.4889   -7.2581
    0.5111   -7.2680
    0.5333   -7.2774
    0.5556   -7.2857
    0.5778   -7.2927
    0.6000   -7.2983
    0.6222   -7.3023
    0.6444   -7.3048
    0.6667   -7.3056
    0.6859   -7.3050
    0.7052   -7.3031
    0.7244   -7.3001
    0.7436   -7.2959
    0.7629   -7.2905
    0.7821   -7.2841
    0.8014   -7.2768
    0.8206   -7.2687
    0.8399   -7.2602
    0.8591   -7.2516
    0.8784   -7.2437
    0.8976   -7.2380
    0.9169   -7.2368
    0.9361   -7.2427
    0.9553   -7.2568
    0.9746   -7.2774
    0.9938   -7.3021
    1.0131   -7.3294
    1.0323   -7.3580
    1.0516   -7.3856
    1.0708   -7.4078
    1.0901   -7.4137
    1.1093   -7.4014
    1.1285   -7.3784
    1.1478   -7.3524
    1.1670   -7.3282
    1.1863   -7.3071
    1.2055   -7.2895
    1.2248   -7.2776
    1.2440   -7.2733
    1.2551   -7.2730
    1.2662   -7.2720
    1.2774   -7.2703
    1.2885   -7.2681
    1.2996   -7.2655
    1.3107   -7.2627
    1.3218   -7.2598
    1.3329   -7.2570
    1.3440   -7.2545
    1.3551   -7.2526
    1.3662   -7.2511
    1.3774   -7.2503
    1.3885   -7.2500
    1.3996   -7.2500
    1.4107   -7.2506
    1.4218   -7.2520
    1.4329   -7.2551
    1.4440   -7.2612
    1.4551   -7.2712
    1.4662   -7.2847
    1.4774   -7.3006
    1.4885   -7.3179
    1.4996   -7.3358
    1.5107   -7.3539
    1.5218   -7.3718
    1.5329   -7.3890
    1.5440   -7.4051
    1.5551   -7.4190
    1.5662   -7.4290
    1.5774   -7.4327

    0.0000   -7.2727
    0.0222   -7.2698
    0.0444   -7.2599
    0.0667   -7.2412
    0.0889   -7.2168
    0.1111   -7.2102
    0.1333   -7.2149
    0.1556   -7.2304
    0.1778   -7.2486
    0.2000   -7.2548
    0.2222   -7.2572
    0.2444   -7.2443
    0.2667   -7.2243
    0.2889   -7.2020
    0.3111   -7.1785
    0.3333   -7.1608
    0.3556   -7.1527
    0.3778   -7.1383
    0.4000   -7.1233
    0.4222   -7.1063
    0.4444   -7.0854
    0.4667   -7.0628
    0.4889   -7.0409
    0.5111   -7.0208
    0.5333   -7.0032
    0.5556   -6.9883
    0.5778   -6.9762
    0.6000   -6.9668
    0.6222   -6.9601
    0.6444   -6.9561
    0.6667   -6.9547
    0.6859   -6.9557
    0.7052   -6.9587
    0.7244   -6.9638
    0.7436   -6.9708
    0.7629   -6.9800
    0.7821   -6.9913
    0.8014   -7.0048
    0.8206   -7.0205
    0.8399   -7.0386
    0.8591   -7.0588
    0.8784   -7.0809
    0.8976   -7.1039
    0.9169   -7.1270
    0.9361   -7.1491
    0.9553   -7.1698
    0.9746   -7.1867
    0.9938   -7.1960
    1.0131   -7.1960
    1.0323   -7.1892
    1.0516   -7.1811
    1.0708   -7.1788
    1.0901   -7.1809
    1.1093   -7.1822
    1.1285   -7.1797
    1.1478   -7.1711
    1.1670   -7.1556
    1.1863   -7.1347
    1.2055   -7.1132
    1.2248   -7.0980
    1.2440   -7.0932
    1.2551   -7.0933
    1.2662   -7.0940
    1.2774   -7.0950
    1.2885   -7.0965
    1.2996   -7.0985
    1.3107   -7.1009
    1.3218   -7.1062
    1.3329   -7.1202
    1.3440   -7.1342
    1.3551   -7.1480
    1.3662   -7.1611
    1.3774   -7.1733
    1.3885   -7.1844
    1.3996   -7.1944
    1.4107   -7.2037
    1.4218   -7.2128
    1.4329   -7.2218
    1.4440   -7.2301
    1.4551   -7.2367
    1.4662   -7.2416
    1.4774   -7.2457
    1.4885   -7.2495
    1.4996   -7.2533
    1.5107   -7.2572
    1.5218   -7.2610
    1.5329   -7.2647
    1.5440   -7.2679
    1.5551   -7.2704
    1.5662   -7.2721
    1.5774   -7.2727

    0.0000   -7.2359
    0.0222   -7.2313
    0.0444   -7.2220
    0.0667   -7.2173
    0.0889   -7.2084
    0.1111   -7.1789
    0.1333   -7.1493
    0.1556   -7.1456
    0.1778   -7.1732
    0.2000   -7.1999
    0.2222   -7.2005
    0.2444   -7.1838
    0.2667   -7.1624
    0.2889   -7.1465
    0.3111   -7.1571
    0.3333   -7.1534
    0.3556   -7.1292
    0.3778   -7.1056
    0.4000   -7.0838
    0.4222   -7.0583
    0.4444   -7.0301
    0.4667   -7.0020
    0.4889   -6.9761
    0.5111   -6.9537
    0.5333   -6.9347
    0.5556   -6.9188
    0.5778   -6.9059
    0.6000   -6.8960
    0.6222   -6.8890
    0.6444   -6.8848
    0.6667   -6.8834
    0.6859   -6.8845
    0.7052   -6.8876
    0.7244   -6.8929
    0.7436   -6.9003
    0.7629   -6.9100
    0.7821   -6.9222
    0.8014   -6.9370
    0.8206   -6.9549
    0.8399   -6.9760
    0.8591   -6.9996
    0.8784   -7.0247
    0.8976   -7.0496
    0.9169   -7.0719
    0.9361   -7.0882
    0.9553   -7.0964
    0.9746   -7.1021
    0.9938   -7.1132
    1.0131   -7.1257
    1.0323   -7.1360
    1.0516   -7.1404
    1.0708   -7.1346
    1.0901   -7.1232
    1.1093   -7.1133
    1.1285   -7.1022
    1.1478   -7.0856
    1.1670   -7.0625
    1.1863   -7.0390
    1.2055   -7.0405
    1.2248   -7.0418
    1.2440   -7.0400
    1.2551   -7.0421
    1.2662   -7.0481
    1.2774   -7.0568
    1.2885   -7.0675
    1.2996   -7.0795
    1.3107   -7.0926
    1.3218   -7.1037
    1.3329   -7.1070
    1.3440   -7.1109
    1.3551   -7.1152
    1.3662   -7.1200
    1.3774   -7.1255
    1.3885   -7.1314
    1.3996   -7.1379
    1.4107   -7.1449
    1.4218   -7.1524
    1.4329   -7.1601
    1.4440   -7.1681
    1.4551   -7.1762
    1.4662   -7.1841
    1.4774   -7.1917
    1.4885   -7.1986
    1.4996   -7.2046
    1.5107   -7.2096
    1.5218   -7.2156
    1.5329   -7.2220
    1.5440   -7.2275
    1.5551   -7.2319
    1.5662   -7.2348
    1.5774   -7.2359

    0.0000   -7.2165
    0.0222   -7.2168
    0.0444   -7.2102
    0.0667   -7.1846
    0.0889   -7.1508
    0.1111   -7.1196
    0.1333   -7.1040
    0.1556   -7.0945
    0.1778   -7.0760
    0.2000   -7.0690
    0.2222   -7.0802
    0.2444   -7.1011
    0.2667   -7.1235
    0.2889   -7.1362
    0.3111   -7.1168
    0.3333   -7.1009
    0.3556   -7.0955
    0.3778   -7.0902
    0.4000   -7.0716
    0.4222   -7.0464
    0.4444   -7.0200
    0.4667   -6.9936
    0.4889   -6.9674
    0.5111   -6.9416
    0.5333   -6.9175
    0.5556   -6.8961
    0.5778   -6.8782
    0.6000   -6.8639
    0.6222   -6.8536
    0.6444   -6.8474
    0.6667   -6.8453
    0.6859   -6.8468
    0.7052   -6.8515
    0.7244   -6.8593
    0.7436   -6.8700
    0.7629   -6.8835
    0.7821   -6.8995
    0.8014   -6.9175
    0.8206   -6.9368
    0.8399   -6.9565
    0.8591   -6.9764
    0.8784   -6.9964
    0.8976   -7.0163
    0.9169   -7.0356
    0.9361   -7.0539
    0.9553   -7.0697
    0.9746   -7.0779
    0.9938   -7.0743
    1.0131   -7.0698
    1.0323   -7.0760
    1.0516   -7.0849
    1.0708   -7.0901
    1.0901   -7.0868
    1.1093   -7.0715
    1.1285   -7.0485
    1.1478   -7.0262
    1.1670   -7.0195
    1.1863   -7.0234
    1.2055   -7.0039
    1.2248   -6.9943
    1.2440   -6.9946
    1.2551   -6.9940
    1.2662   -6.9926
    1.2774   -6.9913
    1.2885   -6.9909
    1.2996   -6.9919
    1.3107   -6.9947
    1.3218   -7.0001
    1.3329   -7.0099
    1.3440   -7.0238
    1.3551   -7.0397
    1.3662   -7.0564
    1.3774   -7.0734
    1.3885   -7.0903
    1.3996   -7.1067
    1.4107   -7.1222
    1.4218   -7.1364
    1.4329   -7.1490
    1.4440   -7.1599
    1.4551   -7.1694
    1.4662   -7.1779
    1.4774   -7.1858
    1.4885   -7.1935
    1.4996   -7.2010
    1.5107   -7.2082
    1.5218   -7.2128
    1.5329   -7.2152
    1.5440   -7.2164
    1.5551   -7.2167
    1.5662   -7.2166
    1.5774   -7.2165

    0.0000   -7.1723
    0.0222   -7.1667
    0.0444   -7.1514
    0.0667   -7.1294
    0.0889   -7.1028
    0.1111   -7.0733
    0.1333   -7.0422
    0.1556   -7.0119
    0.1778   -6.9929
    0.2000   -6.9835
    0.2222   -6.9795
    0.2444   -6.9878
    0.2667   -7.0041
    0.2889   -7.0222
    0.3111   -7.0379
    0.3333   -7.0449
    0.3556   -7.0355
    0.3778   -7.0144
    0.4000   -6.9888
    0.4222   -6.9613
    0.4444   -6.9330
    0.4667   -6.9045
    0.4889   -6.8766
    0.5111   -6.8503
    0.5333   -6.8264
    0.5556   -6.8055
    0.5778   -6.7881
    0.6000   -6.7744
    0.6222   -6.7646
    0.6444   -6.7586
    0.6667   -6.7566
    0.6859   -6.7581
    0.7052   -6.7626
    0.7244   -6.7700
    0.7436   -6.7803
    0.7629   -6.7934
    0.7821   -6.8091
    0.8014   -6.8272
    0.8206   -6.8473
    0.8399   -6.8688
    0.8591   -6.8913
    0.8784   -6.9140
    0.8976   -6.9366
    0.9169   -6.9585
    0.9361   -6.9797
    0.9553   -6.9998
    0.9746   -7.0183
    0.9938   -7.0341
    1.0131   -7.0416
    1.0323   -7.0328
    1.0516   -7.0159
    1.0708   -6.9964
    1.0901   -6.9760
    1.1093   -6.9572
    1.1285   -6.9510
    1.1478   -6.9623
    1.1670   -6.9567
    1.1863   -6.9442
    1.2055   -6.9448
    1.2248   -6.9295
    1.2440   -6.9146
    1.2551   -6.9165
    1.2662   -6.9222
    1.2774   -6.9310
    1.2885   -6.9420
    1.2996   -6.9545
    1.3107   -6.9677
    1.3218   -6.9805
    1.3329   -6.9908
    1.3440   -6.9987
    1.3551   -7.0058
    1.3662   -7.0133
    1.3774   -7.0212
    1.3885   -7.0298
    1.3996   -7.0389
    1.4107   -7.0486
    1.4218   -7.0586
    1.4329   -7.0690
    1.4440   -7.0795
    1.4551   -7.0901
    1.4662   -7.1005
    1.4774   -7.1107
    1.4885   -7.1206
    1.4996   -7.1301
    1.5107   -7.1391
    1.5218   -7.1475
    1.5329   -7.1552
    1.5440   -7.1619
    1.5551   -7.1673
    1.5662   -7.1710
    1.5774   -7.1723

    0.0000   -6.9344
    0.0222   -6.9380
    0.0444   -6.9475
    0.0667   -6.9590
    0.0889   -6.9693
    0.1111   -6.9799
    0.1333   -6.9882
    0.1556   -6.9795
    0.1778   -6.9556
    0.2000   -6.9303
    0.2222   -6.9120
    0.2444   -6.8848
    0.2667   -6.8494
    0.2889   -6.8108
    0.3111   -6.7718
    0.3333   -6.7344
    0.3556   -6.7000
    0.3778   -6.6696
    0.4000   -6.6430
    0.4222   -6.6188
    0.4444   -6.5949
    0.4667   -6.5696
    0.4889   -6.5415
    0.5111   -6.5097
    0.5333   -6.4738
    0.5556   -6.4338
    0.5778   -6.3905
    0.6000   -6.3453
    0.6222   -6.3018
    0.6444   -6.2683
    0.6667   -6.2566
    0.6859   -6.2654
    0.7052   -6.2914
    0.7244   -6.3276
    0.7436   -6.3669
    0.7629   -6.4059
    0.7821   -6.4431
    0.8014   -6.4777
    0.8206   -6.5093
    0.8399   -6.5378
    0.8591   -6.5633
    0.8784   -6.5862
    0.8976   -6.6070
    0.9169   -6.6265
    0.9361   -6.6458
    0.9553   -6.6667
    0.9746   -6.6909
    0.9938   -6.7188
    1.0131   -6.7498
    1.0323   -6.7826
    1.0516   -6.8161
    1.0708   -6.8493
    1.0901   -6.8813
    1.1093   -6.9097
    1.1285   -6.9242
    1.1478   -6.9209
    1.1670   -6.9247
    1.1863   -6.9176
    1.2055   -6.8833
    1.2248   -6.8514
    1.2440   -6.8512
    1.2551   -6.8512
    1.2662   -6.8512
    1.2774   -6.8523
    1.2885   -6.8569
    1.2996   -6.8645
    1.3107   -6.8729
    1.3218   -6.8817
    1.3329   -6.8907
    1.3440   -6.8998
    1.3551   -6.9088
    1.3662   -6.9175
    1.3774   -6.9257
    1.3885   -6.9334
    1.3996   -6.9405
    1.4107   -6.9468
    1.4218   -6.9521
    1.4329   -6.9565
    1.4440   -6.9597
    1.4551   -6.9617
    1.4662   -6.9624
    1.4774   -6.9618
    1.4885   -6.9601
    1.4996   -6.9574
    1.5107   -6.9539
    1.5218   -6.9498
    1.5329   -6.9455
    1.5440   -6.9413
    1.5551   -6.9377
    1.5662   -6.9353
    1.5774   -6.9344

    0.0000   -6.8639
    0.0222   -6.8731
    0.0444   -6.8907
    0.0667   -6.9129
    0.0889   -6.9364
    0.1111   -6.9487
    0.1333   -6.9390
    0.1556   -6.9209
    0.1778   -6.9066
    0.2000   -6.8891
    0.2222   -6.8553
    0.2444   -6.8141
    0.2667   -6.7720
    0.2889   -6.7321
    0.3111   -6.6965
    0.3333   -6.6661
    0.3556   -6.6399
    0.3778   -6.6155
    0.4000   -6.5913
    0.4222   -6.5664
    0.4444   -6.5400
    0.4667   -6.5114
    0.4889   -6.4798
    0.5111   -6.4444
    0.5333   -6.4048
    0.5556   -6.3608
    0.5778   -6.3131
    0.6000   -6.2628
    0.6222   -6.2202
    0.6444   -6.2065
    0.6667   -6.1982
    0.6859   -6.2048
    0.7052   -6.2147
    0.7244   -6.2422
    0.7436   -6.2858
    0.7629   -6.3288
    0.7821   -6.3696
    0.8014   -6.4076
    0.8206   -6.4427
    0.8399   -6.4750
    0.8591   -6.5047
    0.8784   -6.5322
    0.8976   -6.5582
    0.9169   -6.5832
    0.9361   -6.6075
    0.9553   -6.6305
    0.9746   -6.6517
    0.9938   -6.6715
    1.0131   -6.6914
    1.0323   -6.7129
    1.0516   -6.7367
    1.0708   -6.7627
    1.0901   -6.7896
    1.1093   -6.8152
    1.1285   -6.8359
    1.1478   -6.8440
    1.1670   -6.8331
    1.1863   -6.8101
    1.2055   -6.8097
    1.2248   -6.8313
    1.2440   -6.8351
    1.2551   -6.8369
    1.2662   -6.8416
    1.2774   -6.8475
    1.2885   -6.8520
    1.2996   -6.8556
    1.3107   -6.8603
    1.3218   -6.8662
    1.3329   -6.8730
    1.3440   -6.8805
    1.3551   -6.8882
    1.3662   -6.8958
    1.3774   -6.9029
    1.3885   -6.9093
    1.3996   -6.9145
    1.4107   -6.9184
    1.4218   -6.9209
    1.4329   -6.9218
    1.4440   -6.9212
    1.4551   -6.9194
    1.4662   -6.9163
    1.4774   -6.9123
    1.4885   -6.9074
    1.4996   -6.9019
    1.5107   -6.8960
    1.5218   -6.8898
    1.5329   -6.8836
    1.5440   -6.8775
    1.5551   -6.8716
    1.5662   -6.8665
    1.5774   -6.8639

    0.0000   -6.8467
    0.0222   -6.8370
    0.0444   -6.8188
    0.0667   -6.7974
    0.0889   -6.7754
    0.1111   -6.7589
    0.1333   -6.7564
    0.1556   -6.7541
    0.1778   -6.7333
    0.2000   -6.6938
    0.2222   -6.6567
    0.2444   -6.6350
    0.2667   -6.6107
    0.2889   -6.5833
    0.3111   -6.5515
    0.3333   -6.5147
    0.3556   -6.4749
    0.3778   -6.4382
    0.4000   -6.4044
    0.4222   -6.3693
    0.4444   -6.3327
    0.4667   -6.2956
    0.4889   -6.2604
    0.5111   -6.2355
    0.5333   -6.2246
    0.5556   -6.2190
    0.5778   -6.2158
    0.6000   -6.2129
    0.6222   -6.1992
    0.6444   -6.1534
    0.6667   -6.1263
    0.6859   -6.1475
    0.7052   -6.1888
    0.7244   -6.2108
    0.7436   -6.2141
    0.7629   -6.2160
    0.7821   -6.2196
    0.8014   -6.2281
    0.8206   -6.2452
    0.8399   -6.2707
    0.8591   -6.3009
    0.8784   -6.3333
    0.8976   -6.3663
    0.9169   -6.3991
    0.9361   -6.4309
    0.9553   -6.4615
    0.9746   -6.4908
    0.9938   -6.5188
    1.0131   -6.5454
    1.0323   -6.5699
    1.0516   -6.5918
    1.0708   -6.6113
    1.0901   -6.6296
    1.1093   -6.6490
    1.1285   -6.6723
    1.1478   -6.7016
    1.1670   -6.7360
    1.1863   -6.7708
    1.2055   -6.7752
    1.2248   -6.7996
    1.2440   -6.8022
    1.2551   -6.8002
    1.2662   -6.7951
    1.2774   -6.7884
    1.2885   -6.7810
    1.2996   -6.7735
    1.3107   -6.7663
    1.3218   -6.7595
    1.3329   -6.7535
    1.3440   -6.7486
    1.3551   -6.7451
    1.3662   -6.7430
    1.3774   -6.7426
    1.3885   -6.7436
    1.3996   -6.7460
    1.4107   -6.7496
    1.4218   -6.7542
    1.4329   -6.7596
    1.4440   -6.7657
    1.4551   -6.7722
    1.4662   -6.7792
    1.4774   -6.7864
    1.4885   -6.7939
    1.4996   -6.8015
    1.5107   -6.8092
    1.5218   -6.8168
    1.5329   -6.8243
    1.5440   -6.8316
    1.5551   -6.8383
    1.5662   -6.8440
    1.5774   -6.8467

    0.0000   -6.7258
    0.0222   -6.7233
    0.0444   -6.7172
    0.0667   -6.7106
    0.0889   -6.7079
    0.1111   -6.7077
    0.1333   -6.6982
    0.1556   -6.6867
    0.1778   -6.6825
    0.2000   -6.6737
    0.2222   -6.6450
    0.2444   -6.5965
    0.2667   -6.5559
    0.2889   -6.5253
    0.3111   -6.5008
    0.3333   -6.4774
    0.3556   -6.4502
    0.3778   -6.4137
    0.4000   -6.3699
    0.4222   -6.3267
    0.4444   -6.2898
    0.4667   -6.2617
    0.4889   -6.2406
    0.5111   -6.2177
    0.5333   -6.1895
    0.5556   -6.1649
    0.5778   -6.1460
    0.6000   -6.1327
    0.6222   -6.1238
    0.6444   -6.1169
    0.6667   -6.1061
    0.6859   -6.1156
    0.7052   -6.1219
    0.7244   -6.1289
    0.7436   -6.1386
    0.7629   -6.1515
    0.7821   -6.1671
    0.8014   -6.1831
    0.8206   -6.1954
    0.8399   -6.2041
    0.8591   -6.2126
    0.8784   -6.2254
    0.8976   -6.2507
    0.9169   -6.2869
    0.9361   -6.3250
    0.9553   -6.3616
    0.9746   -6.3953
    0.9938   -6.4249
    1.0131   -6.4500
    1.0323   -6.4713
    1.0516   -6.4904
    1.0708   -6.5104
    1.0901   -6.5355
    1.1093   -6.5680
    1.1285   -6.6059
    1.1478   -6.6459
    1.1670   -6.6865
    1.1863   -6.7274
    1.2055   -6.7662
    1.2248   -6.7449
    1.2440   -6.7393
    1.2551   -6.7391
    1.2662   -6.7390
    1.2774   -6.7384
