   0.739  0.690E+00  0.690E+00  0.216E-01  0.216E-01  0.222E+00  0.222E+00  0.222E+00  0.222E+00  0.113E+00  0.113E+00  0.113E+00  0.113E+00
   0.789  0.114E+01  0.114E+01  0.387E-01  0.387E-01  0.374E+00  0.374E+00  0.374E+00  0.374E+00  0.175E+00  0.175E+00  0.175E+00  0.175E+00
   0.839  0.488E+00  0.488E+00  0.156E-01  0.156E-01  0.159E+00  0.159E+00  0.159E+00  0.159E+00  0.773E-01  0.773E-01  0.773E-01  0.773E-01
   0.889  0.346E+00  0.346E+00  0.122E-01  0.122E-01  0.110E+00  0.110E+00  0.110E+00  0.110E+00  0.568E-01  0.568E-01  0.568E-01  0.568E-01
   0.939  0.304E+00  0.304E+00  0.105E-01  0.105E-01  0.936E-01  0.936E-01  0.936E-01  0.936E-01  0.529E-01  0.529E-01  0.529E-01  0.529E-01
   0.989  0.333E+00  0.333E+00  0.101E-01  0.101E-01  0.103E+00  0.103E+00  0.103E+00  0.103E+00  0.585E-01  0.585E-01  0.585E-01  0.585E-01
   1.039  0.365E+00  0.365E+00  0.102E-01  0.102E-01  0.113E+00  0.113E+00  0.113E+00  0.113E+00  0.641E-01  0.641E-01  0.641E-01  0.641E-01
   1.089  0.403E+00  0.403E+00  0.100E-01  0.100E-01  0.125E+00  0.125E+00  0.125E+00  0.125E+00  0.719E-01  0.719E-01  0.719E-01  0.719E-01
   1.139  0.442E+00  0.442E+00  0.104E-01  0.104E-01  0.136E+00  0.136E+00  0.136E+00  0.136E+00  0.796E-01  0.796E-01  0.796E-01  0.796E-01
   1.189  0.525E+00  0.525E+00  0.112E-01  0.112E-01  0.161E+00  0.161E+00  0.161E+00  0.161E+00  0.956E-01  0.956E-01  0.956E-01  0.956E-01
   1.239  0.626E+00  0.626E+00  0.127E-01  0.127E-01  0.191E+00  0.191E+00  0.191E+00  0.191E+00  0.116E+00  0.116E+00  0.116E+00  0.116E+00
   1.289  0.108E+01  0.108E+01  0.166E-01  0.166E-01  0.331E+00  0.331E+00  0.331E+00  0.331E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00
   1.339  0.687E+00  0.687E+00  0.202E-01  0.202E-01  0.204E+00  0.204E+00  0.204E+00  0.204E+00  0.129E+00  0.129E+00  0.129E+00  0.129E+00
   1.389  0.626E+00  0.626E+00  0.228E-01  0.228E-01  0.184E+00  0.184E+00  0.184E+00  0.184E+00  0.118E+00  0.118E+00  0.118E+00  0.118E+00
   1.439  0.661E+00  0.675E+00  0.288E-01  0.291E-01  0.190E+00  0.195E+00  0.190E+00  0.195E+00  0.127E+00  0.128E+00  0.127E+00  0.128E+00
   1.489  0.314E+00  0.314E+00  0.152E-02  0.152E-02  0.106E+00  0.106E+00  0.106E+00  0.106E+00  0.502E-01  0.502E-01  0.502E-01  0.502E-01
   1.539  0.329E+00  0.329E+00  0.996E-03  0.996E-03  0.112E+00  0.112E+00  0.112E+00  0.112E+00  0.515E-01  0.515E-01  0.515E-01  0.515E-01
   1.589  0.421E+00  0.421E+00  0.485E-03  0.485E-03  0.145E+00  0.145E+00  0.145E+00  0.145E+00  0.655E-01  0.655E-01  0.655E-01  0.655E-01
   1.639  0.474E+00  0.474E+00  0.266E-03  0.266E-03  0.164E+00  0.164E+00  0.164E+00  0.164E+00  0.726E-01  0.726E-01  0.726E-01  0.726E-01
   1.689  0.350E+00  0.350E+00  0.155E-03  0.155E-03  0.122E+00  0.122E+00  0.122E+00  0.122E+00  0.528E-01  0.528E-01  0.528E-01  0.528E-01
   1.739  0.341E+00  0.341E+00  0.860E-04  0.860E-04  0.124E+00  0.124E+00  0.124E+00  0.124E+00  0.462E-01  0.462E-01  0.462E-01  0.462E-01
   1.789  0.101E+00  0.101E+00  0.470E-04  0.470E-04  0.189E-01  0.189E-01  0.189E-01  0.189E-01  0.317E-01  0.317E-01  0.317E-01  0.317E-01
   1.839  0.857E-01  0.857E-01  0.282E-04  0.282E-04  0.151E-01  0.151E-01  0.151E-01  0.151E-01  0.277E-01  0.277E-01  0.277E-01  0.277E-01
   1.889  0.877E-01  0.877E-01  0.180E-04  0.180E-04  0.148E-01  0.148E-01  0.148E-01  0.148E-01  0.291E-01  0.291E-01  0.291E-01  0.291E-01
   1.939  0.746E-01  0.746E-01  0.612E-05  0.613E-05  0.119E-01  0.119E-01  0.119E-01  0.119E-01  0.254E-01  0.254E-01  0.254E-01  0.254E-01
   1.989  0.562E-01  0.562E-01  0.615E-06  0.616E-06  0.862E-02  0.862E-02  0.862E-02  0.862E-02  0.195E-01  0.195E-01  0.195E-01  0.195E-01
   2.039  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   2.089  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   2.139  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   2.189  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   2.239  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   2.289  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   2.339  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   2.389  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   2.439  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   2.489  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   2.539  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   2.589  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   2.639  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   2.689  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   2.739  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   2.789  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   2.839  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   2.889  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   2.939  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   2.989  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   3.039  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   3.089  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   3.139  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   3.189  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   3.239  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   3.289  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   3.339  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   3.389  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   3.439  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   3.489  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   3.539  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   3.589  0.412E-03  0.412E-03  0.411E-03  0.411E-03  0.471E-06  0.471E-06  0.471E-06  0.471E-06  0.576E-07  0.576E-07  0.576E-07  0.576E-07
   3.639  0.349E-03  0.349E-03  0.343E-03  0.343E-03  0.284E-05  0.284E-05  0.284E-05  0.284E-05  0.310E-06  0.310E-06  0.310E-06  0.310E-06
   3.689  0.353E-03  0.353E-03  0.338E-03  0.338E-03  0.691E-05  0.691E-05  0.691E-05  0.691E-05  0.594E-06  0.594E-06  0.594E-06  0.594E-06
   3.739  0.285E-03  0.285E-03  0.261E-03  0.261E-03  0.113E-04  0.113E-04  0.113E-04  0.113E-04  0.779E-06  0.779E-06  0.779E-06  0.779E-06
   3.789  0.269E-03  0.269E-03  0.230E-03  0.230E-03  0.183E-04  0.183E-04  0.183E-04  0.183E-04  0.108E-05  0.108E-05  0.108E-05  0.108E-05
   3.839  0.175E-01  0.175E-01  0.265E-03  0.265E-03  0.247E-03  0.247E-03  0.247E-03  0.247E-03  0.836E-02  0.836E-02  0.836E-02  0.836E-02
   3.889  0.121E-01  0.121E-01  0.195E-03  0.195E-03  0.242E-03  0.242E-03  0.242E-03  0.242E-03  0.572E-02  0.572E-02  0.572E-02  0.572E-02
   3.939  0.122E-01  0.122E-01  0.168E-03  0.168E-03  0.299E-03  0.299E-03  0.299E-03  0.299E-03  0.572E-02  0.572E-02  0.572E-02  0.572E-02
   3.989  0.944E-02  0.944E-02  0.133E-03  0.133E-03  0.304E-03  0.304E-03  0.304E-03  0.304E-03  0.435E-02  0.435E-02  0.435E-02  0.435E-02
   4.039  0.894E-02  0.894E-02  0.117E-03  0.117E-03  0.337E-03  0.337E-03  0.337E-03  0.337E-03  0.408E-02  0.408E-02  0.408E-02  0.408E-02
   4.089  0.854E-02  0.854E-02  0.110E-03  0.110E-03  0.357E-03  0.357E-03  0.357E-03  0.357E-03  0.386E-02  0.386E-02  0.386E-02  0.386E-02
   4.139  0.773E-02  0.773E-02  0.107E-03  0.107E-03  0.380E-03  0.380E-03  0.380E-03  0.380E-03  0.343E-02  0.343E-02  0.343E-02  0.343E-02
   4.189  0.743E-02  0.743E-02  0.114E-03  0.114E-03  0.412E-03  0.412E-03  0.412E-03  0.412E-03  0.325E-02  0.325E-02  0.325E-02  0.325E-02
   4.239  0.724E-02  0.724E-02  0.127E-03  0.127E-03  0.441E-03  0.441E-03  0.441E-03  0.441E-03  0.311E-02  0.311E-02  0.311E-02  0.311E-02
   4.289  0.701E-02  0.701E-02  0.143E-03  0.143E-03  0.456E-03  0.456E-03  0.456E-03  0.456E-03  0.298E-02  0.298E-02  0.298E-02  0.298E-02
   4.339  0.682E-02  0.682E-02  0.170E-03  0.170E-03  0.481E-03  0.481E-03  0.481E-03  0.481E-03  0.284E-02  0.284E-02  0.284E-02  0.284E-02
   4.389  0.669E-02  0.669E-02  0.204E-03  0.204E-03  0.507E-03  0.507E-03  0.507E-03  0.507E-03  0.274E-02  0.274E-02  0.274E-02  0.274E-02
   4.439  0.663E-02  0.663E-02  0.243E-03  0.243E-03  0.534E-03  0.534E-03  0.534E-03  0.534E-03  0.266E-02  0.266E-02  0.266E-02  0.266E-02
   4.489  0.656E-02  0.656E-02  0.286E-03  0.286E-03  0.552E-03  0.552E-03  0.552E-03  0.552E-03  0.259E-02  0.259E-02  0.259E-02  0.259E-02
   4.539  0.660E-02  0.660E-02  0.344E-03  0.344E-03  0.584E-03  0.584E-03  0.584E-03  0.584E-03  0.254E-02  0.254E-02  0.254E-02  0.254E-02
   4.589  0.672E-02  0.672E-02  0.419E-03  0.419E-03  0.613E-03  0.613E-03  0.613E-03  0.613E-03  0.254E-02  0.254E-02  0.254E-02  0.254E-02
   4.639  0.681E-02  0.681E-02  0.527E-03  0.527E-03  0.634E-03  0.634E-03  0.634E-03  0.634E-03  0.251E-02  0.251E-02  0.251E-02  0.251E-02
   4.689  0.790E-02  0.790E-02  0.113E-02  0.113E-02  0.799E-03  0.799E-03  0.799E-03  0.799E-03  0.259E-02  0.259E-02  0.259E-02  0.259E-02
   4.739  0.674E-02  0.674E-02  0.516E-03  0.516E-03  0.619E-03  0.619E-03  0.619E-03  0.619E-03  0.249E-02  0.249E-02  0.249E-02  0.249E-02
   4.789  0.679E-02  0.679E-02  0.502E-03  0.502E-03  0.595E-03  0.595E-03  0.595E-03  0.595E-03  0.255E-02  0.255E-02  0.255E-02  0.255E-02
   4.839  0.705E-02  0.705E-02  0.515E-03  0.515E-03  0.596E-03  0.596E-03  0.596E-03  0.596E-03  0.267E-02  0.267E-02  0.267E-02  0.267E-02
   4.889  0.772E-02  0.772E-02  0.575E-03  0.575E-03  0.735E-03  0.736E-03  0.735E-03  0.736E-03  0.284E-02  0.284E-02  0.284E-02  0.284E-02
   4.939  0.917E-02  0.917E-02  0.838E-03  0.839E-03  0.110E-02  0.110E-02  0.110E-02  0.110E-02  0.307E-02  0.307E-02  0.307E-02  0.307E-02
   4.989  0.113E-01  0.113E-01  0.115E-02  0.115E-02  0.140E-02  0.140E-02  0.140E-02  0.140E-02  0.369E-02  0.369E-02  0.369E-02  0.369E-02
   5.039  0.115E-01  0.115E-01  0.105E-02  0.105E-02  0.123E-02  0.123E-02  0.123E-02  0.123E-02  0.401E-02  0.401E-02  0.401E-02  0.401E-02
   5.089  0.127E-01  0.127E-01  0.111E-02  0.111E-02  0.120E-02  0.120E-02  0.120E-02  0.120E-02  0.461E-02  0.461E-02  0.461E-02  0.461E-02
   5.139  0.955E-02  0.955E-02  0.158E-02  0.158E-02  0.933E-03  0.933E-03  0.933E-03  0.933E-03  0.305E-02  0.305E-02  0.305E-02  0.305E-02
   5.189  0.113E-01  0.113E-01  0.691E-03  0.691E-03  0.107E-02  0.107E-02  0.107E-02  0.107E-02  0.424E-02  0.424E-02  0.424E-02  0.424E-02
   5.239  0.211E-02  0.211E-02  0.124E-03  0.124E-03  0.417E-03  0.417E-03  0.417E-03  0.417E-03  0.578E-03  0.578E-03  0.578E-03  0.578E-03
   5.289  0.224E-02  0.224E-02  0.166E-03  0.166E-03  0.417E-03  0.417E-03  0.417E-03  0.417E-03  0.619E-03  0.619E-03  0.619E-03  0.619E-03
   5.339  0.189E-02  0.189E-02  0.118E-03  0.118E-03  0.357E-03  0.357E-03  0.357E-03  0.357E-03  0.528E-03  0.528E-03  0.528E-03  0.528E-03
   5.389  0.125E-02  0.125E-02  0.605E-04  0.605E-04  0.357E-03  0.357E-03  0.357E-03  0.357E-03  0.236E-03  0.236E-03  0.236E-03  0.236E-03
   5.439  0.149E-02  0.149E-02  0.610E-04  0.610E-04  0.435E-03  0.435E-03  0.435E-03  0.435E-03  0.282E-03  0.282E-03  0.282E-03  0.282E-03
   5.489  0.174E-02  0.174E-02  0.601E-04  0.601E-04  0.511E-03  0.511E-03  0.511E-03  0.511E-03  0.329E-03  0.329E-03  0.329E-03  0.329E-03
   5.539  0.211E-02  0.211E-02  0.574E-04  0.574E-04  0.618E-03  0.618E-03  0.618E-03  0.618E-03  0.408E-03  0.408E-03  0.408E-03  0.408E-03
   5.589  0.316E-02  0.316E-02  0.577E-04  0.577E-04  0.826E-03  0.826E-03  0.826E-03  0.826E-03  0.724E-03  0.724E-03  0.724E-03  0.724E-03
   5.639  0.548E-02  0.547E-02  0.488E-04  0.488E-04  0.128E-02  0.128E-02  0.128E-02  0.128E-02  0.143E-02  0.143E-02  0.143E-02  0.143E-02
   5.689  0.309E-02  0.309E-02  0.383E-04  0.383E-04  0.679E-03  0.679E-03  0.679E-03  0.679E-03  0.845E-03  0.845E-03  0.845E-03  0.845E-03
   5.739  0.312E-02  0.312E-02  0.338E-04  0.338E-04  0.623E-03  0.623E-03  0.623E-03  0.623E-03  0.920E-03  0.919E-03  0.920E-03  0.919E-03
   5.789  0.273E-02  0.273E-02  0.284E-04  0.284E-04  0.516E-03  0.516E-03  0.516E-03  0.516E-03  0.834E-03  0.834E-03  0.834E-03  0.834E-03
   5.839  0.282E-02  0.282E-02  0.250E-04  0.251E-04  0.510E-03  0.511E-03  0.510E-03  0.511E-03  0.887E-03  0.887E-03  0.887E-03  0.887E-03
   5.889  0.268E-02  0.268E-02  0.180E-04  0.180E-04  0.439E-03  0.439E-03  0.439E-03  0.439E-03  0.894E-03  0.893E-03  0.894E-03  0.893E-03
   5.939  0.258E-02  0.258E-02  0.130E-04  0.130E-04  0.366E-03  0.366E-03  0.366E-03  0.366E-03  0.917E-03  0.917E-03  0.917E-03  0.917E-03
   5.989  0.245E-02  0.245E-02  0.914E-05  0.914E-05  0.304E-03  0.304E-03  0.304E-03  0.304E-03  0.914E-03  0.914E-03  0.914E-03  0.914E-03
   6.039  0.219E-02  0.219E-02  0.654E-05  0.654E-05  0.259E-03  0.259E-03  0.259E-03  0.259E-03  0.832E-03  0.832E-03  0.832E-03  0.832E-03
   6.089  0.193E-02  0.193E-02  0.497E-05  0.497E-05  0.230E-03  0.230E-03  0.230E-03  0.230E-03  0.734E-03  0.734E-03  0.734E-03  0.734E-03
   6.139  0.150E-02  0.150E-02  0.321E-05  0.321E-05  0.207E-03  0.207E-03  0.207E-03  0.207E-03  0.539E-03  0.539E-03  0.539E-03  0.539E-03
   6.189  0.130E-02  0.130E-02  0.213E-05  0.213E-05  0.206E-03  0.207E-03  0.206E-03  0.207E-03  0.444E-03  0.444E-03  0.444E-03  0.444E-03
   6.239  0.954E-03  0.954E-03  0.166E-05  0.166E-05  0.180E-03  0.180E-03  0.180E-03  0.180E-03  0.297E-03  0.297E-03  0.297E-03  0.297E-03
   6.289  0.761E-03  0.761E-03  0.216E-05  0.216E-05  0.165E-03  0.165E-03  0.165E-03  0.165E-03  0.214E-03  0.214E-03  0.214E-03  0.214E-03
   6.339  0.661E-03  0.661E-03  0.280E-05  0.280E-05  0.162E-03  0.162E-03  0.162E-03  0.162E-03  0.167E-03  0.167E-03  0.167E-03  0.167E-03
   6.389  0.527E-03  0.527E-03  0.342E-05  0.342E-05  0.159E-03  0.159E-03  0.159E-03  0.159E-03  0.103E-03  0.103E-03  0.103E-03  0.103E-03
   6.439  0.489E-03  0.489E-03  0.418E-05  0.418E-05  0.164E-03  0.164E-03  0.164E-03  0.164E-03  0.783E-04  0.783E-04  0.783E-04  0.783E-04
   6.489  0.459E-03  0.459E-03  0.520E-05  0.520E-05  0.172E-03  0.172E-03  0.172E-03  0.172E-03  0.552E-04  0.552E-04  0.552E-04  0.552E-04
   6.539  0.425E-03  0.425E-03  0.576E-05  0.576E-05  0.173E-03  0.173E-03  0.173E-03  0.173E-03  0.368E-04  0.368E-04  0.368E-04  0.368E-04
   6.589  0.387E-03  0.387E-03  0.529E-05  0.529E-05  0.168E-03  0.168E-03  0.168E-03  0.168E-03  0.232E-04  0.232E-04  0.232E-04  0.232E-04
   6.639  0.393E-03  0.393E-03  0.554E-05  0.554E-05  0.175E-03  0.175E-03  0.175E-03  0.175E-03  0.187E-04  0.187E-04  0.187E-04  0.187E-04
   6.689  0.415E-03  0.415E-03  0.604E-05  0.604E-05  0.188E-03  0.188E-03  0.188E-03  0.188E-03  0.161E-04  0.161E-04  0.161E-04  0.161E-04
   6.739  0.443E-03  0.443E-03  0.662E-05  0.662E-05  0.204E-03  0.204E-03  0.204E-03  0.204E-03  0.142E-04  0.142E-04  0.142E-04  0.142E-04
   6.789  0.472E-03  0.472E-03  0.717E-05  0.717E-05  0.219E-03  0.219E-03  0.219E-03  0.219E-03  0.130E-04  0.130E-04  0.130E-04  0.130E-04
   6.839  0.486E-03  0.486E-03  0.685E-05  0.686E-05  0.226E-03  0.226E-03  0.226E-03  0.226E-03  0.143E-04  0.143E-04  0.143E-04  0.143E-04
   6.889  0.545E-03  0.545E-03  0.760E-05  0.760E-05  0.249E-03  0.249E-03  0.249E-03  0.249E-03  0.199E-04  0.199E-04  0.199E-04  0.199E-04
   6.939  0.575E-03  0.575E-03  0.779E-05  0.779E-05  0.260E-03  0.260E-03  0.260E-03  0.260E-03  0.238E-04  0.238E-04  0.238E-04  0.238E-04
   6.989  0.579E-03  0.579E-03  0.741E-05  0.741E-05  0.260E-03  0.260E-03  0.260E-03  0.260E-03  0.261E-04  0.261E-04  0.261E-04  0.261E-04
   7.039  0.556E-03  0.556E-03  0.646E-05  0.647E-05  0.248E-03  0.248E-03  0.248E-03  0.248E-03  0.268E-04  0.268E-04  0.268E-04  0.268E-04
   7.089  0.357E-03  0.357E-03  0.801E-06  0.802E-06  0.160E-03  0.160E-03  0.160E-03  0.160E-03  0.187E-04  0.187E-04  0.187E-04  0.187E-04
   7.139  0.275E-03  0.275E-03  0.446E-06  0.446E-06  0.122E-03  0.122E-03  0.122E-03  0.122E-03  0.149E-04  0.149E-04  0.149E-04  0.149E-04
   7.189  0.187E-03  0.187E-03  0.194E-06  0.194E-06  0.830E-04  0.830E-04  0.830E-04  0.830E-04  0.104E-04  0.104E-04  0.104E-04  0.104E-04
   7.239  0.932E-04  0.932E-04  0.453E-07  0.453E-07  0.413E-04  0.412E-04  0.413E-04  0.412E-04  0.534E-05  0.534E-05  0.534E-05  0.534E-05
   7.289  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
