# E (eV)  ldosup(E)  ldosdw(E) pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E) 
  -1.050  0.395E+00  0.409E+00  0.178E+00  0.174E+00  0.109E+00  0.118E+00  0.109E+00  0.118E+00
  -1.000  0.396E+00  0.420E+00  0.187E+00  0.180E+00  0.104E+00  0.120E+00  0.104E+00  0.120E+00
  -0.950  0.412E+00  0.415E+00  0.204E+00  0.181E+00  0.104E+00  0.117E+00  0.104E+00  0.117E+00
  -0.900  0.456E+00  0.440E+00  0.239E+00  0.197E+00  0.109E+00  0.121E+00  0.109E+00  0.121E+00
  -0.850  0.552E+00  0.461E+00  0.315E+00  0.215E+00  0.118E+00  0.123E+00  0.118E+00  0.123E+00
  -0.800  0.442E+00  0.507E+00  0.231E+00  0.251E+00  0.105E+00  0.128E+00  0.105E+00  0.128E+00
  -0.750  0.359E+00  0.602E+00  0.170E+00  0.323E+00  0.950E-01  0.140E+00  0.950E-01  0.140E+00
  -0.700  0.396E+00  0.524E+00  0.189E+00  0.277E+00  0.103E+00  0.124E+00  0.103E+00  0.124E+00
  -0.650  0.478E+00  0.463E+00  0.239E+00  0.227E+00  0.120E+00  0.118E+00  0.120E+00  0.118E+00
  -0.600  0.237E+00  0.327E+00  0.748E-01  0.116E+00  0.813E-01  0.106E+00  0.813E-01  0.106E+00
  -0.550  0.239E+00  0.247E+00  0.688E-01  0.568E-01  0.853E-01  0.949E-01  0.853E-01  0.949E-01
  -0.500  0.242E+00  0.240E+00  0.649E-01  0.452E-01  0.885E-01  0.972E-01  0.885E-01  0.972E-01
  -0.450  0.276E+00  0.237E+00  0.618E-01  0.382E-01  0.107E+00  0.993E-01  0.107E+00  0.993E-01
  -0.400  0.312E+00  0.232E+00  0.651E-01  0.328E-01  0.124E+00  0.995E-01  0.124E+00  0.995E-01
  -0.350  0.320E+00  0.296E+00  0.560E-01  0.293E-01  0.132E+00  0.134E+00  0.132E+00  0.134E+00
  -0.300  0.224E+00  0.335E+00  0.453E-01  0.252E-01  0.892E-01  0.155E+00  0.892E-01  0.155E+00
  -0.250  0.159E+00  0.363E+00  0.315E-01  0.210E-01  0.636E-01  0.171E+00  0.636E-01  0.171E+00
  -0.200  0.874E-01  0.225E+00  0.177E-01  0.168E-01  0.348E-01  0.104E+00  0.348E-01  0.104E+00
  -0.150  0.119E+00  0.157E+00  0.179E-01  0.129E-01  0.503E-01  0.721E-01  0.503E-01  0.721E-01
  -0.100  0.107E+00  0.129E+00  0.176E-01  0.102E-01  0.448E-01  0.594E-01  0.448E-01  0.594E-01
  -0.050  0.106E+00  0.113E+00  0.194E-01  0.803E-02  0.435E-01  0.523E-01  0.435E-01  0.523E-01
   0.000  0.107E+00  0.968E-01  0.207E-01  0.598E-02  0.434E-01  0.454E-01  0.434E-01  0.454E-01
   0.050  0.115E+00  0.861E-01  0.233E-01  0.448E-02  0.460E-01  0.408E-01  0.460E-01  0.408E-01
   0.100  0.112E+00  0.767E-01  0.243E-01  0.346E-02  0.437E-01  0.366E-01  0.437E-01  0.366E-01
   0.150  0.111E+00  0.681E-01  0.261E-01  0.266E-02  0.422E-01  0.327E-01  0.422E-01  0.327E-01
   0.200  0.111E+00  0.621E-01  0.296E-01  0.194E-02  0.405E-01  0.301E-01  0.405E-01  0.301E-01
   0.250  0.110E+00  0.566E-01  0.327E-01  0.148E-02  0.389E-01  0.276E-01  0.389E-01  0.276E-01
   0.300  0.127E+00  0.505E-01  0.441E-01  0.120E-02  0.412E-01  0.246E-01  0.412E-01  0.246E-01
   0.350  0.137E+00  0.561E-01  0.594E-01  0.805E-02  0.388E-01  0.240E-01  0.388E-01  0.240E-01
   0.400  0.178E+00  0.668E-01  0.102E+00  0.149E-01  0.380E-01  0.259E-01  0.380E-01  0.259E-01
