# E (eV)  ldosup(E)  ldosdw(E) pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E) 
  -0.600  0.426E+00  0.882E-01  0.117E+00  0.309E-02  0.975E-01  0.296E-01  0.975E-01  0.296E-01  0.569E-01  0.130E-01  0.569E-01  0.130E-01
  -0.550  0.444E+00  0.857E-01  0.122E+00  0.298E-02  0.968E-01  0.288E-01  0.968E-01  0.288E-01  0.644E-01  0.126E-01  0.644E-01  0.126E-01
  -0.500  0.470E+00  0.830E-01  0.129E+00  0.286E-02  0.989E-01  0.279E-01  0.989E-01  0.279E-01  0.717E-01  0.122E-01  0.717E-01  0.122E-01
  -0.450  0.494E+00  0.795E-01  0.138E+00  0.262E-02  0.999E-01  0.267E-01  0.999E-01  0.267E-01  0.782E-01  0.117E-01  0.782E-01  0.117E-01
  -0.400  0.524E+00  0.749E-01  0.150E+00  0.250E-02  0.102E+00  0.251E-01  0.102E+00  0.251E-01  0.857E-01  0.110E-01  0.857E-01  0.110E-01
  -0.350  0.567E+00  0.722E-01  0.164E+00  0.239E-02  0.107E+00  0.242E-01  0.107E+00  0.242E-01  0.947E-01  0.107E-01  0.947E-01  0.107E-01
  -0.300  0.615E+00  0.695E-01  0.187E+00  0.227E-02  0.109E+00  0.232E-01  0.109E+00  0.232E-01  0.105E+00  0.103E-01  0.105E+00  0.103E-01
  -0.250  0.714E+00  0.289E+00  0.208E+00  0.852E-01  0.130E+00  0.656E-01  0.130E+00  0.656E-01  0.123E+00  0.362E-01  0.123E+00  0.362E-01
  -0.200  0.653E+00  0.394E+00  0.247E+00  0.123E+00  0.888E-01  0.837E-01  0.888E-01  0.837E-01  0.114E+00  0.516E-01  0.114E+00  0.516E-01
  -0.150  0.740E+00  0.384E+00  0.286E+00  0.117E+00  0.979E-01  0.790E-01  0.979E-01  0.790E-01  0.129E+00  0.545E-01  0.129E+00  0.545E-01
  -0.100  0.984E+00  0.403E+00  0.395E+00  0.123E+00  0.128E+00  0.794E-01  0.128E+00  0.794E-01  0.166E+00  0.606E-01  0.166E+00  0.606E-01
  -0.050  0.151E+01  0.422E+00  0.638E+00  0.129E+00  0.192E+00  0.800E-01  0.192E+00  0.800E-01  0.243E+00  0.665E-01  0.243E+00  0.665E-01
   0.000  0.122E+01  0.445E+00  0.567E+00  0.137E+00  0.142E+00  0.810E-01  0.142E+00  0.810E-01  0.182E+00  0.730E-01  0.182E+00  0.730E-01
   0.050  0.767E+00  0.466E+00  0.364E+00  0.144E+00  0.714E-01  0.816E-01  0.714E-01  0.816E-01  0.130E+00  0.790E-01  0.130E+00  0.790E-01
   0.100  0.640E+00  0.489E+00  0.301E+00  0.153E+00  0.534E-01  0.825E-01  0.534E-01  0.825E-01  0.116E+00  0.853E-01  0.116E+00  0.853E-01
   0.150  0.474E+00  0.513E+00  0.182E+00  0.163E+00  0.450E-01  0.835E-01  0.450E-01  0.835E-01  0.101E+00  0.914E-01  0.101E+00  0.914E-01
   0.200  0.428E+00  0.548E+00  0.170E+00  0.177E+00  0.401E-01  0.864E-01  0.401E-01  0.864E-01  0.889E-01  0.993E-01  0.889E-01  0.993E-01
   0.250  0.425E+00  0.586E+00  0.175E+00  0.193E+00  0.389E-01  0.893E-01  0.389E-01  0.893E-01  0.858E-01  0.107E+00  0.858E-01  0.107E+00
   0.300  0.387E+00  0.632E+00  0.167E+00  0.217E+00  0.348E-01  0.912E-01  0.348E-01  0.912E-01  0.752E-01  0.116E+00  0.752E-01  0.116E+00
   0.350  0.373E+00  0.677E+00  0.168E+00  0.244E+00  0.324E-01  0.917E-01  0.324E-01  0.917E-01  0.702E-01  0.125E+00  0.702E-01  0.125E+00
   0.400  0.364E+00  0.785E+00  0.175E+00  0.292E+00  0.309E-01  0.104E+00  0.309E-01  0.104E+00  0.637E-01  0.142E+00  0.637E-01  0.142E+00
   0.450  0.342E+00  0.926E+00  0.174E+00  0.354E+00  0.276E-01  0.121E+00  0.276E-01  0.121E+00  0.561E-01  0.165E+00  0.561E-01  0.165E+00
   0.500  0.359E+00  0.129E+01  0.196E+00  0.514E+00  0.277E-01  0.170E+00  0.277E-01  0.170E+00  0.538E-01  0.218E+00  0.538E-01  0.218E+00
   0.550  0.301E+00  0.283E+01  0.180E+00  0.124E+01  0.212E-01  0.414E+00  0.212E-01  0.414E+00  0.392E-01  0.380E+00  0.392E-01  0.380E+00
   0.600  0.288E+00  0.554E+00  0.186E+00  0.204E+00  0.180E-01  0.539E-01  0.180E-01  0.539E-01  0.327E-01  0.121E+00  0.327E-01  0.121E+00
   0.650  0.249E+00  0.457E+00  0.181E+00  0.169E+00  0.127E-01  0.448E-01  0.127E-01  0.448E-01  0.214E-01  0.990E-01  0.214E-01  0.990E-01
   0.700  0.240E+00  0.474E+00  0.182E+00  0.176E+00  0.127E-01  0.459E-01  0.127E-01  0.459E-01  0.162E-01  0.103E+00  0.162E-01  0.103E+00
   0.750  0.131E+00  0.427E+00  0.868E-01  0.166E+00  0.128E-01  0.421E-01  0.128E-01  0.421E-01  0.944E-02  0.885E-01  0.944E-02  0.885E-01
   0.800  0.115E+00  0.422E+00  0.452E-01  0.169E+00  0.200E-01  0.411E-01  0.200E-01  0.411E-01  0.149E-01  0.854E-01  0.149E-01  0.854E-01
   0.850  0.214E+01  0.420E+00  0.920E-01  0.172E+00  0.190E+00  0.420E-01  0.190E+00  0.420E-01  0.831E+00  0.820E-01  0.831E+00  0.820E-01
