# E (eV)  ldosup(E)  ldosdw(E) pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E) 
   2.950  0.210E+00  0.249E+00  0.421E-01  0.895E-01  0.841E-01  0.795E-01  0.841E-01  0.795E-01
   3.000  0.233E+00  0.184E+00  0.449E-01  0.629E-01  0.940E-01  0.608E-01  0.940E-01  0.608E-01
   3.050  0.250E+00  0.188E+00  0.462E-01  0.598E-01  0.102E+00  0.640E-01  0.102E+00  0.640E-01
   3.100  0.309E+00  0.215E+00  0.513E-01  0.541E-01  0.129E+00  0.807E-01  0.129E+00  0.807E-01
   3.150  0.364E+00  0.235E+00  0.561E-01  0.574E-01  0.154E+00  0.887E-01  0.154E+00  0.887E-01
   3.200  0.530E+00  0.259E+00  0.662E-01  0.595E-01  0.232E+00  0.999E-01  0.232E+00  0.999E-01
   3.250  0.569E+00  0.313E+00  0.797E-01  0.601E-01  0.245E+00  0.127E+00  0.245E+00  0.127E+00
   3.300  0.541E+00  0.351E+00  0.959E-01  0.636E-01  0.222E+00  0.144E+00  0.222E+00  0.144E+00
   3.350  0.316E+00  0.590E+00  0.969E-01  0.695E-01  0.109E+00  0.260E+00  0.109E+00  0.260E+00
   3.400  0.341E+00  0.460E+00  0.127E+00  0.767E-01  0.107E+00  0.191E+00  0.107E+00  0.191E+00
   3.450  0.355E+00  0.449E+00  0.159E+00  0.890E-01  0.978E-01  0.180E+00  0.978E-01  0.180E+00
   3.500  0.393E+00  0.426E+00  0.244E+00  0.955E-01  0.741E-01  0.165E+00  0.741E-01  0.165E+00
   3.550  0.356E+00  0.299E+00  0.248E+00  0.114E+00  0.538E-01  0.924E-01  0.538E-01  0.924E-01
   3.600  0.234E+00  0.305E+00  0.175E+00  0.109E+00  0.298E-01  0.980E-01  0.298E-01  0.980E-01
   3.650  0.170E+00  0.213E+00  0.133E+00  0.132E+00  0.183E-01  0.403E-01  0.183E-01  0.403E-01
   3.700  0.000E+00  0.307E+00  0.000E+00  0.200E+00  0.000E+00  0.535E-01  0.000E+00  0.535E-01
   3.750  0.000E+00  0.358E+00  0.000E+00  0.243E+00  0.000E+00  0.572E-01  0.000E+00  0.572E-01
   3.800  0.000E+00  0.231E+00  0.000E+00  0.167E+00  0.000E+00  0.320E-01  0.000E+00  0.320E-01
   3.850  0.000E+00  0.170E+00  0.000E+00  0.130E+00  0.000E+00  0.203E-01  0.000E+00  0.203E-01
   3.900  0.000E+00  0.139E+00  0.000E+00  0.110E+00  0.000E+00  0.147E-01  0.000E+00  0.147E-01
   3.950  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
