       4.357826       1.346189       0.352462
       4.374519       1.357372       0.350240
       4.391212       1.367263       0.341934
       4.407905       1.380176       0.328821
       4.424598       1.398136       0.314411
       4.441290       1.420496       0.302212
       4.457983       1.444756       0.294338
       4.474676       1.467725       0.290762
       4.491369       1.487016       0.289182
       4.508062       1.502738       0.285978
       4.524755       1.518081       0.278825
       4.541447       1.536892       0.268983
       4.558140       1.560459       0.260050
       4.574833       1.587237       0.255058
       4.591526       1.614408       0.255223
       4.608219       1.639017       0.259908
       4.624912       1.658869       0.266618
       4.641604       1.674015       0.271487
       4.658297       1.687753       0.271620
       4.674990       1.704610       0.267815
       4.691683       1.726722       0.263883
       4.708376       1.752921       0.263526
       4.725068       1.780260       0.268506
       4.741761       1.805515       0.278368
       4.758454       1.826489       0.290525
       4.775147       1.843721       0.301282
       4.791840       1.860869       0.308812
       4.808533       1.881640       0.315326
       4.825225       1.906414       0.325157
       4.841918       1.932293       0.341450
       4.858611       1.955051       0.364607
       4.875304       1.971195       0.392167
       4.891997       1.979953       0.420147
       4.908689       1.983296       0.446086
       4.925382       1.982656       0.470317
       4.942075       1.976786       0.492864
       4.958768       1.964505       0.510515
       4.975461       1.948588       0.518912
       4.992154       1.934907       0.517223
       5.008846       1.927746       0.508971
       5.025539       1.927598       0.498285
       5.042232       1.933530       0.487410
       5.058925       1.944768       0.478034
       5.075618       1.959712       0.471458
       5.092311       1.976862       0.467460
       5.109003       1.996116       0.465762
       5.125696       2.017099       0.467207
       5.142389       2.038264       0.471931
       5.159082       2.058875       0.478714
       5.175775       2.079449       0.486937
       5.192467       2.100077       0.496690
       5.209160       2.120937       0.507517
       5.225853       2.143221       0.519741
       5.242546       2.167060       0.535347
       5.259239       2.190444       0.555485
       5.275932       2.211690       0.579164
       5.292624       2.230839       0.605305
       5.309317       2.248253       0.634084
       5.326010       2.263411       0.666399
       5.342703       2.274266       0.702940
       5.359396       2.277536       0.742124
       5.376088       2.272039       0.779231
       5.392781       2.260979       0.810300
       5.409474       2.248500       0.835471
       5.426167       2.236158       0.856784
       5.442860       2.223675       0.875324
       5.459553       2.210719       0.890755
       5.476245       2.198204       0.902105
       5.492938       2.188443       0.909489
       5.509631       2.183488       0.915378
       5.526324       2.182586       0.923719
       5.543017       2.181517       0.936473
       5.559710       2.175897       0.951012
       5.576402       2.165332       0.961915
       5.593095       2.153966       0.965463
       5.609788       2.147166       0.962254
       5.626481       2.148185       0.956047
       5.643174       2.157328       0.951500
       5.659866       2.171827       0.952551
       5.676559       2.186645       0.959712
       5.693252       2.198884       0.968865
       5.709945       2.211281       0.975979
       5.726638       2.228517       0.982285
       5.743331       2.251450       0.992458
       5.760023       2.276856       1.009447
       5.776716       2.301024       1.032446
       5.793409       2.322903       1.058309
       5.810102       2.345066       1.085099
       5.826795       2.370418       1.115099
       5.843487       2.397933       1.152437
       5.860180       2.423554       1.198618
       5.876873       2.443801       1.251725
       5.893566       2.457936       1.308353
       5.910259       2.468042       1.366184
       5.926952       2.477308       1.425719
       5.943644       2.487796       1.490376
       5.960337       2.498683       1.565263
       5.977030       2.505746       1.655300
       5.993723       2.501340       1.764136
       6.010416       2.473141       1.891691
       6.027109       2.406727       2.027910
       6.043801       2.296687       2.151394
       6.060494       2.154597       2.241808
       6.077187       2.000026       2.293220
       6.093880       1.846196       2.310968
       6.110573       1.698520       2.300457
       6.127265       1.561426       2.264294
       6.143958       1.440470       2.206142
       6.160651       1.339452       2.132015
       6.177344       1.259332       2.047370
       6.194037       1.201262       1.956356
       6.210730       1.166395       1.864985
       6.227422       1.152507       1.780100
       6.244115       1.154936       1.706072
       6.260808       1.169063       1.644952
       6.277501       1.190649       1.597635
       6.294194       1.215672       1.563755
       6.310886       1.241487       1.541626
       6.327579       1.267703       1.530485
       6.344272       1.293158       1.532882
       6.360965       1.311422       1.551577
       6.377658       1.312602       1.582658
       6.394351       1.291863       1.614316
       6.411043       1.254577       1.634998
       6.427736       1.210868       1.641536
       6.444429       1.167030       1.637554
       6.461122       1.123869       1.627184
       6.477815       1.078949       1.611928
       6.494508       1.029226       1.588437
       6.511200       0.977045       1.548926
       6.527893       0.933167       1.489117
       6.544586       0.909700       1.414868
       6.561279       0.911535       1.338742
       6.577972       0.935068       1.272729
       6.594664       0.971227       1.223810
       6.611357       1.009804       1.192035
       6.628050       1.044330       1.172122
       6.644743       1.073435       1.158137
       6.661436       1.098391       1.145807
       6.678129       1.122312       1.132145
       6.694821       1.150079       1.117203
       6.711514       1.184928       1.105158
       6.728207       1.225769       1.101088
       6.744900       1.268805       1.107495
       6.761593       1.310666       1.124104
       6.778285       1.349651       1.150086
       6.794978       1.384277       1.185365
       6.811671       1.412453       1.229601
       6.828364       1.432159       1.282004
       6.845057       1.440866       1.341698
       6.861750       1.435143       1.406216
       6.878442       1.412913       1.470520
       6.895135       1.375164       1.529438
       6.911828       1.323701       1.579392
       6.928521       1.260297       1.615933
       6.945214       1.190376       1.633710
       6.961907       1.123458       1.631726
       6.978599       1.067475       1.615534
       6.995292       1.024848       1.593164
       7.011985       0.993724       1.570992
       7.028678       0.970537       1.552910
       7.045371       0.950816       1.540787
       7.062063       0.929696       1.533556
       7.078756       0.904656       1.526861
       7.095449       0.877897       1.516313
       7.112142       0.854334       1.501663
       7.128835       0.836941       1.487269
       7.145528       0.823660       1.478577
       7.162220       0.808685       1.477426
       7.178913       0.787001       1.480977
       7.195606       0.756929       1.484577
       7.212299       0.719259       1.484434
       7.228992       0.675424       1.477734
       7.245684       0.627744       1.461670
       7.262377       0.580279       1.434582
       7.279070       0.537468       1.397213
       7.295763       0.502777       1.352186
       7.312456       0.478063       1.303531
       7.329149       0.462457       1.255553
       7.345841       0.452930       1.210310
       7.362534       0.447396       1.167009
       7.379227       0.446434       1.124882
       7.395920       0.451046       1.085688
       7.412613       0.459641       1.052322
       7.429306       0.468304       1.025587
       7.445998       0.473566       1.003074
       7.462691       0.474795       0.980556
       7.479384       0.474876       0.954897
       7.496077       0.477824       0.926734
       7.512770       0.485055       0.899428
       7.529462       0.494921       0.875599
       7.546155       0.504918       0.855657
       7.562848       0.513296       0.838499
       7.579541       0.519434       0.822507
       7.596234       0.523749       0.806264
       7.612927       0.527214       0.789195
       7.629619       0.530431       0.771484
       7.646312       0.533405       0.753323
       7.663005       0.535808       0.734522
