
# Surface 0 of 1 surfaces

# Curve title: ""k_PtSe2_pdos_Pt_d.dat""

# IsoCurve 0, 601 points
# x y z type
9.1000000e+01 -9.7650000e+00 0.0000000e+00 i
9.1000000e+01 -9.7150000e+00 0.0000000e+00 i
9.1000000e+01 -9.6650000e+00 0.0000000e+00 i
9.1000000e+01 -9.6150000e+00 0.0000000e+00 i
9.1000000e+01 -9.5650000e+00 0.0000000e+00 i
9.1000000e+01 -9.5150000e+00 0.0000000e+00 i
9.1000000e+01 -9.4650000e+00 0.0000000e+00 i
9.1000000e+01 -9.4150000e+00 0.0000000e+00 i
9.1000000e+01 -9.3650000e+00 0.0000000e+00 i
9.1000000e+01 -9.3150000e+00 0.0000000e+00 i
9.1000000e+01 -9.2650000e+00 0.0000000e+00 i
9.1000000e+01 -9.2150000e+00 0.0000000e+00 i
9.1000000e+01 -9.1650000e+00 0.0000000e+00 i
9.1000000e+01 -9.1150000e+00 0.0000000e+00 i
9.1000000e+01 -9.0650000e+00 0.0000000e+00 i
9.1000000e+01 -9.0150000e+00 0.0000000e+00 i
9.1000000e+01 -8.9650000e+00 0.0000000e+00 i
9.1000000e+01 -8.9150000e+00 0.0000000e+00 i
9.1000000e+01 -8.8650000e+00 0.0000000e+00 i
9.1000000e+01 -8.8150000e+00 0.0000000e+00 i
9.1000000e+01 -8.7650000e+00 0.0000000e+00 i
9.1000000e+01 -8.7150000e+00 0.0000000e+00 i
9.1000000e+01 -8.6650000e+00 0.0000000e+00 i
9.1000000e+01 -8.6150000e+00 0.0000000e+00 i
9.1000000e+01 -8.5650000e+00 0.0000000e+00 i
9.1000000e+01 -8.5150000e+00 0.0000000e+00 i
9.1000000e+01 -8.4650000e+00 0.0000000e+00 i
9.1000000e+01 -8.4150000e+00 0.0000000e+00 i
9.1000000e+01 -8.3650000e+00 0.0000000e+00 i
9.1000000e+01 -8.3150000e+00 0.0000000e+00 i
9.1000000e+01 -8.2650000e+00 0.0000000e+00 i
9.1000000e+01 -8.2150000e+00 0.0000000e+00 i
9.1000000e+01 -8.1650000e+00 0.0000000e+00 i
9.1000000e+01 -8.1150000e+00 0.0000000e+00 i
9.1000000e+01 -8.0650000e+00 0.0000000e+00 i
9.1000000e+01 -8.0150000e+00 0.0000000e+00 i
9.1000000e+01 -7.9650000e+00 0.0000000e+00 i
9.1000000e+01 -7.9150000e+00 0.0000000e+00 i
9.1000000e+01 -7.8650000e+00 0.0000000e+00 i
9.1000000e+01 -7.8150000e+00 0.0000000e+00 i
9.1000000e+01 -7.7650000e+00 0.0000000e+00 i
9.1000000e+01 -7.7150000e+00 0.0000000e+00 i
9.1000000e+01 -7.6650000e+00 0.0000000e+00 i
9.1000000e+01 -7.6150000e+00 0.0000000e+00 i
9.1000000e+01 -7.5650000e+00 0.0000000e+00 i
9.1000000e+01 -7.5150000e+00 0.0000000e+00 i
9.1000000e+01 -7.4650000e+00 0.0000000e+00 i
9.1000000e+01 -7.4150000e+00 0.0000000e+00 i
9.1000000e+01 -7.3650000e+00 0.0000000e+00 i
9.1000000e+01 -7.3150000e+00 0.0000000e+00 i
9.1000000e+01 -7.2650000e+00 0.0000000e+00 i
9.1000000e+01 -7.2150000e+00 0.0000000e+00 i
9.1000000e+01 -7.1650000e+00 0.0000000e+00 i
9.1000000e+01 -7.1150000e+00 0.0000000e+00 i
9.1000000e+01 -7.0650000e+00 0.0000000e+00 i
9.1000000e+01 -7.0150000e+00 0.0000000e+00 i
9.1000000e+01 -6.9650000e+00 0.0000000e+00 i
9.1000000e+01 -6.9150000e+00 0.0000000e+00 i
9.1000000e+01 -6.8650000e+00 0.0000000e+00 i
9.1000000e+01 -6.8150000e+00 0.0000000e+00 i
9.1000000e+01 -6.7650000e+00 0.0000000e+00 i
9.1000000e+01 -6.7150000e+00 0.0000000e+00 i
9.1000000e+01 -6.6650000e+00 0.0000000e+00 i
9.1000000e+01 -6.6150000e+00 0.0000000e+00 i
9.1000000e+01 -6.5650000e+00 0.0000000e+00 i
9.1000000e+01 -6.5150000e+00 0.0000000e+00 i
9.1000000e+01 -6.4650000e+00 0.0000000e+00 i
9.1000000e+01 -6.4150000e+00 0.0000000e+00 i
9.1000000e+01 -6.3650000e+00 5.1000000e-14 i
9.1000000e+01 -6.3150000e+00 8.8400000e-11 i
9.1000000e+01 -6.2650000e+00 5.1000000e-08 i
9.1000000e+01 -6.2150000e+00 9.7600000e-06 i
9.1000000e+01 -6.1650000e+00 6.1300000e-04 i
9.1000000e+01 -6.1150000e+00 1.2400000e-02 i
9.1000000e+01 -6.0650000e+00 7.8300000e-02 i
9.1000000e+01 -6.0150000e+00 1.4000000e-01 i
9.1000000e+01 -5.9650000e+00 4.6400000e-02 i
9.1000000e+01 -5.9150000e+00 -1.7400000e-02 i
9.1000000e+01 -5.8650000e+00 -5.9800000e-03 i
9.1000000e+01 -5.8150000e+00 -3.2400000e-04 i
9.1000000e+01 -5.7650000e+00 7.4600000e-03 i
9.1000000e+01 -5.7150000e+00 2.5500000e-01 i
9.1000000e+01 -5.6650000e+00 2.7600000e+00 i
9.1000000e+01 -5.6150000e+00 9.0000000e+00 i
9.1000000e+01 -5.5650000e+00 7.3000000e+00 i
9.1000000e+01 -5.5150000e+00 -2.6800000e-01 i
9.1000000e+01 -5.4650000e+00 -9.0400000e-01 i
9.1000000e+01 -5.4150000e+00 -1.1500000e-01 i
9.1000000e+01 -5.3650000e+00 -3.8000000e-03 i
9.1000000e+01 -5.3150000e+00 -3.8100000e-05 i
9.1000000e+01 -5.2650000e+00 -1.2200000e-07 i
9.1000000e+01 -5.2150000e+00 0.0000000e+00 i
9.1000000e+01 -5.1650000e+00 0.0000000e+00 i
9.1000000e+01 -5.1150000e+00 0.0000000e+00 i
9.1000000e+01 -5.0650000e+00 0.0000000e+00 i
9.1000000e+01 -5.0150000e+00 0.0000000e+00 i
9.1000000e+01 -4.9650000e+00 0.0000000e+00 i
9.1000000e+01 -4.9150000e+00 0.0000000e+00 i
9.1000000e+01 -4.8650000e+00 0.0000000e+00 i
9.1000000e+01 -4.8150000e+00 0.0000000e+00 i
9.1000000e+01 -4.7650000e+00 0.0000000e+00 i
9.1000000e+01 -4.7150000e+00 0.0000000e+00 i
9.1000000e+01 -4.6650000e+00 0.0000000e+00 i
9.1000000e+01 -4.6150000e+00 0.0000000e+00 i
9.1000000e+01 -4.5650000e+00 3.6200000e-12 i
9.1000000e+01 -4.5150000e+00 6.5400000e-09 i
9.1000000e+01 -4.4650000e+00 3.9400000e-06 i
9.1000000e+01 -4.4150000e+00 7.8500000e-04 i
9.1000000e+01 -4.3650000e+00 5.1400000e-02 i
9.1000000e+01 -4.3150000e+00 1.0900000e+00 i
9.1000000e+01 -4.2650000e+00 7.1700000e+00 i
9.1000000e+01 -4.2150000e+00 1.3500000e+01 i
9.1000000e+01 -4.1650000e+00 4.9000000e+00 i
9.1000000e+01 -4.1150000e+00 -1.6500000e+00 i
9.1000000e+01 -4.0650000e+00 -6.1900000e-01 i
9.1000000e+01 -4.0150000e+00 -4.3100000e-02 i
9.1000000e+01 -3.9650000e+00 -8.5300000e-04 i
9.1000000e+01 -3.9150000e+00 -5.2500000e-06 i
9.1000000e+01 -3.8650000e+00 -1.0400000e-08 i
9.1000000e+01 -3.8150000e+00 0.0000000e+00 i
9.1000000e+01 -3.7650000e+00 0.0000000e+00 i
9.1000000e+01 -3.7150000e+00 0.0000000e+00 i
9.1000000e+01 -3.6650000e+00 2.2800000e-12 i
9.1000000e+01 -3.6150000e+00 4.2600000e-09 i
9.1000000e+01 -3.5650000e+00 2.6500000e-06 i
9.1000000e+01 -3.5150000e+00 5.4700000e-04 i
9.1000000e+01 -3.4650000e+00 3.7000000e-02 i
9.1000000e+01 -3.4150000e+00 8.1000000e-01 i
9.1000000e+01 -3.3650000e+00 5.5400000e+00 i
9.1000000e+01 -3.3150000e+00 1.0900000e+01 i
9.1000000e+01 -3.2650000e+00 4.2200000e+00 i
9.1000000e+01 -3.2150000e+00 -1.3000000e+00 i
9.1000000e+01 -3.1650000e+00 -5.2700000e-01 i
9.1000000e+01 -3.1150000e+00 -3.8200000e-02 i
9.1000000e+01 -3.0650000e+00 -7.8300000e-04 i
9.1000000e+01 -3.0150000e+00 -4.4800000e-06 i
9.1000000e+01 -2.9650000e+00 2.6800000e-07 i
9.1000000e+01 -2.9150000e+00 -5.1900000e-08 i
9.1000000e+01 -2.8650000e+00 -3.3800000e-08 i
9.1000000e+01 -2.8150000e+00 -3.0300000e-09 i
9.1000000e+01 -2.7650000e+00 -7.4800000e-11 i
9.1000000e+01 -2.7150000e+00 -5.7000000e-13 i
9.1000000e+01 -2.6650000e+00 -1.3900000e-15 i
9.1000000e+01 -2.6150000e+00 0.0000000e+00 i
9.1000000e+01 -2.5650000e+00 0.0000000e+00 i
9.1000000e+01 -2.5150000e+00 0.0000000e+00 i
9.1000000e+01 -2.4650000e+00 0.0000000e+00 i
9.1000000e+01 -2.4150000e+00 0.0000000e+00 i
9.1000000e+01 -2.3650000e+00 0.0000000e+00 i
9.1000000e+01 -2.3150000e+00 0.0000000e+00 i
9.1000000e+01 -2.2650000e+00 0.0000000e+00 i
9.1000000e+01 -2.2150000e+00 0.0000000e+00 i
9.1000000e+01 -2.1650000e+00 5.9500000e-12 i
9.1000000e+01 -2.1150000e+00 9.8200000e-09 i
9.1000000e+01 -2.0650000e+00 5.4000000e-06 i
9.1000000e+01 -2.0150000e+00 9.8400000e-04 i
9.1000000e+01 -1.9650000e+00 5.8800000e-02 i
9.1000000e+01 -1.9150000e+00 1.1300000e+00 i
9.1000000e+01 -1.8650000e+00 6.7700000e+00 i
9.1000000e+01 -1.8150000e+00 1.1400000e+01 i
9.1000000e+01 -1.7650000e+00 3.3800000e+00 i
9.1000000e+01 -1.7150000e+00 -1.4400000e+00 i
9.1000000e+01 -1.6650000e+00 -4.4800000e-01 i
9.1000000e+01 -1.6150000e+00 -2.7900000e-02 i
9.1000000e+01 -1.5650000e+00 -5.0100000e-04 i
9.1000000e+01 -1.5150000e+00 -2.8100000e-06 i
9.1000000e+01 -1.4650000e+00 -5.1000000e-09 i
9.1000000e+01 -1.4150000e+00 0.0000000e+00 i
9.1000000e+01 -1.3650000e+00 0.0000000e+00 i
9.1000000e+01 -1.3150000e+00 0.0000000e+00 i
9.1000000e+01 -1.2650000e+00 0.0000000e+00 i
9.1000000e+01 -1.2150000e+00 0.0000000e+00 i
9.1000000e+01 -1.1650000e+00 0.0000000e+00 i
9.1000000e+01 -1.1150000e+00 0.0000000e+00 i
9.1000000e+01 -1.0650000e+00 0.0000000e+00 i
9.1000000e+01 -1.0150000e+00 0.0000000e+00 i
9.1000000e+01 -9.6500000e-01 0.0000000e+00 i
9.1000000e+01 -9.1500000e-01 0.0000000e+00 i
9.1000000e+01 -8.6500000e-01 0.0000000e+00 i
9.1000000e+01 -8.1500000e-01 0.0000000e+00 i
9.1000000e+01 -7.6500000e-01 0.0000000e+00 i
9.1000000e+01 -7.1500000e-01 0.0000000e+00 i
9.1000000e+01 -6.6500000e-01 0.0000000e+00 i
9.1000000e+01 -6.1500000e-01 0.0000000e+00 i
9.1000000e+01 -5.6500000e-01 0.0000000e+00 i
9.1000000e+01 -5.1500000e-01 0.0000000e+00 i
9.1000000e+01 -4.6500000e-01 0.0000000e+00 i
9.1000000e+01 -4.1500000e-01 0.0000000e+00 i
9.1000000e+01 -3.6500000e-01 0.0000000e+00 i
9.1000000e+01 -3.1500000e-01 0.0000000e+00 i
9.1000000e+01 -2.6500000e-01 0.0000000e+00 i
9.1000000e+01 -2.1500000e-01 0.0000000e+00 i
9.1000000e+01 -1.6500000e-01 0.0000000e+00 i
9.1000000e+01 -1.1500000e-01 0.0000000e+00 i
9.1000000e+01 -6.5000000e-02 0.0000000e+00 i
9.1000000e+01 -1.5000000e-02 0.0000000e+00 i
9.1000000e+01 3.5000000e-02 0.0000000e+00 i
9.1000000e+01 8.5000000e-02 0.0000000e+00 i
9.1000000e+01 1.3500000e-01 0.0000000e+00 i
9.1000000e+01 1.8500000e-01 0.0000000e+00 i
9.1000000e+01 2.3500000e-01 0.0000000e+00 i
9.1000000e+01 2.8500000e-01 0.0000000e+00 i
9.1000000e+01 3.3500000e-01 0.0000000e+00 i
9.1000000e+01 3.8500000e-01 0.0000000e+00 i
9.1000000e+01 4.3500000e-01 0.0000000e+00 i
9.1000000e+01 4.8500000e-01 0.0000000e+00 i
9.1000000e+01 5.3500000e-01 3.2200000e-15 i
9.1000000e+01 5.8500000e-01 1.3200000e-11 i
9.1000000e+01 6.3500000e-01 1.8200000e-08 i
9.1000000e+01 6.8500000e-01 8.3200000e-06 i
9.1000000e+01 7.3500000e-01 1.2600000e-03 i
9.1000000e+01 7.8500000e-01 6.2400000e-02 i
9.1000000e+01 8.3500000e-01 9.9200000e-01 i
9.1000000e+01 8.8500000e-01 4.8500000e+00 i
9.1000000e+01 9.3500000e-01 6.4900000e+00 i
9.1000000e+01 9.8500000e-01 1.1200000e+00 i
9.1000000e+01 1.0350000e+00 -8.3600000e-01 i
9.1000000e+01 1.0850000e+00 -1.8500000e-01 i
9.1000000e+01 1.1350000e+00 -9.2700000e-03 i
9.1000000e+01 1.1850000e+00 -1.3700000e-04 i
9.1000000e+01 1.2350000e+00 -6.3400000e-07 i
9.1000000e+01 1.2850000e+00 0.0000000e+00 i
9.1000000e+01 1.3350000e+00 0.0000000e+00 i
9.1000000e+01 1.3850000e+00 0.0000000e+00 i
9.1000000e+01 1.4350000e+00 0.0000000e+00 i
9.1000000e+01 1.4850000e+00 0.0000000e+00 i
9.1000000e+01 1.5350000e+00 0.0000000e+00 i
9.1000000e+01 1.5850000e+00 0.0000000e+00 i
9.1000000e+01 1.6350000e+00 0.0000000e+00 i
9.1000000e+01 1.6850000e+00 0.0000000e+00 i
9.1000000e+01 1.7350000e+00 0.0000000e+00 i
9.1000000e+01 1.7850000e+00 0.0000000e+00 i
9.1000000e+01 1.8350000e+00 0.0000000e+00 i
9.1000000e+01 1.8850000e+00 0.0000000e+00 i
9.1000000e+01 1.9350000e+00 0.0000000e+00 i
9.1000000e+01 1.9850000e+00 0.0000000e+00 i
9.1000000e+01 2.0350000e+00 0.0000000e+00 i
9.1000000e+01 2.0850000e+00 0.0000000e+00 i
9.1000000e+01 2.1350000e+00 0.0000000e+00 i
9.1000000e+01 2.1850000e+00 0.0000000e+00 i
9.1000000e+01 2.2350000e+00 0.0000000e+00 i
9.1000000e+01 2.2850000e+00 0.0000000e+00 i
9.1000000e+01 2.3350000e+00 0.0000000e+00 i
9.1000000e+01 2.3850000e+00 0.0000000e+00 i
9.1000000e+01 2.4350000e+00 0.0000000e+00 i
9.1000000e+01 2.4850000e+00 0.0000000e+00 i
9.1000000e+01 2.5350000e+00 0.0000000e+00 i
9.1000000e+01 2.5850000e+00 0.0000000e+00 i
9.1000000e+01 2.6350000e+00 0.0000000e+00 i
9.1000000e+01 2.6850000e+00 0.0000000e+00 i
9.1000000e+01 2.7350000e+00 0.0000000e+00 i
9.1000000e+01 2.7850000e+00 0.0000000e+00 i
9.1000000e+01 2.8350000e+00 0.0000000e+00 i
9.1000000e+01 2.8850000e+00 0.0000000e+00 i
9.1000000e+01 2.9350000e+00 0.0000000e+00 i
9.1000000e+01 2.9850000e+00 0.0000000e+00 i
9.1000000e+01 3.0350000e+00 0.0000000e+00 i
9.1000000e+01 3.0850000e+00 0.0000000e+00 i
9.1000000e+01 3.1350000e+00 0.0000000e+00 i
9.1000000e+01 3.1850000e+00 0.0000000e+00 i
9.1000000e+01 3.2350000e+00 0.0000000e+00 i
9.1000000e+01 3.2850000e+00 0.0000000e+00 i
9.1000000e+01 3.3350000e+00 0.0000000e+00 i
9.1000000e+01 3.3850000e+00 0.0000000e+00 i
9.1000000e+01 3.4350000e+00 0.0000000e+00 i
9.1000000e+01 3.4850000e+00 0.0000000e+00 i
9.1000000e+01 3.5350000e+00 0.0000000e+00 i
9.1000000e+01 3.5850000e+00 0.0000000e+00 i
9.1000000e+01 3.6350000e+00 0.0000000e+00 i
9.1000000e+01 3.6850000e+00 0.0000000e+00 i
9.1000000e+01 3.7350000e+00 0.0000000e+00 i
9.1000000e+01 3.7850000e+00 0.0000000e+00 i
9.1000000e+01 3.8350000e+00 0.0000000e+00 i
9.1000000e+01 3.8850000e+00 0.0000000e+00 i
9.1000000e+01 3.9350000e+00 0.0000000e+00 i
9.1000000e+01 3.9850000e+00 0.0000000e+00 i
9.1000000e+01 4.0350000e+00 0.0000000e+00 i
9.1000000e+01 4.0850000e+00 0.0000000e+00 i
9.1000000e+01 4.1350000e+00 0.0000000e+00 i
9.1000000e+01 4.1850000e+00 0.0000000e+00 i
9.1000000e+01 4.2350000e+00 0.0000000e+00 i
9.1000000e+01 4.2850000e+00 0.0000000e+00 i
9.1000000e+01 4.3350000e+00 0.0000000e+00 i
9.1000000e+01 4.3850000e+00 0.0000000e+00 i
9.1000000e+01 4.4350000e+00 0.0000000e+00 i
9.1000000e+01 4.4850000e+00 0.0000000e+00 i
9.1000000e+01 4.5350000e+00 0.0000000e+00 i
9.1000000e+01 4.5850000e+00 0.0000000e+00 i
9.1000000e+01 4.6350000e+00 0.0000000e+00 i
9.1000000e+01 4.6850000e+00 0.0000000e+00 i
9.1000000e+01 4.7350000e+00 0.0000000e+00 i
9.1000000e+01 4.7850000e+00 0.0000000e+00 i
9.1000000e+01 4.8350000e+00 4.8900000e-16 i
9.1000000e+01 4.8850000e+00 1.2900000e-12 i
9.1000000e+01 4.9350000e+00 1.1400000e-09 i
9.1000000e+01 4.9850000e+00 3.3600000e-07 i
9.1000000e+01 5.0350000e+00 3.2500000e-05 i
9.1000000e+01 5.0850000e+00 1.0200000e-03 i
9.1000000e+01 5.1350000e+00 1.0200000e-02 i
9.1000000e+01 5.1850000e+00 3.0400000e-02 i
9.1000000e+01 5.2350000e+00 2.1900000e-02 i
9.1000000e+01 5.2850000e+00 -1.7600000e-03 i
9.1000000e+01 5.3350000e+00 -2.6800000e-03 i
9.1000000e+01 5.3850000e+00 -3.0600000e-04 i
9.1000000e+01 5.4350000e+00 -9.2500000e-06 i
9.1000000e+01 5.4850000e+00 -8.5200000e-08 i
9.1000000e+01 5.5350000e+00 -2.5100000e-10 i
9.1000000e+01 5.5850000e+00 0.0000000e+00 i
9.1000000e+01 5.6350000e+00 0.0000000e+00 i
9.1000000e+01 5.6850000e+00 0.0000000e+00 i
9.1000000e+01 5.7350000e+00 0.0000000e+00 i
9.1000000e+01 5.7850000e+00 0.0000000e+00 i
9.1000000e+01 5.8350000e+00 0.0000000e+00 i
9.1000000e+01 5.8850000e+00 0.0000000e+00 i
9.1000000e+01 5.9350000e+00 0.0000000e+00 i
9.1000000e+01 5.9850000e+00 0.0000000e+00 i
9.1000000e+01 6.0350000e+00 0.0000000e+00 i
9.1000000e+01 6.0850000e+00 0.0000000e+00 i
9.1000000e+01 6.1350000e+00 0.0000000e+00 i
9.1000000e+01 6.1850000e+00 0.0000000e+00 i
9.1000000e+01 6.2350000e+00 0.0000000e+00 i
9.1000000e+01 6.2850000e+00 0.0000000e+00 i
9.1000000e+01 6.3350000e+00 0.0000000e+00 i
9.1000000e+01 6.3850000e+00 0.0000000e+00 i
9.1000000e+01 6.4350000e+00 0.0000000e+00 i
9.1000000e+01 6.4850000e+00 0.0000000e+00 i
9.1000000e+01 6.5350000e+00 0.0000000e+00 i
9.1000000e+01 6.5850000e+00 0.0000000e+00 i
9.1000000e+01 6.6350000e+00 0.0000000e+00 i
9.1000000e+01 6.6850000e+00 0.0000000e+00 i
9.1000000e+01 6.7350000e+00 0.0000000e+00 i
9.1000000e+01 6.7850000e+00 0.0000000e+00 i
9.1000000e+01 6.8350000e+00 0.0000000e+00 i
9.1000000e+01 6.8850000e+00 0.0000000e+00 i
9.1000000e+01 6.9350000e+00 1.5600000e-15 i
9.1000000e+01 6.9850000e+00 4.4500000e-12 i
9.1000000e+01 7.0350000e+00 4.2400000e-09 i
9.1000000e+01 7.0850000e+00 1.3400000e-06 i
9.1000000e+01 7.1350000e+00 1.4000000e-04 i
9.1000000e+01 7.1850000e+00 4.7600000e-03 i
9.1000000e+01 7.2350000e+00 5.1400000e-02 i
9.1000000e+01 7.2850000e+00 1.6700000e-01 i
9.1000000e+01 7.3350000e+00 1.3400000e-01 i
9.1000000e+01 7.3850000e+00 -5.2600000e-03 i
9.1000000e+01 7.4350000e+00 -1.6600000e-02 i
9.1000000e+01 7.4850000e+00 -2.1000000e-03 i
9.1000000e+01 7.5350000e+00 -6.9000000e-05 i
9.1000000e+01 7.5850000e+00 -6.8800000e-07 i
9.1000000e+01 7.6350000e+00 -2.1900000e-09 i
9.1000000e+01 7.6850000e+00 2.0200000e-13 i
9.1000000e+01 7.7350000e+00 1.5400000e-10 i
9.1000000e+01 7.7850000e+00 4.3200000e-08 i
9.1000000e+01 7.8350000e+00 4.0900000e-06 i
9.1000000e+01 7.8850000e+00 1.2700000e-04 i
9.1000000e+01 7.9350000e+00 1.2500000e-03 i
9.1000000e+01 7.9850000e+00 3.6500000e-03 i
9.1000000e+01 8.0350000e+00 2.5700000e-03 i
9.1000000e+01 8.0850000e+00 -2.2600000e-04 i
9.1000000e+01 8.1350000e+00 -3.1500000e-04 i
