811.000	-0.095	-0.001	0.012
812.000	-0.097	-0.001	0.012
813.000	-0.096	-0.001	0.012
814.000	-0.096	-0.001	0.012
815.000	-0.098	-0.001	0.012
816.000	-0.098	-0.001	0.012
817.000	-0.098	-0.001	0.012
818.000	-0.098	-0.001	0.012
819.000	-0.099	-0.001	0.012
820.000	-0.100	-0.001	0.012
821.000	-0.101	-0.001	0.012
822.000	-0.101	-0.001	0.012
823.000	-0.102	-0.001	0.011
824.000	-0.103	-0.001	0.011
825.000	-0.104	-0.001	0.011
826.000	-0.104	-0.001	0.011
827.000	-0.105	-0.001	0.011
828.000	-0.105	-0.001	0.011
829.000	-0.105	-0.001	0.011
830.000	-0.105	-0.001	0.011
831.000	-0.105	-0.001	0.010
832.000	-0.106	-0.001	0.010
833.000	-0.107	-0.001	0.010
834.000	-0.107	-0.001	0.010
835.000	-0.108	-0.001	0.010
836.000	-0.109	-0.001	0.010
837.000	-0.110	-0.001	0.010
838.000	-0.111	-0.001	0.010
839.000	-0.110	-0.001	0.009
840.000	-0.109	-0.001	0.009
841.000	-0.109	-0.001	0.009
842.000	-0.111	-0.001	0.009
843.000	-0.113	-0.001	0.009
844.000	-0.113	-0.001	0.009
845.000	-0.113	-0.001	0.009
846.000	-0.113	-0.001	0.009
847.000	-0.112	-0.001	0.008
848.000	-0.114	-0.001	0.008
849.000	-0.116	-0.001	0.008
850.000	-0.116	-0.001	0.008
851.000	-0.116	-0.001	0.008
852.000	-0.117	-0.001	0.008
853.000	-0.119	-0.001	0.008
854.000	-0.119	-0.001	0.008
855.000	-0.118	-0.001	0.008
856.000	-0.117	-0.001	0.008
857.000	-0.117	-0.001	0.008
858.000	-0.117	-0.001	0.008
859.000	-0.120	-0.001	0.008
860.000	-0.121	-0.001	0.007
861.000	-0.120	-0.001	0.007
862.000	-0.120	-0.001	0.007
863.000	-0.120	-0.001	0.007
864.000	-0.122	-0.001	0.007
865.000	-0.121	-0.001	0.007
866.000	-0.122	-0.001	0.007
867.000	-0.124	-0.001	0.007
868.000	-0.122	-0.001	0.007
869.000	-0.123	-0.001	0.007
870.000	-0.124	-0.001	0.007
871.000	-0.124	-0.001	0.007
872.000	-0.126	-0.001	0.006
873.000	-0.127	-0.001	0.006
874.000	-0.125	-0.001	0.006
875.000	-0.125	-0.001	0.006
876.000	-0.126	-0.001	0.006
877.000	-0.125	-0.001	0.006
878.000	-0.126	-0.001	0.006
879.000	-0.130	-0.001	0.006
880.000	-0.134	-0.001	0.006
881.000	-0.136	-0.001	0.006
882.000	-0.136	-0.001	0.006
883.000	-0.135	-0.001	0.005
884.000	-0.133	-0.001	0.005
885.000	-0.133	-0.001	0.005
886.000	-0.134	-0.001	0.005
887.000	-0.134	-0.001	0.005
888.000	-0.137	-0.001	0.005
889.000	-0.137	-0.001	0.005
890.000	-0.136	-0.001	0.005
891.000	-0.137	-0.001	0.005
892.000	-0.136	-0.001	0.004
893.000	-0.138	-0.001	0.004
894.000	-0.139	-0.001	0.004
895.000	-0.140	-0.001	0.004
896.000	-0.140	-0.001	0.004
897.000	-0.143	-0.001	0.004
898.000	-0.144	-0.001	0.004
899.000	-0.145	-0.001	0.004
900.000	-0.147	-0.001	0.004
