636.53101	6.09731
637.5323	6.10732
638.53359	6.11734
639.53488	6.12735
640.53618	6.13736
641.53747	6.14737
642.53876	6.15618
643.54005	6.16394
644.54134	6.1717
645.54264	6.17946
646.54393	6.18844
647.54522	6.19845
648.54651	6.20847
649.5478	6.21725
650.5491	6.22501
651.55039	6.23277
652.55168	6.24053
653.55297	6.24971
654.55426	6.26006
655.55556	6.27041
656.55685	6.27932
657.55814	6.28708
658.55943	6.29484
659.56072	6.3026
660.56202	6.31181
661.56331	6.32215
662.5646	6.3325
663.56589	6.34139
664.56718	6.34915
665.56848	6.35691
666.56977	6.36467
667.57106	6.3739
668.57235	6.38425
669.57364	6.39459
670.57494	6.40346
671.57623	6.41122
672.57752	6.41898
673.57881	6.42674
674.5801	6.4345
675.5814	6.44226
676.58269	6.45002
677.58398	6.45778
678.58527	6.46705
679.58656	6.47739
680.58786	6.48774
681.58915	6.49657
682.59044	6.50433
683.59173	6.51209
684.59302	6.51985
685.59432	6.52761
686.59561	6.53537
687.5969	6.54313
688.59819	6.55089
689.59948	6.55865
690.60078	6.56641
691.60207	6.57417
692.60336	6.58193
693.60465	6.58953
694.60594	6.59704
695.60724	6.60455
696.60853	6.61206
697.60982	6.61957
698.61111	6.62708
699.6124	6.63459
700.6137	6.6421
701.61499	6.64961
702.61628	6.65712
703.61757	6.66463
704.61886	6.67214
705.62016	6.67965
706.62145	6.68716
707.62274	6.69467
708.62403	6.70218
709.62532	6.70953
710.62661	6.71679
711.62791	6.72405
712.6292	6.73131
713.63049	6.73841
714.63178	6.74542
715.63307	6.75243
716.63437	6.75944
717.63566	6.76629
718.63695	6.77305
719.63824	6.77981
720.63953	6.78657
721.64083	6.79333
722.64212	6.80008
723.64341	6.80684
724.6447	6.8136
725.64599	6.8202
726.64729	6.82671
727.64858	6.83322
728.64987	6.83972
729.65116	6.84513
730.65245	6.84993
731.65375	6.85474
732.65504	6.85954
733.65633	6.86435
734.65762	6.86995
735.65891	6.87595
736.66021	6.88196
737.6615	6.88797
738.66279	6.89278
739.66408	6.89699
740.66537	6.90119
741.66667	6.9054
742.66796	6.90961
743.66925	6.91435
744.67054	6.91935
745.67183	6.92436
746.67313	6.92937
747.67442	6.93356
748.67571	6.93737
749.677	6.94117
750.67829	6.94498
751.67959	6.94878
752.68088	6.95272
753.68217	6.95673
754.68346	6.96073
755.68475	6.96474
756.68605	6.96792
757.68734	6.97072
758.68863	6.97353
759.68992	6.97633
760.69121	6.97914
761.69251	6.9819
762.6938	6.98466
763.69509	6.98741
764.69638	6.99017
765.69767	6.99212
766.69897	6.99372
767.70026	6.99532
768.70155	6.99692
769.70284	6.99852
770.70413	6.9997
771.70543	7.00071
772.70672	7.00171
773.70801	7.00271
774.7093	7.00371
775.71059	7.00428
776.71189	7.00468
777.71318	7.00509
778.71447	7.00549
779.71576	7.00589
780.71705	7.00571
781.71835	7.00531
782.71964	7.00491
783.72093	7.00451
784.72222	7.00411
785.72351	7.00328
786.72481	7.00228
787.7261	7.00127
788.72739	7.00027
789.72868	6.99927
790.72997	6.99754
791.73127	6.99554
792.73256	6.99353
793.73385	6.99153
794.73514	6.98953
795.73643	6.98709
796.73773	6.98448
797.73902	6.98188
798.74031	6.97928
799.7416	6.97667
800.74289	6.97347
801.74419	6.97007
802.74548	6.96667
803.74677	6.96326
804.74806	6.95986
805.74935	6.956
806.75065	6.952
807.75194	6.94799
808.75323	6.94399
809.75452	6.93998
810.75581	6.93598
811.75711	6.93197
812.7584	6.92797
813.75969	6.92396
814.76098	6.91996
815.76227	6.91595
816.76357	6.91118
817.76486	6.90618
818.76615	6.90117
819.76744	6.89616
820.76873	6.89116
821.77003	6.88653
822.77132	6.88203
823.77261	6.87752
824.7739	6.87302
825.77519	6.86851
826.77649	6.86401
827.77778	6.8588
828.77907	6.85339
829.78036	6.84799
830.78165	6.84258
831.78295	6.83717
832.78424	6.83273
833.78553	6.82856
834.78682	6.82439
835.78811	6.82022
836.78941	6.81604
837.7907	6.81187
838.79199	6.80796
839.79328	6.80413
840.79457	6.80029
841.79587	6.79645
842.79716	6.79261
843.79845	6.78877
844.79974	6.78512
845.80103	6.78152
846.80233	6.77791
847.80362	6.77431
848.80491	6.7707
849.8062	6.76825
850.80749	6.76608
851.80879	6.76391
852.81008	6.76174
853.81137	6.75958
854.81266	6.75741
855.81395	6.75632
856.81525	6.75549
857.81654	6.75465
858.81783	6.75382
859.81912	6.75298
860.82041	6.75215
861.82171	6.75241
862.823	6.75291
863.82429	6.75341
864.82558	6.75391
865.82687	6.75441
866.82817	6.75491
